group,names,scores,logfoldchanges,pvals,pvals_adj
9,FFAR2,0.3967761,,0.6915325663236986,0.9998109772168849
9,TLCD2,0.39620468,,0.6919540355460236,0.9998109772168849
9,MGME1,0.39337945,,0.6940392359631282,0.9998109772168849
9,B3GNT9,0.3898679,,0.6966342410395368,0.9998109772168849
9,CTSG,0.388476,,0.697663792023548,0.9998109772168849
9,ZFYVE28,0.38702032,,0.6987411658226237,0.9998109772168849
9,PRF1,0.3862701,,0.6992966285509598,0.9998109772168849
9,TOX,0.38626054,,0.6993037206057624,0.9998109772168849
9,MVB12B,0.38380882,,0.7011201481185212,0.9998109772168849
9,CEP89,0.38031322,,0.7037129313300905,0.9998109772168849
9,HBA1,0.37996525,,0.7039712149392514,0.9998109772168849
9,LINC00092,0.3786053,,0.7049809809390796,0.9998109772168849
9,CDCA4,0.37691018,,0.7062403608478962,0.9998109772168849
9,PPCDC,0.37625894,,0.7067244045976747,0.9998109772168849
9,TNFSF8,0.37554705,,0.7072536665556395,0.9998109772168849
9,PRR4,0.37537464,,0.707381849936273,0.9998109772168849
9,IL15RA,0.37511927,,0.7075717664871841,0.9998109772168849
9,SWSAP1,0.37314,,0.7090442358687674,0.9998109772168849
9,LDOC1,0.3687697,,0.7122993892138116,0.9998109772168849
9,SCN1B,0.3679429,,0.7129158212878988,0.9998109772168849
9,RFTN1,0.36699477,,0.7136229259682341,0.9998109772168849
9,APTR,0.36603385,,0.7143398050199907,0.9998109772168849
9,SLC7A5,0.36532196,,0.714871077408249,0.9998109772168849
9,WDR70,0.363148,,0.7164943375737143,0.9998109772168849
9,ASTE1,0.3610155,,0.7180878559923167,0.9998109772168849
9,HOPX,0.3609676,,0.7181236527036212,0.9998109772168849
9,LINC00936,0.36090696,,0.7181689960928488,0.9998109772168849
9,MME,0.35946402,,0.7192479838165632,0.9998109772168849
9,DROSHA,0.35712403,,0.7209989472956424,0.9998109772168849
9,C1ORF216,0.35111925,,0.7254988890188455,0.9998109772168849
9,ZFAND1,0.35095325,,0.7256234248872323,0.9998109772168849
9,PPP3CC,0.34835148,,0.7275762312092491,0.9998109772168849
9,KIF9,0.34784392,,0.7279574149313857,0.9998109772168849
9,TUT1,0.34571782,,0.7295548017002288,0.9998109772168849
9,CACNG4,0.34564757,,0.7296075883055599,0.9998109772168849
9,AVPR2,0.34564757,,0.7296075883055599,0.9998109772168849
9,SYN2,0.34494206,,0.7301379248031713,0.9998109772168849
9,CADM3,0.34494206,,0.7301379248031713,0.9998109772168849
9,RAB39B,0.3448016,,0.7302435275752139,0.9998109772168849
9,GRB7,0.34423655,,0.7306683903787479,0.9998109772168849
9,C1QC,0.34380558,,0.7309924938435648,0.9998109772168849
9,CA8,0.34353104,,0.731198984799607,0.9998109772168849
9,RAB17,0.34353104,,0.731198984799607,0.9998109772168849
9,RERG,0.34353104,,0.731198984799607,0.9998109772168849
9,BMP6,0.34212005,,0.73226055924552,0.9998109772168849
9,GLYATL2,0.34212005,,0.73226055924552,0.9998109772168849
9,SH3BP5L,0.34187743,,0.7324431441057775,0.9998109772168849
9,PRICKLE2,0.34141454,,0.7327915388042864,0.9998109772168849
9,ABTB1,0.3412964,,0.7328804483411246,0.9998109772168849
9,MSRB1,0.3411815,,0.7329669583577814,0.9998109772168849
9,RIPK4,0.34070903,,0.7333226462757607,0.9998109772168849
9,METTL22,0.33957574,,0.7341760498865721,0.9998109772168849
9,ZDHHC14,0.3379221,,0.7354218870508185,0.9998109772168849
9,PPP1R10,0.33779123,,0.7355205255637017,0.9998109772168849
9,GLIS2,0.33718148,,0.73598009414123,0.9998109772168849
9,CCL2,0.33652067,,0.7364782673037317,0.9998109772168849
9,TTYH1,0.33647597,,0.7365119641768791,0.9998109772168849
9,BARX2,0.33647597,,0.7365119641768791,0.9998109772168849
9,LINC00662,0.33647278,,0.7365143711157809,0.9998109772168849
9,TBC1D10A,0.33514476,,0.7375158816834446,0.9998109772168849
9,ZNF764,0.33470103,,0.737850620484646,0.9998109772168849
9,TMEM201,0.33453503,,0.7379758592931257,0.9998109772168849
9,ABCF1,0.33445203,,0.738038481305731,0.9998109772168849
9,CALML5,0.33435947,,0.7381083309860063,0.9998109772168849
9,IL1RAP,0.33400512,,0.7383757066305479,0.9998109772168849
9,ZDHHC8,0.3338391,,0.7385009745765592,0.9998109772168849
9,FOLR2,0.3330921,,0.7390647661999808,0.9998109772168849
9,MLH3,0.3317162,,0.7401035698997389,0.9998109772168849
9,TRERF1,0.3310809,,0.7405833632961177,0.9998109772168849
9,GDAP2,0.32990295,,0.7414732973943323,0.9998109772168849
9,TRIB1,0.32932195,,0.7419123625290192,0.9998109772168849
9,KRT23,0.32800987,,0.7429041866443624,0.9998109772168849
9,C2ORF82,0.3273044,,0.7434376798652076,0.9998109772168849
9,BCAS1,0.32659888,,0.7439712962922218,0.9998109772168849
9,SLC35G2,0.32589337,,0.7445050356881944,0.9998109772168849
9,GYG1,0.32526448,,0.7449809159048859,0.9998109772168849
9,HPN,0.32518786,,0.7450388978157381,0.9998109772168849
9,CPLX1,0.32377684,,0.7461069893151049,0.9998109772168849
9,CD40LG,0.3234225,,0.7463752971887662,0.9998109772168849
9,LONP1,0.32289577,,0.7467741900381719,0.9998109772168849
9,POLR1E,0.3225957,,0.7470014684294823,0.9998109772168849
9,CCDC152,0.32165074,,0.7477172972201289,0.9998109772168849
9,CLUH,0.31876805,,0.7499024007570259,0.9998109772168849
9,ZNF681,0.3187521,,0.7499145054980743,0.9998109772168849
9,PLIN5,0.3181328,,0.7503842169763434,0.9998109772168849
9,RAMP1,0.3178391,,0.7506069991124109,0.9998109772168849
9,CAND2,0.31672177,,0.7514547297594018,0.9998109772168849
9,ZNF672,0.31570342,,0.7522276370773865,0.9998109772168849
9,ANKRD16,0.31547993,,0.7523972738408358,0.9998109772168849
9,GFPT2,0.31531075,,0.7525257210605346,0.9998109772168849
9,EDRF1,0.31494045,,0.7528068747322287,0.9998109772168849
9,IL2,0.31465632,,0.7530226096961152,0.9998109772168849
9,SERPINA1,0.31415194,,0.7534056473605337,0.9998109772168849
9,LY6K,0.31319425,,0.7541331010342758,0.9998109772168849
9,CTPS2,0.31156614,,0.7553702727954406,0.9998109772168849
9,SLC37A1,0.31144163,,0.7554649059219563,0.9998109772168849
9,SLC16A2,0.3110777,,0.7557415468650517,0.9998109772168849
9,ASCL2,0.31068826,,0.7560376359009544,0.9998109772168849
9,GCA,0.30919105,,0.7571762130801951,0.9998109772168849
9,ZNF135,0.30896118,,0.7573510520495741,0.9998109772168849
9,RTN4RL2,0.30896118,,0.7573510520495741,0.9998109772168849
9,ARAP3,0.30882072,,0.7574579041993966,0.9998109772168849
9,TRIM66,0.3085302,,0.7576789085769545,0.9998109772168849
9,AGBL2,0.30755016,,0.7584246408180417,0.9998109772168849
9,ZNF552,0.30723733,,0.7586627395187595,0.9998109772168849
9,KLHL21,0.30715752,,0.7587234826480233,0.9998109772168849
9,MESP1,0.30684465,,0.7589616100707768,0.9998109772168849
9,SEMA3C,0.30530596,,0.7601331405283797,0.9998109772168849
9,FUT8,0.30492926,,0.7604200307160971,0.9998109772168849
9,ULK4,0.30426845,,0.7609233837728024,0.9998109772168849
9,RP11-158I9.8,0.3042429,,0.7609428390637869,0.9998109772168849
9,RCC1L,0.3032054,,0.7617333379449326,0.9998109772168849
9,ALS2,0.30269143,,0.7621250310995433,0.9998109772168849
9,SDCBP2,0.30261162,,0.7621858584865449,0.9998109772168849
9,SND1-IT1,0.3014113,,0.763100879387423,0.9998109772168849
9,LINC00910,0.3012006,,0.7632615289530128,0.9998109772168849
9,DNAJC1,0.3002876,,0.7639577948003039,0.9998109772168849
9,SMPD1,0.30015352,,0.7640600597207994,0.9998109772168849
9,ACO2,0.299863,,0.7642816478319094,0.9998109772168849
9,RP5-943J3.2,0.29978958,,0.764337656674944,0.9998109772168849
9,SIX5,0.29908407,,0.764875891397729,0.9998109772168849
9,LRRC8A,0.29831153,,0.7654654008725139,0.9998109772168849
9,WDR60,0.2978327,,0.7658308675383383,0.9998109772168849
9,TRIM26,0.2961599,,0.7671079730267355,0.9998109772168849
9,PLCB1,0.29497555,,0.768012566055605,0.9998109772168849
9,SEMA6C,0.2948606,,0.7681003601188381,0.9998109772168849
9,MED27,0.2941998,,0.7686052336853644,0.9998109772168849
9,PEX11A,0.29414552,,0.768646701096503,0.9998109772168849
9,TANGO6,0.29413596,,0.7686540189436579,0.9998109772168849
9,PPIP5K1,0.29200026,,0.7702864125811452,0.9998109772168849
9,RP11-222K16.2,0.29088616,,0.7711383947355702,0.9998109772168849
9,SHF,0.290618,,0.7713434976125337,0.9998109772168849
9,CH25H,0.28873453,,0.7727845508144024,0.9998109772168849
9,RP11-367G6.3,0.2884823,,0.7729775650066567,0.9998109772168849
9,GAREM2,0.28779596,,0.7735029278781643,0.9998109772168849
9,DSC2,0.28712878,,0.7740137289432194,0.9998109772168849
9,PHLDA2,0.2857784,,0.7750478504515057,0.9998109772168849
9,TNFRSF10B,0.28499946,,0.7756445466231747,0.9998109772168849
9,PRKCQ,0.28497714,,0.7756616669123779,0.9998109772168849
9,AK4,0.28497392,,0.7756641126768785,0.9998109772168849
9,C5AR1,0.28488773,,0.7757301491593709,0.9998109772168849
9,TBX19,0.28484625,,0.7757619450811593,0.9998109772168849
9,KBTBD6,0.28188694,,0.7780302048559778,0.9998109772168849
9,TBX21,0.2809516,,0.7787475359096573,0.9998109772168849
9,KMT5C,0.28025883,,0.7792789231233608,0.9998109772168849
9,B3GALT2,0.28003538,,0.7794503603745058,0.9998109772168849
9,NEK1,0.2799811,,0.7794919967549265,0.9998109772168849
9,CST7,0.27971613,,0.7796952893419945,0.9998109772168849
9,KIFC2,0.27963954,,0.7797540755495971,0.9998109772168849
9,MKL1,0.27900425,,0.7802415596760495,0.9998109772168849
9,IGIP,0.27899787,,0.780246459452901,0.9998109772168849
9,KALRN,0.27792844,,0.7810672951003083,0.9998109772168849
9,BOLA1,0.2778614,,0.7811187586057766,0.9998109772168849
9,STMN3,0.2777369,,0.7812143362305572,0.9998109772168849
9,TP53TG1,0.27730912,,0.7815427563242265,0.9998109772168849
9,SLC9A1,0.27708247,,0.7817167857503525,0.9998109772168849
9,PSMC3,0.27700585,,0.7817756150707633,0.9998109772168849
9,TTC31,0.27613434,,0.7824448863896821,0.9998109772168849
9,YPEL1,0.27375925,,0.7842696509116892,0.9998109772168849
9,ALPL,0.27369538,,0.784318720145291,0.9998109772168849
9,MANEAL,0.2716076,,0.7859237554689331,0.9998109772168849
9,ANXA2R,0.27095,,0.7864295059063728,0.9998109772168849
9,FMO4,0.27018702,,0.787016387540646,0.9998109772168849
9,CDK19,0.26755652,,0.7890407043193526,0.9998109772168849
9,BORCS6,0.26705533,,0.7894265674982166,0.9998109772168849
9,CTD-2341M24.1,0.26666903,,0.7897239877436844,0.9998109772168849
9,HDDC3,0.26591247,,0.7903066268786877,0.9998109772168849
9,DISP1,0.26457167,,0.7913394396890534,0.9998109772168849
9,CHAF1B,0.2645621,,0.7913468182435244,0.9998109772168849
9,PPP1R3B,0.26419178,,0.7916321366808093,0.9998109772168849
9,ZNF407,0.2636906,,0.7920183448794159,0.9998109772168849
9,LL22NC03-75H12.2,0.26310322,,0.7924710360094778,0.9998109772168849
9,SMPD3,0.26170495,,0.7935489189580177,0.9998109772168849
9,ADAM8,0.26169538,,0.7935563030804595,0.9998109772168849
9,EPS8L2,0.26112077,,0.7939993842712915,0.9998109772168849
9,PHLDB2,0.2596044,,0.7951689451715057,0.9998109772168849
9,ARHGEF19,0.25909042,,0.7955654693797161,0.9998109772168849
9,METTL26,0.25842643,2.1432781,0.7960778272675901,0.9998109772168849
9,MFSD9,0.25824127,,0.7962207119804239,0.9998109772168849
9,NIP7,0.257523,,0.7967750707444532,0.9998109772168849
9,MT1G,0.2568877,,0.7972654557420884,0.9998109772168849
9,PRKCZ,0.25523728,,0.7985398446409405,0.9998109772168849
9,IL17RE,0.2547233,,0.7989368144222262,0.9998109772168849
9,IRAK2,0.25266105,,0.8005301465120916,0.9998109772168849
9,CCDC167,0.25227797,,0.8008262131594607,0.9998109772168849
9,GMPPB,0.25189808,,0.8011198408423157,0.9998109772168849
9,NOM1,0.25187892,,0.8011346463438755,0.9998109772168849
9,PGLYRP2,0.25187254,,0.8011395815269357,0.9998109772168849
9,UCK1,0.25129473,,0.8015862484302857,0.9998109772168849
9,ACSM5,0.25121492,,0.8016479478551882,0.9998109772168849
9,PTGDR,0.24993479,,0.8026377754318166,0.9998109772168849
9,GCHFR,0.24979752,,0.8027439353740422,0.9998109772168849
9,CTC-459F4.3,0.24883662,,0.803487156792231,0.9998109772168849
9,TMEM64,0.24845354,,0.8037835072777623,0.9998109772168849
9,ZNF692,0.24784382,,0.8042552566292431,0.9998109772168849
9,SNTA1,0.2463083,,0.8054435901115307,0.9998109772168849
9,PRELID2,0.24559002,,0.805999617841954,0.9998109772168849
9,FSTL3,0.24554214,,0.806036689848043,0.9998109772168849
9,LINC00526,0.24486536,,0.8065606874449,0.9998109772168849
9,AXIN1,0.244096,,0.8071564694212464,0.9998109772168849
9,APOO,0.2438055,,0.8073814618605305,0.9998109772168849
9,DNAL4,0.24332984,,0.8077498904743334,0.9998109772168849
9,SIT1,0.24160598,,0.8090854918785102,0.9998109772168849
9,MVK,0.24011196,,0.8102434632861778,0.9998109772168849
9,BUD13,0.23999065,,0.8103375048755076,0.9998109772168849
9,GPS1,0.23826998,,0.8116717047956361,0.9998109772168849
9,ALMS1,0.23816144,,0.8117558842129732,0.9998109772168849
9,DCP1B,0.23726758,,0.8124492091381716,0.9998109772168849
9,PRR3,0.23564269,,0.8137099510900475,0.9998109772168849
9,FNTB,0.2351798,,0.8140691900480572,0.9998109772168849
9,ZNF446,0.23308562,,0.815694924290387,0.9998109772168849
9,PAPLN,0.23222369,,0.8163642836773373,0.9998109772168849
9,PAPPA,0.23160756,,0.8168428338336728,0.9998109772168849
9,ADCYAP1R1,0.23160756,,0.8168428338336728,0.9998109772168849
9,EN1,0.23090206,,0.8173908948191839,0.9998109772168849
9,HHAT,0.23010716,,0.8180085003560751,0.9998109772168849
9,FCER1A,0.22981666,,0.818234239825159,0.9998109772168849
9,LMOD1,0.22949104,,0.8184872843962111,0.9998109772168849
9,PLN,0.22949104,,0.8184872843962111,0.9998109772168849
9,EWSAT1,0.22949104,,0.8184872843962111,0.9998109772168849
9,RPS6KB1,0.22910477,,0.8187874892402238,0.9998109772168849
9,RP11-465B22.8,0.22878553,,0.8190356124709273,0.9998109772168849
9,RP11-849H4.2,0.22860038,,0.8191795322500608,0.9998109772168849
9,PDE1A,0.22808002,,0.8195840290583615,0.9998109772168849
9,PCLO,0.22808002,,0.8195840290583615,0.9998109772168849
9,REEP1,0.22808002,,0.8195840290583615,0.9998109772168849
9,GPR55,0.22793318,,0.8196981902224473,0.9998109772168849
9,KCNJ8,0.22737452,,0.8201325338997882,0.9998109772168849
9,C5ORF38,0.22737452,,0.8201325338997882,0.9998109772168849
9,RGS3,0.22653174,,0.8207878767232706,0.9998109772168849
9,VTI1A,0.22599223,,0.8212074611409338,0.9998109772168849
9,PPP1R1B,0.2259635,,0.8212298073090714,0.9998109772168849
9,GPAM,0.22589327,,0.8212844318863453,0.9998109772168849
9,CCDC85A,0.225258,,0.8217785753588311,0.9998109772168849
9,RP11-147L13.13,0.22519414,,0.8218282419333136,0.9998109772168849
9,TNFSF4,0.22512072,,0.8218853593767722,0.9998109772168849
9,TDRD10,0.22455248,,0.822327430626391,0.9998109772168849
9,WHRN,0.22431944,,0.8225087458288635,0.9998109772168849
9,ARHGEF16,0.22384699,,0.822876372852382,0.9998109772168849
9,TYW1,0.22326598,,0.8233285080315105,0.9998109772168849
9,PUS7,0.22314785,,0.8234204328017711,0.9998109772168849
9,CSF3R,0.22311912,,0.823442793247431,0.9998109772168849
9,CACNA1C,0.22243597,,0.8239745171415425,0.9998109772168849
9,SYT12,0.22173046,,0.8245237186853369,0.9998109772168849
9,FRAT1,0.22061314,,0.8253936705676044,0.9998109772168849
9,TAT,0.22031944,,0.8256223792719666,0.9998109772168849
9,CAMK2B,0.22031944,,0.8256223792719666,0.9998109772168849
9,ZNF843,0.22031944,,0.8256223792719666,0.9998109772168849
9,SEMA6D,0.21961394,,0.8261718377946685,0.9998109772168849
9,PNMAL1,0.21890843,,0.8267213814566635,0.9998109772168849
9,TMEM209,0.21832104,,0.8271789848349989,0.9998109772168849
9,LRRN4CL,0.21820292,,0.8272710099975715,0.9998109772168849
9,G0S2,0.21760276,,0.8277386339273771,0.9998109772168849
9,LINC00116,0.21757722,,0.8277585341738865,0.9998109772168849
9,ZNF133,0.21679829,,0.8283655447533623,0.9998109772168849
9,RP4-568C11.4,0.2167919,,0.8283705206739826,0.9998109772168849
9,CLDN11,0.2167919,,0.8283705206739826,0.9998109772168849
9,NSG1,0.21677594,,0.8283829605056654,0.9998109772168849
9,TSPAN2,0.21650459,,0.8285944442274344,0.9998109772168849
9,MARVELD3,0.21538089,,0.8294703677383729,0.9998109772168849
9,CP,0.21467538,,0.8300204167637913,0.9998109772168849
9,HIST1H2BG,0.21448384,,0.8301697657318505,0.9998109772168849
9,CTCF,0.21418057,,0.8304062474776206,0.9998109772168849
9,CCL19,0.21396987,,0.8305705491032358,0.9998109772168849
9,EMC9,0.2135836,,0.8308717879834738,0.9998109772168849
9,CDPF1,0.21326756,,0.831118274646392,0.9998109772168849
9,ZNF573,0.2129164,,0.8313921682009784,0.9998109772168849
9,CHGB,0.21255887,,0.8316710626790987,0.9998109772168849
9,DYNC2LI1,0.210669,,0.8331455705186441,0.9998109772168849
9,TMEM107,0.20988367,,0.8337584612832047,0.9998109772168849
9,GPATCH1,0.20986134,,0.8337759027443148,0.9998109772168849
9,HOXB6,0.20973682,,0.8338730780961772,0.9998109772168849
9,CXXC4,0.20973682,,0.8338730780961772,0.9998109772168849
9,TMEM63B,0.20951018,,0.8340499935838868,0.9998109772168849
9,IFRD2,0.20823324,,0.835046857300064,0.9998109772168849
9,PUS3,0.20811193,,0.8351415731661156,0.9998109772168849
9,SPINK2,0.20768416,,0.8354755902944551,0.9998109772168849
9,TSEN2,0.20666261,,0.8362733630814077,0.9998109772168849
9,ZNRF3,0.20550379,,0.8371785404557679,0.9998109772168849
9,S100A8,0.20491639,,0.8376374455547271,0.9998109772168849
9,SOBP,0.20409277,,0.8382810033101216,0.9998109772168849
9,CIART,0.20268175,,0.8393837836951248,0.9998109772168849
9,IQSEC3,0.20268175,,0.8393837836951248,0.9998109772168849
9,NEK10,0.20197625,,0.8399352923039521,0.9998109772168849
9,WDPCP,0.20132501,,0.8404444469369357,0.9998109772168849
9,ZBTB45,0.20043434,,0.8411408988198334,0.9998109772168849
9,KIF21B,0.20005445,,0.841437989631773,0.9998109772168849
9,HRASLS2,0.19985972,,0.8415902886361424,0.9998109772168849
9,RNF214,0.19964583,,0.841757574700938,0.9998109772168849
9,CEP290,0.19964583,,0.841757574700938,0.9998109772168849
9,SLITRK5,0.19915421,,0.8421421100371026,0.9998109772168849
9,TMEM187,0.19862428,,0.8425566513292246,0.9998109772168849
9,ST7L,0.19856364,,0.8426041016116619,0.9998109772168849
9,MPPED2,0.19844872,,0.8426940089770544,0.9998109772168849
9,CD200,0.19829229,,0.8428163861857259,0.9998109772168849
9,SFMBT2,0.19797306,,0.8430661473663812,0.9998109772168849
9,TRAV4,0.19479348,,0.8455546263137637,0.9998109772168849
9,GPRASP2,0.19421567,,0.8460070161522746,0.9998109772168849
9,RP11-390F4.3,0.19351016,,0.8465594504711353,0.9998109772168849
9,NAV2,0.19351016,,0.8465594504711353,0.9998109772168849
9,UBE2T,0.19230665,,0.8475020123609758,0.9998109772168849
9,HSD17B1,0.19209914,,0.8476645451192852,0.9998109772168849
9,ZNF7,0.19173202,,0.8479521189433172,0.9998109772168849
9,RTKN2,0.19146706,,0.8481596848043647,0.9998109772168849
9,PROB1,0.19139364,,0.8482172049189713,0.9998109772168849
9,GSTM2,0.19139364,,0.8482172049189713,0.9998109772168849
9,OSM,0.19107759,,0.8484648007232499,0.9998109772168849
9,POLR3A,0.19076794,,0.8487074090945848,0.9998109772168849
9,NRG2,0.19068813,,0.848769939349145,0.9998109772168849
9,LINC01431,0.18998262,,0.849322748144729,0.9998109772168849
9,SNUPN,0.18971765,,0.8495303832726409,0.9998109772168849
9,KIF27,0.18927711,,0.8498756310405355,0.9998109772168849
9,C17ORF96,0.1885716,,0.8504285877712686,0.9998109772168849
9,ZNF502,0.18853968,,0.8504536101795996,0.9998109772168849
9,CRELD1,0.18817256,,0.8507413786940312,0.9998109772168849
9,XYLB,0.1878661,,0.8509816180715225,0.9998109772168849
9,RP11-686D22.4,0.1878661,,0.8509816180715225,0.9998109772168849
9,HSPA1L,0.18782459,,0.8510141515510734,0.9998109772168849
9,ZNF623,0.18767455,,0.8511317747079101,0.9998109772168849
9,MFSD5,0.18662108,,0.851957732551528,0.9998109772168849
9,C4ORF46,0.18606243,,0.8523958064506638,0.9998109772168849
9,TTC30B,0.18574958,,0.8526411477337288,0.9998109772168849
9,TMEM42,0.18551973,,0.8528214075590493,0.9998109772168849
9,KDF1,0.18292755,,0.8548548678031248,0.9998109772168849
9,HIST1H2AC,0.18279986,,0.854955063291991,0.9998109772168849
9,ABCF3,0.18226673,,0.8553734047058784,0.9998109772168849
9,ANKRD33B,0.18222204,,0.8554084770920026,0.9998109772168849
9,CMC1,0.18177831,,0.8557567112680813,0.9998109772168849
9,EEF1A2,0.18151653,,0.855962157556913,0.9998109772168849
9,LRRC4,0.18081102,,0.8565159089313823,0.9998109772168849
9,FAHD2B,0.17947343,,0.857565975159692,0.9998109772168849
9,IFNG,0.17682059,,0.8596493088192071,0.9998109772168849
9,TRIM35,0.17596824,,0.8603188913384869,0.9998109772168849
9,CSF2,0.17587247,,0.8603941316146225,0.9998109772168849
9,SPEG,0.17587247,,0.8603941316146225,0.9998109772168849
9,CEACAM3,0.17587247,,0.8603941316146225,0.9998109772168849
9,MEGF6,0.17530742,,0.8608380750176603,0.9998109772168849
9,C15ORF52,0.17517336,,0.8609434239809863,0.9998109772168849
9,MIPEP,0.17458276,,0.8614074905096506,0.9998109772168849
9,RP11-356J5.12,0.17447741,,0.8614902749780153,0.9998109772168849
9,SGSM1,0.17376871,,0.8620472281804593,0.9998109772168849
9,RP11-305L7.1,0.17375594,,0.8620572640031992,0.9998109772168849
9,C2ORF47,0.17323878,,0.8624637335192669,0.9998109772168849
9,HMCES,0.17311749,,0.862559083497617,0.9998109772168849
9,TRIM11,0.17299618,,0.8626544354784048,0.9998109772168849
9,DAPK2,0.17288443,,0.8627422614416104,0.9998109772168849
9,NSDHL,0.17244071,,0.8630910727186204,0.9998109772168849
9,CCDC97,0.17212467,,0.863339522928724,0.9998109772168849
9,MICA,0.17192355,,0.863497634646505,0.9998109772168849
