group,names,scores,logfoldchanges,pvals,pvals_adj
14,CRISP3,-0.92314017,9.050437,0.3559341623426432,0.9997455637912814
14,IGLV7-46,-1.2707351,8.932238,0.20382290124925306,0.7794374808766847
14,FCRL6,-0.7606461,8.867827,0.4468684742954946,0.9997455637912814
14,CASQ2,-0.68699646,8.779262,0.49208496960763426,0.9997455637912814
14,IL1R2,-0.9499514,8.419541,0.34213695511163345,0.9997455637912814
14,CYTL1,-1.0051689,8.3442745,0.31481552649852285,0.9997455637912814
14,IGHV1-3,-1.2798846,8.126355,0.20058573996160456,0.7685277393164925
14,WISP2,-1.02346,8.068471,0.30609038582067893,0.9997455637912814
14,IGKV1-16,-1.11219,7.9094524,0.26605648636759505,0.9607657916256825
14,NCOA5,-0.37402388,7.8868027,0.7083865556166447,0.9997455637912814
14,IGLV1-47,-1.7123271,7.848554,0.08683640148806977,0.4105740023076585
14,LCN2,-0.44141608,7.843926,0.6589118077624172,0.9997455637912814
14,KLRC2,-0.83674276,7.7852573,0.4027371934525249,0.9997455637912814
14,LPL,-1.1883558,7.760964,0.2346932648633555,0.8708469939271076
14,MTRNR2L1,-1.3575155,7.571407,0.174617480824395,0.6901876712426679
14,IGLV2-11,-1.5631183,7.5623565,0.11802476055319701,0.5199328658731146
14,AC002331.1,-0.78619665,7.270542,0.4317522935567405,0.9997455637912814
14,TNFRSF13C,-0.89753467,7.1665874,0.3694336904858575,0.9997455637912814
14,TRGV5,-1.0901562,7.0359454,0.2756443232521232,0.9862050921363977
14,AC020571.3,-0.75903094,6.9401107,0.4478340349675126,0.9997455637912814
14,TNFRSF13B,-0.8692655,6.9280796,0.3847019399504018,0.9997455637912814
14,TRGV9,-0.71415436,6.8632784,0.4751317353280712,0.9997455637912814
14,IGHV4-34,-1.5139041,6.754801,0.13005016775497671,0.5581552264162091
14,SEMA3G,-0.7342301,6.7375493,0.4628085083402632,0.9997455637912814
14,FIGF,-0.7961346,6.698961,0.4259538179631168,0.9997455637912814
14,PIGR,-0.7852141,6.6860747,0.43232804843739125,0.9997455637912814
14,NPW,-0.61219865,6.6635156,0.5404063314591505,0.9997455637912814
14,RP11-386I14.4,-0.5253316,6.657163,0.599352682980462,0.9997455637912814
14,LINC01281,-0.7311602,6.6234183,0.46468128441757217,0.9997455637912814
14,IGHV3-21,-2.0930321,6.5924735,0.036346286754529916,0.2025943783952136
14,GDAP1,-0.0024527896,6.57771,0.9980429591229406,0.9997455637912814
14,OMD,-0.935657,6.5756664,0.3494498010510516,0.9997455637912814
14,IGLV1-44,-1.6950068,6.547365,0.09007411527252215,0.4219008577837123
14,IGKV1-12,-1.2505513,6.5342927,0.2110982126544163,0.8026548009673623
14,AC013264.2,-0.69636774,6.52611,0.4861985511389709,0.9997455637912814
14,HMGCS2,-0.79843086,6.446291,0.4246205158450129,0.9997455637912814
14,IGHV4-39,-1.6011741,6.390039,0.1093383632729544,0.49474372521698823
14,RP11-1143G9.4,-1.527093,6.331501,0.1267378864269739,0.5474638722547468
14,FABP3,-0.7597528,6.302376,0.4474023443785886,0.9997455637912814
14,IGLV2-8,-0.8110408,6.2793407,0.41734221962434226,0.9997455637912814
14,TRAV12-2,-0.70304435,6.242618,0.48202810381635597,0.9997455637912814
14,IGHV3-30,-2.0928147,6.144916,0.03636569092194084,0.2025943783952136
14,AVPR1A,-0.9652134,6.121584,0.3344379355362478,0.9997455637912814
14,TRAV19,-0.7152158,6.1177025,0.47447569997704975,0.9997455637912814
14,KLRF1,-0.7339364,6.087806,0.46298747491657544,0.9997455637912814
14,LINC00239,-0.7357191,6.05858,0.46190165503334357,0.9997455637912814
14,CYP4B1,-0.71375525,6.035742,0.47537852693357907,0.9997455637912814
14,IGKV1-8,-1.2873988,6.0314255,0.1979553185269315,0.7613666097189672
14,CYGB,-0.2812849,6.0081806,0.77849190177461,0.9997455637912814
14,TPPP3,0.33112657,5.9832835,0.7405488775433382,0.9997455637912814
14,CCR8,-0.69772094,5.963064,0.48535173688433053,0.9997455637912814
14,IGHV3-23,-1.9022177,5.81804,0.05714268866350309,0.28859943769446006
14,IGHV1-18,-1.592154,5.797131,0.11135010163641798,0.5015770343982792
14,IGLV6-57,-0.17481494,5.7246866,0.8612250518401247,0.9997455637912814
14,CH17-224D4.2,-1.6359174,5.714901,0.10185687069827719,0.4672333518269596
14,TRAV12-3,-0.75545913,5.7069397,0.44997353215414826,0.9997455637912814
14,ZBED2,-0.64255,5.662774,0.5205161461313568,0.9997455637912814
14,TRGV3,-0.7691203,5.6420145,0.44182192261251696,0.9997455637912814
14,IGKV3D-11,-1.3086401,5.6007657,0.1906562742622917,0.7440781711308303
14,TRAV9-2,-0.6953503,5.5616126,0.4868358068378943,0.9997455637912814
14,IGKV1-6,-1.0304911,5.5396423,0.3027795244280901,0.9997455637912814
14,GNG4,-0.72345906,5.506323,0.46939790538700854,0.9997455637912814
14,TDO2,-0.9632431,5.4891887,0.3354255154630944,0.9997455637912814
14,APOBEC3A,-0.90369636,5.4887834,0.366156418245855,0.9997455637912814
14,IGLV2-18,-0.5687056,5.4756975,0.569555928769768,0.9997455637912814
14,S100A7,-0.35516545,5.445229,0.722465634578869,0.9997455637912814
14,CCL23,-0.9547321,5.4166346,0.3397131793905973,0.9997455637912814
14,IGLV3-9,-1.0022168,5.3667097,0.31623891568638973,0.9997455637912814
14,UCHL1,-0.31923908,5.2954354,0.7495452198905062,0.9997455637912814
14,RP11-536O18.1,-0.80111194,5.286075,0.4230668354997752,0.9997455637912814
14,SVEP1,-0.35589704,5.281682,0.7219176773600986,0.9997455637912814
14,OR51E1,-0.8104645,5.238566,0.4176732550740525,0.9997455637912814
14,DNAAF1,-1.1411829,5.2129655,0.25379380447345445,0.9262547608520235
14,IGHV1-46,-1.5256234,5.2091455,0.12710368111473447,0.5478606944600624
14,IDO1,-0.96466166,5.2036953,0.3347143076854715,0.9997455637912814
14,LINC01436,-0.89775586,5.182544,0.36931571601853574,0.9997455637912814
14,KIR2DL4,-0.6218093,5.181958,0.5340672739531823,0.9997455637912814
14,GJB2,-0.19226001,5.165171,0.8475385391086546,0.9997455637912814
14,TRBV6-5,-0.6292485,5.1365633,0.5291863703242141,0.9997455637912814
14,CP,-0.44981584,5.088922,0.6528432334623587,0.9997455637912814
14,FCRLA,-0.765705,5.0335126,0.44385186178208913,0.9997455637912814
14,IGKV1-27,-0.8608301,5.029825,0.3893316055214745,0.9997455637912814
14,TWIST1,-0.92165375,4.9831004,0.3567092122021147,0.9997455637912814
14,IGHV3-53,-1.0605133,4.9679565,0.2889111885086022,0.9997455637912814
14,IGHV5-51,-1.1626067,4.958895,0.24498911966842696,0.9006952928986285
14,IGHV1-2,-0.92088664,4.9527264,0.35710963188295985,0.9997455637912814
14,AADACL2-AS1,-0.71822876,4.9499435,0.4726162484534222,0.9997455637912814
14,TRAV14DV4,-0.62248784,4.935155,0.5336211489555689,0.9997455637912814
14,HIST1H1B,-0.8792888,4.910608,0.37924470808800304,0.9997455637912814
14,ACRC,-0.7527353,4.8894973,0.451608968555841,0.9997455637912814
14,ADH1B,-0.57531947,4.8346634,0.5650752422030562,0.9997455637912814
14,TRAV3,-0.67964,4.828634,0.4967324258063487,0.9997455637912814
14,CCL18,-0.9289966,4.8055167,0.35289085119925445,0.9997455637912814
14,IGHV3-7,-0.5609721,4.7958245,0.5748165602467048,0.9997455637912814
14,LAMP5,-0.2743528,4.7692647,0.7838135270527377,0.9997455637912814
14,COL11A1,-0.26760438,4.765409,0.789003862874346,0.9997455637912814
14,TRAV4,-0.6523178,4.764103,0.5141961769715764,0.9997455637912814
14,IL2,-0.7452133,4.762723,0.4561427695636825,0.9997455637912814
14,FCGBP,-0.77637,4.739099,0.4375305766879557,0.9997455637912814
14,GAL,-0.43431708,4.7341614,0.664058198725535,0.9997455637912814
14,CD300E,-0.8510869,4.7239866,0.39472108524190785,0.9997455637912814
14,IGHV3-66,-1.0015169,4.7011127,0.3165769809245792,0.9997455637912814
14,FABP7,-0.030685741,4.6533847,0.9755201624188822,0.9997455637912814
14,IGHV3-15,-1.0694847,4.6221457,0.2848512888395419,0.9997455637912814
14,IGFL2,-0.69603336,4.5233264,0.4864079490377903,0.9997455637912814
14,CX3CR1,-0.76433885,4.511108,0.444665326318764,0.9997455637912814
14,CCL13,-0.89207023,4.4148335,0.3723553003168897,0.9997455637912814
14,FAM129C,-0.5451415,4.4087205,0.5856561934858315,0.9997455637912814
14,DNASE1L3,-0.567192,4.3535194,0.5705837167704184,0.9997455637912814
14,TRAV17,-0.617482,4.3406577,0.5369168608305019,0.9997455637912814
14,SPIB,-0.5958403,4.306184,0.551281947483969,0.9997455637912814
14,TCL1A,-0.5864321,4.2849665,0.5575851945203318,0.9997455637912814
14,IGHV3-11,-0.746659,4.254283,0.455269427691139,0.9997455637912814
14,MMRN1,-0.68224806,4.164101,0.4950821193748888,0.9997455637912814
14,TRAV21,-0.6127006,4.1627216,0.5400743277185943,0.9997455637912814
14,TRAV13-2,-0.55634856,4.137236,0.5779726135890282,0.9997455637912814
14,IGHG2,-1.1691668,4.131525,0.24233641200423628,0.8942303025986578
14,TNN,-0.66734505,4.116717,0.5045517756412317,0.9997455637912814
14,LINC00996,-0.65806234,4.1069064,0.5104980836718631,0.9997455637912814
14,IGHV6-1,-0.78788036,4.0997715,0.43076669802550116,0.9997455637912814
14,TRBV7-6,-0.5573731,4.060043,0.5772725280360891,0.9997455637912814
14,TRAV12-1,-0.5480109,4.0310874,0.5836844443034097,0.9997455637912814
14,GREM1,-0.61884034,4.0083675,0.5360215490985539,0.9997455637912814
14,AC079767.4,-0.8251308,4.0078135,0.40929733927969536,0.9997455637912814
14,AC145110.1,-0.5923545,3.9951472,0.5536132442511981,0.9997455637912814
14,LINC01285,-0.7129519,3.991768,0.47587552323176263,0.9997455637912814
14,HCAR2,-0.58313906,3.9786105,0.5597996972881989,0.9997455637912814
14,RP11-1399P15.1,-0.6482641,3.936803,0.5168141469705957,0.9997455637912814
14,IGKV1-17,-0.1542877,3.8961675,0.8773828940435545,0.9997455637912814
14,TRBV2,-0.5450781,3.88399,0.5856997882090482,0.9997455637912814
14,IGKV1D-39,-0.93441963,3.8204012,0.35008747086192904,0.9997455637912814
14,RP11-214O1.3,-0.67759085,3.7529926,0.4980311493868057,0.9997455637912814
14,FGFBP2,-0.51184386,3.7452722,0.6087602907436567,0.9997455637912814
14,FGG,-0.3948215,3.7342353,0.692974639307656,0.9997455637912814
14,RP11-231C14.7,-0.6450565,3.720756,0.5188905977745435,0.9997455637912814
14,TRAV8-6,-0.54917645,3.7185628,0.5828843609679408,0.9997455637912814
14,MUC6,-0.5163982,3.7184057,0.6055763159722628,0.9997455637912814
14,TRGV2,-0.53005093,3.6923,0.5960766358784805,0.9997455637912814
14,TRBV27,-0.5348323,3.6821206,0.5927658300345763,0.9997455637912814
14,AC006369.2,-0.47895566,3.675982,0.6319701769258892,0.9997455637912814
14,DSCAM-AS1,-0.85798794,3.668717,0.39089911639210806,0.9997455637912814
14,GSTM5,-0.4172517,3.6402137,0.6764943138388178,0.9997455637912814
14,THBS4,-0.50336325,3.622887,0.6147089131262393,0.9997455637912814
14,CD1C,-0.57908213,3.549581,0.5625337665401701,0.9997455637912814
14,MAP3K12,-0.42897555,3.5415192,0.6679410245134758,0.9997455637912814
14,TRDV1,-0.518439,3.4725955,0.6041520332056368,0.9997455637912814
14,CD160,-0.38831177,3.4668052,0.6977853363546144,0.9997455637912814
14,IGHV4-59,-0.7309222,3.4241354,0.4648266734742207,0.9997455637912814
14,IGHV2-26,-0.55521077,3.3941555,0.578750512198817,0.9997455637912814
14,SH2D1B,-0.49111676,3.3926167,0.623343871702656,0.9997455637912814
14,CXCL11,0.01467534,3.3859565,0.9882911935031404,0.9997455637912814
14,CD22,-0.25714314,3.3249738,0.7970682679088883,0.9997455637912814
14,PI16,-0.47065744,3.30675,0.6378853832419727,0.9997455637912814
14,OTOA,-0.6386567,3.285821,0.5230462881475348,0.9997455637912814
14,C1QTNF3,-0.56443006,3.2623115,0.5724614841984246,0.9997455637912814
14,UNQ6494,-0.56030846,3.2388544,0.5752690681600401,0.9997455637912814
14,MIR3945HG,-0.63319224,3.2313733,0.5266081023050422,0.9997455637912814
14,TRAV16,-0.48496926,3.2230606,0.6276981530079214,0.9997455637912814
14,HAS2,-0.5046588,3.1831107,0.613798472476295,0.9997455637912814
14,ABCA10,-0.2310344,3.1829295,0.8172880799468931,0.9997455637912814
14,IGKV2-29,-0.64821947,3.1751184,0.5168430093440681,0.9997455637912814
14,MSMB,-0.60868055,3.1531856,0.5427362135054785,0.9997455637912814
14,TRAV38-2DV8,-0.4993134,3.1409295,0.6175586034772702,0.9997455637912814
14,IGLV3-27,-0.583315,3.1178024,0.5596812739067745,0.9997455637912814
14,TRAV8-4,-0.43380415,3.1151912,0.664430669991928,0.9997455637912814
14,IGHD,-0.53073394,3.0844615,0.5956031479693382,0.9997455637912814
14,MATN3,-0.04627829,3.071545,0.9630884430728691,0.9997455637912814
14,HBB,-0.2294419,3.037169,0.8185254771204056,0.9997455637912814
14,TMEM100,-0.45446333,3.00357,0.6494953756118504,0.9997455637912814
14,PLA2G2A,-0.6622098,3.0002675,0.5078367642880229,0.9997455637912814
14,TRAV2,-0.40852398,2.9910884,0.6828890246218098,0.9997455637912814
14,RP11-589C21.5,-0.29649773,2.9857862,0.7668499900626634,0.9997455637912814
14,TAC1,-0.49453202,2.9831142,0.6209304904283399,0.9997455637912814
14,TRBV3-1,-0.4719912,2.9804149,0.6369330649753384,0.9997455637912814
14,IGHV3-48,-0.45964512,2.9700282,0.6457709731552144,0.9997455637912814
14,IGKV3D-15,-0.51302564,2.9568212,0.6079333964854698,0.9997455637912814
14,IL21,-0.46652678,2.9423556,0.6408384944309168,0.9997455637912814
14,IGLV4-69,-0.6699104,2.940593,0.5029149359274472,0.9997455637912814
14,TSPAN8,-0.5443951,2.9380898,0.5861696391349711,0.9997455637912814
14,TRBV4-2,-0.4276547,2.922227,0.6689025287876715,0.9997455637912814
14,IGHV3-73,-0.6017717,2.9186878,0.5473261072131186,0.9997455637912814
14,RP5-887A10.1,-0.5095593,2.9006274,0.6103602802605423,0.9997455637912814
14,TRAV26-1,-0.43510622,2.8793902,0.663485328046553,0.9997455637912814
14,HPGDS,-0.5072908,2.8578727,0.6119507888017579,0.9997455637912814
14,TRGV7,-0.4993134,2.8574388,0.6175586034772702,0.9997455637912814
14,TRBV6-2,-0.36618492,2.847943,0.7142271035917823,0.9997455637912814
14,FCER2,-0.44671816,2.8414056,0.6550785674308707,0.9997455637912814
14,HAMP,-0.4634763,2.8179295,0.643022997687162,0.9997455637912814
14,IGHGP,-0.6520164,2.793286,0.5143906057013807,0.9997455637912814
14,PI3,-0.37308338,2.7915702,0.7090863898273725,0.9997455637912814
14,RP11-693J15.5,-0.48633537,2.7772136,0.6267294069657898,0.9997455637912814
14,FPR2,-0.4993134,2.7749472,0.6175586034772702,0.9997455637912814
14,TRAV8-3,-0.4248604,2.7745926,0.6709384499591231,0.9997455637912814
14,CH17-262H11.1,-0.50277656,2.7197406,0.6151213749989765,0.9997455637912814
14,CTA-392E5.1,-0.5185819,2.7154548,0.6040523220905645,0.9997455637912814
14,TPO,-0.47404036,2.6889215,0.6354711176031194,0.9997455637912814
14,TUBA3D,-0.56147146,2.6885433,0.5744761877494868,0.9997455637912814
14,ADAMTSL2,-0.43741605,2.6787887,0.6618096387662591,0.9997455637912814
14,TRBV18,-0.43510622,2.6629202,0.663485328046553,0.9997455637912814
14,MTRNR2L10,-0.5742483,2.6528335,0.5657997648526492,0.9997455637912814
14,MPZ,-0.5139842,2.623417,0.6072630162167196,0.9997455637912814
14,CH17-224D4.1,-0.53893065,2.6225576,0.589934724454553,0.9997455637912814
14,TRBV6-1,-0.40710095,2.605418,0.683933842696218,0.9997455637912814
14,TRAV1-2,-0.4036857,2.6015203,0.6864438729727385,0.9997455637912814
14,CST2,-0.4644776,2.5974212,0.6423056054743144,0.9997455637912814
14,MCEMP1,-0.4583301,2.5849938,0.6467153015103153,0.9997455637912814
14,TRBV11-2,-0.40095344,2.5528862,0.688454391701546,0.9997455637912814
14,IGHV1-69,-0.59972256,2.5258498,0.5486911595903707,0.9997455637912814
14,IGKV1-39,-0.49459413,2.5165782,0.6208866484018747,0.9997455637912814
14,IGHV3-33,-0.41253242,2.5034492,0.6799492320025344,0.9997455637912814
14,IGHV1-24,-0.4665798,2.492599,0.6408005385575578,0.9997455637912814
14,FCER1A,-0.43510622,2.4691691,0.663485328046553,0.9997455637912814
14,IGHV3-49,-0.46521562,2.4616227,0.6417770434605201,0.9997455637912814
14,FFAR2,-0.430363,2.4530706,0.6669316078120484,0.9997455637912814
14,IGHA2,-0.31870803,2.4421704,0.7499479199544298,0.9997455637912814
14,CTB-92J24.3,-0.36271337,2.418429,0.7168190213970406,0.9997455637912814
14,SCGB2B2,-0.48360315,2.4094908,0.6286675410778206,0.9997455637912814
14,TRAV27,-0.33537173,2.4050086,0.7373446833360455,0.9997455637912814
14,CST4,-0.42281124,2.3485665,0.6724329966262224,0.9997455637912814
14,CGA,-0.5259526,2.3481197,0.5989211584057129,0.9997455637912814
14,PLA2G2D,-0.41748133,2.339505,0.6763263814620447,0.9997455637912814
14,APOC2,-0.37858146,2.3015265,0.7049986955145278,0.9997455637912814
14,RP11-121P12.1,-0.39822122,2.300934,0.6904671141460819,0.9997455637912814
14,F2RL3,-0.29896024,2.29701,0.7649703863458415,0.9997455637912814
14,IGLV5-45,-0.4214451,2.284307,0.6734300810845777,0.9997455637912814
14,PAX5,-0.35165122,2.2835956,0.7250998444614569,0.9997455637912814
14,IGKV1D-13,-0.4016365,2.2645006,0.6879515549288173,0.9997455637912814
14,COCH,-0.33390343,2.262027,0.7384524318497252,0.9997455637912814
14,RP1-60O19.1,-0.31047708,2.250285,0.7561981781394758,0.9997455637912814
14,HIST1H2AL,-0.20752591,2.2401981,0.8355991593779486,0.9997455637912814
14,CCL26,-0.36614546,2.234189,0.7142565442422752,0.9997455637912814
14,FCN3,-0.29704303,2.2251737,0.7664336628122721,0.9997455637912814
14,IGKV3D-20,-0.2873043,2.2251036,0.7738793222491912,0.9997455637912814
14,RP11-544A12.8,-0.48155397,2.2210836,0.6301228239545194,0.9997455637912814
14,IGLV8-61,-0.43510622,2.219309,0.663485328046553,0.9997455637912814
14,IGKV1D-16,-0.37720823,2.2105997,0.7060188650794252,0.9997455637912814
14,CLEC3A,-0.25965157,2.1988254,0.7951325549580087,0.9997455637912814
14,AC233755.2,-0.41666374,2.1974435,0.6769243886654267,0.9997455637912814
14,IGHV1-69-2,-0.41524845,2.1919847,0.6779600281277255,0.9997455637912814
14,ESM1,-0.31360453,2.1908956,0.7538214209766243,0.9997455637912814
14,TRGV4,-0.35109043,2.1758475,0.7255205146944099,0.9997455637912814
14,CD1E,-0.3686416,2.1697066,0.7123949004531405,0.9997455637912814
14,KIR3DL2,-0.3408446,2.1486282,0.733220579711458,0.9997455637912814
14,IGKV1D-8,-0.40095344,2.1438525,0.688454391701546,0.9997455637912814
14,S100A12,-0.13356707,2.1406095,0.8937449299640919,0.9997455637912814
14,IGHV4-4,-0.36227027,2.1139991,0.717150068167843,0.9997455637912814
14,SCT,-0.3681668,2.111137,0.7127488623215581,0.9997455637912814
14,RP6-159A1.4,-0.3620193,2.1080813,0.7173376043703612,0.9997455637912814
14,ZNF80,-0.34152764,2.1070538,0.7327063960819489,0.9997455637912814
14,FCRL1,-0.31273195,2.085418,0.7544843199821135,0.9997455637912814
14,LBP,-0.21088879,2.0764112,0.8329740488925204,0.9997455637912814
14,SLX1A,-0.4282349,2.0695057,0.6684800967977969,0.9997455637912814
14,RP11-10A14.5,-0.33865637,2.0661957,0.7348686226982607,0.9997455637912814
14,LILRA4,-0.37021598,2.059451,0.7112215795695032,0.9997455637912814
14,RP11-356C4.3,-0.42229182,2.0579736,0.6728120286906626,0.9997455637912814
14,TRAV41,-0.33059877,2.0496657,0.7409475819416024,0.9997455637912814
14,TRBV5-4,-0.32718349,2.043014,0.7435291112356492,0.9997455637912814
14,RHCG,-0.13367379,2.0385444,0.8936605306513913,0.9997455637912814
14,ANKRD55,-0.3219629,2.0367007,0.7474808018465257,0.9997455637912814
14,CTC-425F1.4,-0.34926894,2.035154,0.7268874147010951,0.9997455637912814
14,IGKV2-30,-0.33488727,2.022494,0.7377101313651364,0.9997455637912814
14,CASP14,-0.29699838,1.9914464,0.7664677368878532,0.9997455637912814
14,SPINK2,0.16240545,1.9789072,0.8709865782735845,0.9997455637912814
14,TRAV22,-0.31830376,1.970968,0.7502545278239425,0.9997455637912814
14,FFAR3,-0.333331,1.9682134,0.7388844546679958,0.9997455637912814
14,CCL21,-0.11303983,1.9576159,0.9099989783140046,0.9997455637912814
14,IGHV3-64,-0.33555478,1.9572893,0.7372066189573085,0.9997455637912814
14,TRAV8-1,-0.30669183,1.9295057,0.7590779519501165,0.9997455637912814
14,TRBV6-6,-0.3073749,1.9256977,0.7585580450794829,0.9997455637912814
14,TRBV12-3,-0.24304608,1.9251108,0.8079697012096704,0.9997455637912814
14,IGHV3-20,-0.34562597,1.9218688,0.7296238203671396,0.9997455637912814
14,IGHV2-70.1,-0.3348866,1.9170861,0.7377106193193819,0.9997455637912814
14,TRBV5-6,-0.30191043,1.9090983,0.7627203376333045,0.9997455637912814
14,IGHV3-43,-0.36349666,1.9044075,0.7162338995622881,0.9997455637912814
14,TRBV12-4,-0.25907654,1.9029069,0.7955761904944392,0.9997455637912814
14,KIR2DL3,-0.3012274,1.892556,0.7632411097429376,0.9997455637912814
14,SERPINA6,-0.333331,1.8912519,0.7388844546679958,0.9997455637912814
14,TRAV6,-0.29712906,1.8740289,0.7663679850716242,0.9997455637912814
14,IGLV1-41,-0.33059877,1.8696296,0.7409475819416024,0.9997455637912814
14,MTRNR2L6,-0.27817038,1.8692969,0.7808815660643906,0.9997455637912814
14,AKR1C1,-0.06786504,1.8649364,0.9458930716578101,0.9997455637912814
14,HULC,-0.32581738,1.8635306,0.7445625326152059,0.9997455637912814
14,TRBV29-1,-0.2615332,1.8558016,0.7936813473536916,0.9997455637912814
14,TRBV30,-0.2991782,1.8537678,0.7648040681623862,0.9997455637912814
14,ACKR4,-0.22212298,1.8498733,0.8242181466523401,0.9997455637912814
14,HPD,-0.26333982,1.8451343,0.7922886802410253,0.9997455637912814
14,TRAV25,-0.28961545,1.8314668,0.772110450667675,0.9997455637912814
14,ADAMTS14,-0.27245885,1.8212109,0.7852692244279225,0.9997455637912814
14,IGLV1-36,-0.31079015,1.8150537,0.7559601522914707,0.9997455637912814
14,TRGV8,-0.2950799,1.8137921,0.7679328544874242,0.9997455637912814
14,CCL22,-0.25425053,1.8004484,0.7993020272493598,0.9997455637912814
14,HCAR3,-0.17821792,1.7790704,0.8585518348176164,0.9997455637912814
14,TRAV36DV7,-0.284151,1.7740263,0.7762946634747317,0.9997455637912814
14,TRBV7-3,-0.30532572,1.771882,0.7601180922476796,0.9997455637912814
14,CH17-212P11.4,-0.3041569,1.7628633,0.7610083674245383,0.9997455637912814
14,TRBV4-1,-0.28551713,1.7586944,0.7752479962247616,0.9997455637912814
