,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
RPS25,1454.7250052979548,-0.8670400860392243,0.2367009535534297,-3.6630189824880035,0.00024926005926939956,0.016703934676109904
ADAM23,17.555011857409383,-5.915828017545862,1.6162447783005258,-3.6602302429501603,0.00025198871821524804,0.016768703793960144
CCR7,117.85532896091566,-1.6106886486855574,0.4404010144228406,-3.6573227488960613,0.0002548633860335333,0.01684222209371599
RPL37,1792.7670312697362,-0.8317950646545558,0.22804113442888232,-3.647565895239669,0.0002647364287774001,0.017374012801694753
RPL10,1798.8562747449264,-0.8457265756604526,0.2319985935585022,-3.645395270239813,0.00026698112716736367,0.017401317850168716
FCGR2B,18.905697772314873,3.1717397434638093,0.8715472875630084,3.6392055700529147,0.0002734804239434782,0.017703671525483935
LAG3,84.20061945993143,1.7236369446298798,0.47419936865848134,3.6348360174035665,0.00027815750477990897,0.017764743728091368
TPM4,155.3909120008149,1.2351119855652386,0.3396967650887169,3.635925073477431,0.0002769848385224096,0.017764743728091368
PLSCR1,66.36713709144139,2.1317742457535083,0.5880349365925955,3.6252510065238726,0.00028868092323238457,0.018313917769862475
SLC43A2,19.336489853790166,2.9629186996869876,0.8181716924441192,3.621389895360323,0.0002930245120519201,0.018466365938318356
EGR1,123.11244756325769,1.4329116239153852,0.3960811550680554,3.617722291456102,0.00029720704116164084,0.018494115055317343
LDLRAP1,103.98366087471365,-1.52595761828779,0.42192920885524193,-3.616620007010051,0.0002984749713171829,0.018494115055317343
RPL14,1078.755646609762,-0.7603099282862947,0.21026798050531528,-3.615909214798756,0.0002992952625597805,0.018494115055317343
RPS16,1489.1104651543355,-0.81021889679833,0.22427606356887123,-3.612596386370613,0.0003031463675737025,0.018611231186008728
TAGAP,357.23289922071416,1.1059724594544749,0.30698187645132935,3.60272883936789,0.00031489397033460965,0.01908618485161876
ANXA5,134.96118900185192,1.2107425751901302,0.33605732309144865,3.6027858701375792,0.0003148248655071237,0.01908618485161876
RPS12,1832.4387117370654,-0.7785964352563504,0.2165194224576387,-3.5959657864350723,0.0003231902781671308,0.01937355637630645
RPLP2,2101.0317293677213,-0.8284498983318263,0.23040978479873053,-3.5955499852382604,0.0003237069634124344,0.01937355637630645
CYBB,17.198981754815332,2.980733144269545,0.8320071874711964,3.5825810030910774,0.000340216070070423,0.02003045723596599
SNHG25,82.59879521651007,-1.6146690715061776,0.45071652657765326,-3.582449225384658,0.0003403877914236488,0.02003045723596599
CMPK2,29.329681496264858,2.9924270002015274,0.8354110260478019,3.5819816915252227,0.0003409976956942508,0.02003045723596599
RPL24,1032.1388989018596,-0.8079543868732704,0.22568609032557035,-3.5799919512440095,0.00034360479098861425,0.020059774178206462
AC005480.1,70.53478230274273,-5.8735549643557174,1.6426463779154814,-3.5756660979031043,0.0003493372941554277,0.020270083482823473
SERTAD1,78.66486568843486,1.8938593835917554,0.5304613613434741,3.570211746988072,0.0003566927759858054,0.020571445189581358
SLC15A3,18.489609984340913,2.811484005209104,0.7888169562125612,3.564177954171028,0.0003649982761477675,0.020923636119410578
HLA-DMA,57.67541489062834,1.6401219598096082,0.46193496818205065,3.5505473124589884,0.0003844310307111437,0.021815122179608622
HMOX1,49.70650812641251,2.2329233040163015,0.6292577653200693,3.548503375052566,0.00038742703324441544,0.021815122179608622
LPL,10.232090085345357,6.86853132178059,1.9355596715718204,3.5486022067213376,0.000387281665229098,0.021815122179608622
RPS11,1548.2254071409952,-0.8494121726463377,0.23997536081632065,-3.5395807709462543,0.00040076311145542394,0.022433304521234203
TUBA1A,185.56755421233794,1.1903204130923108,0.3364985132322001,3.5373719831889208,0.00040413004556902126,0.02248948253587606
RPL37A,1577.3688303236474,-0.8610531157766782,0.2441022921762948,-3.5274274079934127,0.0004196188057715252,0.02308145985966378
SAT1,207.27726513637293,1.320368311068372,0.3742256764533266,3.52826755123268,0.00041828914019485287,0.02308145985966378
RPL11,1496.8253308598992,-0.8067262765306201,0.22990444944306732,-3.5089633040372927,0.0004498569680697544,0.024602522460642432
PTGER4,275.00013652914964,1.1252778249059505,0.32135829310793845,3.5016299533554904,0.00046242139448494105,0.025145154228106852
RPL5,1040.617401959344,-0.8149985433793155,0.23296962953059358,-3.4983038133401414,0.0004682274271805691,0.0253162056650585
TYMP,56.77270609295125,1.5778557894847796,0.4523617439688876,3.488039849791765,0.0004865755533242997,0.026012657109179976
RPL6,809.8323478554141,-0.8765795940925111,0.25124444368417814,-3.488951163411192,0.0004849197344401283,0.026012657109179976
TPT1,2087.8379784547215,-0.7606443832471854,0.2185331948663828,-3.4806812013720125,0.0005001403940367467,0.026588469215942358
ALDH2,12.855876000232126,3.6866426969657464,1.0608350503990611,3.4752270822678026,0.000510421072904273,0.026979895024904315
RAB20,9.522679823525198,4.597204877591785,1.3233996989349786,3.473784134371074,0.000513173707388365,0.026979895024904315
RPL38,1352.1631802553472,-0.8933254539932305,0.25819203288238374,-3.459926489676675,0.0005403228715221698,0.02825116728244488
LAP3,54.4166723603217,2.007080879777753,0.5808900679015468,3.455181953839029,0.0005499215670707452,0.028595921487678748
NEU1,61.298645156903454,1.6665903456016624,0.48345938571693936,3.4472189284943044,0.0005663894090247034,0.02916057289367083
SLC5A3,63.54246902340189,1.5240459526877204,0.4421406099497533,3.4469712086861217,0.0005669089938345001,0.02916057289367083
JUND,871.9444583083059,0.7373950390145632,0.21413277017087606,3.4436347058235333,0.0005739505975593474,0.029364053152552423
ISG15,201.04876173358872,1.6606304097419449,0.48338064780427614,3.4354507514631503,0.0005915689746751396,0.029943459377705473
BHLHE40,131.7379813926609,1.385493950705664,0.4031253298980549,3.4368814062267865,0.0005884531981608594,0.029943459377705473
RPS15A,1344.9506711423912,-0.7790189933004827,0.22749697766216764,-3.4243048031052252,0.0006163744626039678,0.031033965006028345
RPS23,1368.981600655985,-0.789013811016337,0.23074670474721895,-3.419393624193659,0.0006276086624736841,0.03143328437947146
PLTP,14.08799175624083,3.164375300049279,0.9267833501489982,3.4143635613874,0.0006393120460166528,0.0318517980622747
PSME2,230.9981907859481,0.9526270967127942,0.27929569995679315,3.410819059728327,0.0006476805685290452,0.0321006681777208
HBEGF,11.487882734178035,4.406540477975016,1.2944406752393365,3.404204273139258,0.0006635710920847573,0.0327178368511842
RPL23A,1362.1464332460207,-0.7931542620510132,0.23319336202908283,-3.4012728970908466,0.0006707283342081169,0.03284003019321469
RPLP0,1015.2027470718089,-0.7254049138031957,0.2133312774016078,-3.4003683034137624,0.000672951438385547,0.03284003019321469
RPS20,1475.3663523580801,-0.8337829368183377,0.24538011160098422,-3.397923863422814,0.0006789931391748569,0.03296580975708132
