Gene_set,Term,P-value,Adjusted P-value,Old P-value,Old adjusted P-value,Odds Ratio,Combined Score,Genes
KEGG_2021_Human,cGMP-PKG signaling pathway,0.3241136287284515,0.4823573415782249,0,0,1.4157076519281244,1.5950227669028734,RGS2;ADCY3;ATP1B3;CREB5
KEGG_2021_Human,Cholinergic synapse,0.33252600167154656,0.49109508761042164,0,0,1.505140409328891,1.6572156141461831,ADCY3;FOS;CREB5
KEGG_2021_Human,Gastric acid secretion,0.3358081033857824,0.49109508761042164,0,0,1.7238903394255876,1.8811356915437951,ADCY3;ATP1B3
KEGG_2021_Human,GnRH secretion,0.3358081033857824,0.49109508761042164,0,0,1.7238903394255876,1.8811356915437951,SPP1;KCNN4
KEGG_2021_Human,Phospholipase D signaling pathway,0.3481655811190443,0.5062407587535529,0,0,1.3628851949061922,1.4379489652824489,CXCL8;SYK;FCER1A;ADCY3
KEGG_2021_Human,Rap1 signaling pathway,0.37048400309632473,0.5308410064278883,0,0,1.2659343312409463,1.2570031793534067,DOCK4;CSF1;FPR1;ADCY3;VEGFA
KEGG_2021_Human,Fat digestion and absorption,0.37137888591990603,0.5308410064278883,0,0,2.296875,2.27512929379646,CD36
KEGG_2021_Human,Pantothenate and CoA biosynthesis,0.37137888591990603,0.5308410064278883,0,0,2.296875,2.27512929379646,BCAT1
KEGG_2021_Human,Diabetic cardiomyopathy,0.38643204120363156,0.5492545304748246,0,0,1.2085973460701422,1.1491334595161806,NCF4;PDK4;CYBB;CD36;CTSD;MMP9
KEGG_2021_Human,Fatty acid biosynthesis,0.39344477848296167,0.5530084942010516,0,0,2.1199919871794872,1.977559382540297,ACSL1
KEGG_2021_Human,Folate biosynthesis,0.39344477848296167,0.5530084942010516,0,0,2.1199919871794872,1.977559382540297,GCH1
KEGG_2021_Human,Amino sugar and nucleotide sugar metabolism,0.3993305998416338,0.5581803412151015,0,0,1.4902265189471455,1.3679767314717373,UAP1L1;NPL
KEGG_2021_Human,Cardiac muscle contraction,0.4117075192777465,0.5723186943806037,0,0,1.45087261234025,1.2875654181957203,TPM4;ATP1B3
KEGG_2021_Human,Other glycan degradation,0.4147380525862433,0.5733810235208718,0,0,1.9683779761904763,1.7323855121731335,NEU1
KEGG_2021_Human,Glycolysis / Gluconeogenesis,0.42395742048850943,0.5797904182896912,0,0,1.4135368547901186,1.2129874293565241,LDHA;FBP1
KEGG_2021_Human,Pancreatic secretion,0.42395742048850943,0.5797904182896912,0,0,1.4135368547901186,1.2129874293565241,ADCY3;ATP1B3
KEGG_2021_Human,Circadian entrainment,0.43607398916595197,0.5899824559304057,0,0,1.3780678851174935,1.1437182772514825,ADCY3;FOS
KEGG_2021_Human,VEGF signaling pathway,0.43607398916595197,0.5899824559304057,0,0,1.3780678851174935,1.1437182772514825,SH2D2A;VEGFA
KEGG_2021_Human,Autophagy,0.4402605009329081,0.5924782273192859,0,0,1.1584475895621407,0.9503772884863837,CTSL;RAB7B;HIF1A;CTSD;CTSB
KEGG_2021_Human,Proteasome,0.4480515072894544,0.5997726526149839,0,0,1.3443291090874354,1.079290701870382,IFNG;PSME2
KEGG_2021_Human,Ovarian steroidogenesis,0.4551137435575398,0.6060198795792503,0,0,1.7220052083333333,1.3555761131945505,ADCY3
KEGG_2021_Human,Shigellosis,0.46759926276179875,0.6193854108834298,0,0,1.0900816070307595,0.8286185854351468,JUN;CXCL8;IL1B;CYCS;CD14;TNF;MYD88
KEGG_2021_Human,Notch signaling pathway,0.4715692998632739,0.6213907961740015,0,0,1.2815592932175603,0.9633342930304329,DTX2;RBPJ
KEGG_2021_Human,Tight junction,0.4900666940746559,0.6424190342014919,0,0,1.113179034438877,0.7939346345198157,TUBA1C;JUN;TUBA1B;TUBA1A
