Gene_set,Term,P-value,Adjusted P-value,Old P-value,Old adjusted P-value,Odds Ratio,Combined Score,Genes
KEGG_2021_Human,Pathways in cancer,0.5405921273052772,0.7789176888054532,0,0,1.0715636822194199,0.659108328319981,FN1;HMOX1;MMP9
KEGG_2021_Human,Adrenergic signaling in cardiomyocytes,0.5525746636241029,0.7794211044803135,0,0,1.281335522714833,0.7600455853065041,TPM4
KEGG_2021_Human,Toll-like receptor signaling pathway,0.5525746636241029,0.7794211044803135,0,0,1.281335522714833,0.7600455853065041,SPP1
KEGG_2021_Human,Bacterial invasion of epithelial cells,0.5644861216218688,0.7877084631585641,0,0,1.2380952380952381,0.707991738322298,FN1
KEGG_2021_Human,Apelin signaling pathway,0.5760852939517858,0.7877084631585641,0,0,1.1976446492575525,0.6605004844925743,SPP1
KEGG_2021_Human,Viral myocarditis,0.5760852939517858,0.7877084631585641,0,0,1.1976446492575525,0.6605004844925743,HLA-DQA2
KEGG_2021_Human,B cell receptor signaling pathway,0.5873802412268575,0.7950399224686758,0,0,1.1597222222222223,0.6170683614122117,LILRB4
KEGG_2021_Human,HIF-1 signaling pathway,0.609088684419486,0.8001753305118738,0,0,1.0905695611577964,0.5406950082737335,HMOX1
KEGG_2021_Human,Oxytocin signaling pathway,0.609088684419486,0.8001753305118738,0,0,1.0905695611577964,0.5406950082737335,RGS2
KEGG_2021_Human,Relaxin signaling pathway,0.609088684419486,0.8001753305118738,0,0,1.0905695611577964,0.5406950082737335,MMP9
KEGG_2021_Human,Insulin signaling pathway,0.6195172980783595,0.8012923271790636,0,0,1.0589569160997732,0.5070440911390992,FBP1
KEGG_2021_Human,Herpes simplex virus 1 infection,0.6227989244023694,0.8012923271790636,0,0,0.9606200251361542,0.4548839048905114,CCL2;HLA-DQA2
KEGG_2021_Human,Chagas disease,0.6395596728900546,0.8012923271790636,0,0,1.0008580008580008,0.4473588557602239,CCL2
KEGG_2021_Human,cGMP-PKG signaling pathway,0.6491874269698162,0.8012923271790636,0,0,0.9741019214703425,0.42084496493735285,RGS2
KEGG_2021_Human,Leishmaniasis,0.6491874269698162,0.8012923271790636,0,0,0.9741019214703425,0.42084496493735285,HLA-DQA2
KEGG_2021_Human,Retrograde endocannabinoid signaling,0.6491874269698162,0.8012923271790636,0,0,0.9741019214703425,0.42084496493735285,MGLL
KEGG_2021_Human,Cell adhesion molecules,0.658561924532052,0.8012923271790636,0,0,0.9487179487179487,0.3962763786549617,HLA-DQA2
KEGG_2021_Human,Autophagy,0.6676897245078708,0.8012923271790636,0,0,0.9246031746031746,0.37347652994357694,CTSL
KEGG_2021_Human,Transcriptional misregulation in cancer,0.6765772185163366,0.8012923271790636,0,0,0.9016647309330236,0.35228824921149743,MMP9
KEGG_2021_Human,Hepatocellular carcinoma,0.6765772185163366,0.8012923271790636,0,0,0.9016647309330236,0.35228824921149743,HMOX1
KEGG_2021_Human,Neutrophil extracellular trap formation,0.6765772185163366,0.8012923271790636,0,0,0.9016647309330236,0.35228824921149743,FPR3
KEGG_2021_Human,Th1 and Th2 cell differentiation,0.6852306352187101,0.8012923271790636,0,0,0.8798185941043084,0.3325712558090098,HLA-DQA2
KEGG_2021_Human,Leukocyte transendothelial migration,0.693656044423667,0.8012923271790636,0,0,0.8589885566629752,0.31420002212935383,MMP9
KEGG_2021_Human,Necroptosis,0.693656044423667,0.8012923271790636,0,0,0.8589885566629752,0.31420002212935383,GLUL
KEGG_2021_Human,Hepatitis C,0.7098463485039991,0.8129864162353493,0,0,0.8201058201058201,0.2810557944620289,MX1
