source,target,ligand_complex,receptor_complex,lr_means,cellphone_pvals,expr_prod,scaled_weight,lr_logfc,spec_weight,lrscore,specificity_rank,magnitude_rank
Activated T cells,Macrophages,CCL8,CCR3,-0.023207817,0.921,0.0003994084,-0.0011567278711692528,0.17282185831634433,0.17766915,,0.5554518324983789,
Activated T cells,Macrophages,CCL8,CCR5,0.006844122,0.003,-0.0017045808,0.011727133902527855,-0.19521240112263727,1.2463142,,0.1338808155805392,
Activated T cells,Macrophages,CD14,RIPK1,-0.07818869,1.0,-0.0022780057,-0.0781324400686387,-0.633531345716464,-0.0890227,,1.0,
Activated T cells,Macrophages,CD24,SIGLEC10,0.04009402,0.0,0.0015151325,0.040723405091987894,0.12936339995317514,0.026582107,1.3454887,0.1949441162978395,
Activated T cells,Macrophages,CD40LG,CD40,0.083386846,0.0,0.0046222103,0.0840791280942429,0.49902555029983353,-0.22890103,1.1723502,0.11671841500024098,
Activated T cells,Macrophages,CD40LG,CD9,0.16675854,0.0,0.026577124,0.16677311351235108,1.0187913144678373,-0.61817104,1.0653133,0.11671841500024098,
Activated T cells,Macrophages,COL1A1,CD36,0.19450584,0.0,0.03782659,0.19451558821301804,1.4381196496007662,0.28880194,1.0541742,0.015950509909653538,
Activated T cells,Macrophages,CP,SLC40A1,0.0009048963,0.031,-9.4081195e-05,0.02051784304310283,0.8832577059833175,0.003559883,,0.24871051203591468,
Activated T cells,Macrophages,CSF1,CELSR3,0.07754044,0.0,-0.0046679038,0.08388848187380392,0.4496810017343331,0.8620166,,0.0082609867474259,
Activated T cells,Macrophages,CSF1,CSF3R,0.13908789,0.0,0.017598307,0.13939482461831645,1.0480953043886663,0.7216345,1.0814823,0.007070387620923245,
Activated T cells,Macrophages,CSF1_IL34,CSF1R,0.07383521,0.0,-0.0017540148,0.08212599831729035,0.6420451959979923,0.03317893,,0.11671841500024098,
Activated T cells,Macrophages,CSF2,CSF1R,0.08013253,0.0,0.0002450237,0.1077093492394585,1.195106961994999,-0.0023423494,2.766411,0.11671841500024098,
Activated T cells,Macrophages,CSF2,CSF3R,0.049416456,0.0,0.00015018872,0.07723299602935199,0.9601652514800962,-0.0019795138,5.4220686,0.11671841500024098,
Activated T cells,Macrophages,CXCL1,ACKR1,-0.017913155,0.901,0.0002204783,-0.01389164698673944,-0.7334982287453455,-0.02700644,,0.5288600385264313,
Activated T cells,Macrophages,CXCL1,CXCR1,-0.012624515,0.119,-7.497977e-05,-0.0002841745352946002,-0.5257544699925429,-0.12383286,,0.786048038039434,
Activated T cells,Macrophages,CXCL1,CXCR2,-0.0041935844,0.06,-0.00054598675,0.000893872406328447,-0.6178500608958462,0.05542966,,0.31340922318233777,
Activated T cells,Macrophages,CXCL10,ACKR1,-0.025556622,0.998,0.0003411386,-0.020706146375727083,-0.5856422094928573,0.48376706,,0.9619890792881178,
Activated T cells,Macrophages,CXCL10,CCR3,-0.027314981,0.996,0.00049313187,-0.006947243952793265,-0.011545949349270446,-0.7083988,,1.0,
Activated T cells,Macrophages,CXCL10,CXCR3,-0.021389447,0.981,-1.9073737e-05,-0.018189562266436806,-0.7517183846785176,0.046656348,,0.7237315690197944,
Activated T cells,Macrophages,CXCL11,ACKR1,-0.019977348,0.954,0.0002530638,-0.017523263134084748,-1.1556432419606235,-0.03602556,,0.955917256227512,
Activated T cells,Macrophages,CXCL11,CCR3,-0.021735707,0.903,0.0003658156,-0.0037643607111509294,-0.5815469818170367,0.052753624,,0.5327380060796935,
Activated T cells,Macrophages,CXCL11,CCR5,0.008316232,0.0,-0.0015612147,0.009119501062546179,-0.9495812412560183,0.37005627,,0.6416371355701105,
Activated T cells,Macrophages,CXCL11,CXCR3,-0.015810173,0.854,-1.41493e-05,-0.01500667902479447,-1.3217194171462838,-0.003474443,,1.0,
Activated T cells,Macrophages,CXCL13,ACKR1,0.015265144,0.0,-0.0003032766,0.044211633665502126,0.946769879610668,0.028436778,,0.19174765100196223,
Activated T cells,Macrophages,CXCL13,CXCR3,0.01943232,0.0,1.6956797e-05,0.046728217774792406,0.7806937044250077,0.002742552,-0.7006682,0.2205100412229662,
Activated T cells,Macrophages,CXCL13,CXCR5,0.03912519,0.0,0.0015302879,0.06782325338157755,1.3945033977672892,-0.1565512,1.3431851,0.13395134712032156,
Activated T cells,Macrophages,CXCL2,ACKR1,-0.01908199,0.994,0.00023892961,-0.01665104695850426,0.09220828768571643,0.007835601,,0.8464434262495476,
Activated T cells,Macrophages,CXCL2,CXCR1,-0.01379335,0.789,-8.125465e-05,-0.0030435745070594225,0.299952046438519,0.03592865,,0.45999114334202224,
Activated T cells,Macrophages,CXCL2,CXCR2,-0.0053624194,0.623,-0.0005916791,-0.0018655275654363753,0.2078564555352158,-0.016082264,,0.3800323511701107,
Activated T cells,Macrophages,CXCL8,ACKR1,-0.02971587,1.0,0.00040679678,-0.02733420094149849,-0.33454965754026844,0.0132233,,1.0,
Activated T cells,Macrophages,CXCL8,CD79A,0.019189414,0.002,-0.004634233,0.019926544273752813,-0.111644218677588,-0.058018625,,0.5019301709792012,
Activated T cells,Macrophages,CXCL8,CXCR1,-0.02442723,0.995,-0.00013834254,-0.013726728490053651,-0.12680589878746584,0.060632907,,0.8665691107056317,
Activated T cells,Macrophages,CXCL8,CXCR2,-0.0159963,0.969,-0.001007381,-0.012548681548430604,-0.21890148969076906,-0.027140304,,0.6742847081111187,
Activated T cells,Macrophages,CXCL9,ACKR1,-0.019112155,0.898,0.0002394058,-0.010915501577521039,-0.20149743901900496,-0.04418612,,0.5240423970396771,
Activated T cells,Macrophages,CXCL9,CCR3,-0.020870512,0.669,0.00034607228,0.002843400845412781,0.37259882112458187,0.06470344,,0.3972972853838934,
Activated T cells,Macrophages,CXCL9,CXCR3,-0.01494498,0.777,-1.3385654e-05,-0.00839891746823076,-0.3675736142046653,-0.0042614783,,0.45134493420958116,
Activated T cells,Macrophages,CXCL9,KIR2DL3,-0.0057929596,0.135,-0.0005685705,0.0018976478403847918,-0.12847864334778025,-0.17538838,,1.0,
Activated T cells,Macrophages,FADD,TRAF2,-0.005430465,0.638,-0.00029878778,-0.0029011735885071614,-0.12807316415671943,3.2098875,,0.38610515743842244,
Activated T cells,Macrophages,FASLG,TNFRSF10B,0.024008766,0.0,0.0005249298,0.025964744649262024,0.1841169126983795,-0.085975,1.7738138,0.36539499801196273,
Activated T cells,Macrophages,FCER2,CR2,-0.058721438,1.0,0.0028928416,-0.05323309170824775,-1.1108855064505283,-0.26629508,,1.0,
Activated T cells,Macrophages,FN1,C5AR1,0.020680223,0.004,-0.014923094,0.020687655566258865,-0.37838308588034164,-0.047911126,,0.45567890961290186,
Activated T cells,Macrophages,FN1,CD79A,-0.0066502243,0.831,-0.009281106,-0.0066436576601918915,-0.6036707730093694,-0.08362982,,0.6049024968753567,
Activated T cells,Macrophages,FN1,ITGA2,-0.064735465,1.0,0.0027097764,-0.05630917344343969,-1.044984061287216,-0.04853668,,1.0,
Activated T cells,Macrophages,GAL,HLA-DPA1,0.12850967,0.0,-0.0021712086,0.12787815144207196,-0.5608502662152766,0.069008105,,0.265868172337843,
Activated T cells,Macrophages,GZMA,PARD3,-0.019622,0.971,0.0003774556,-0.007757550200928028,0.11853685103015044,0.02080374,,0.6801037441557591,
Activated T cells,Macrophages,HLA-DPA1,LAG3,-0.0418754,1.0,0.0009561305,-0.041820904769597884,-0.11894675593087989,-0.03288183,,1.0,
Activated T cells,Macrophages,HLA-DPB1,LAG3,-0.016962793,0.988,0.00027667408,-0.016909734597307546,-0.05171054929335628,-0.010273521,,0.7687852937277638,
Activated T cells,Macrophages,HLA-DQA1,LAG3,-0.039541773,1.0,0.00089248415,-0.0394869016942077,-0.06356311005621318,-0.036961704,,1.0,
Activated T cells,Macrophages,HLA-DQB1,LAG3,-0.028687125,1.0,0.0005964388,-0.02863321210693974,-0.057441582227659604,-0.021765059,,1.0,
Activated T cells,Macrophages,HLA-DRA,LAG3,-0.022648467,1.0,0.0004317429,-0.022595533591518682,-0.09299130260025401,-0.013171037,,1.0,
Activated T cells,Macrophages,HLA-DRB1,LAG3,-0.048791725,1.0,0.0011447635,-0.048734839528986613,-0.13977683444776806,-0.038813,,1.0,
Activated T cells,Macrophages,HLA-DRB5,LAG3,-0.03255032,1.0,0.000701802,-0.03249543308100701,-0.15948403690310897,-0.034498386,,1.0,
Activated T cells,Macrophages,IL10,CD70,-0.03227642,0.999,0.001037981,-0.022841545302858243,-0.2588917984463066,-0.07615008,,1.0,
Activated T cells,Macrophages,IL1B,ADRB2,-0.030706413,1.0,0.0006686288,-0.030182672394170926,-0.5266162535826648,0.05951863,,1.0,
Activated T cells,Macrophages,IL1B,IL1R2_IL1RAP,-0.028110635,1.0,0.00042323917,-0.024201450534717513,-0.5963610937662089,0.023690904,,1.0,
Activated T cells,Macrophages,IL4,IL21R,-0.028645542,0.999,0.00054322183,-0.01642210765064911,0.07889389529196578,1.0150174,,1.0,
Activated T cells,Macrophages,IL6,FCGR3B,0.0052387957,0.0,-0.0006416015,0.022608962655278654,0.4010613206536413,0.041072316,,0.16221163642521816,
Activated T cells,Macrophages,L1CAM,CD9,0.100561485,0.0,-0.00014637853,0.11797007906669056,1.0593337372018432,0.0027633212,,0.11671841500024098,
Activated T cells,Macrophages,L1CAM,ERBB2,-0.013912791,0.322,1.9652969e-05,0.007727740846941104,0.21350672884666366,0.0025442436,,0.2922662853527567,
Activated T cells,Macrophages,LGALS3,LAG3,-0.009886534,0.924,8.3679064e-05,-0.00983424849310233,-0.17682399825410278,-0.005254816,,0.5609893178960446,
Activated T cells,Macrophages,LTF,IGDCC4,0.01989411,0.0,-0.0006445027,0.037244238818323026,0.14310034332406696,-0.85740155,,0.3018074875261933,
Activated T cells,Macrophages,LTF,IL1RL1,-0.0076272488,0.288,-0.0035148403,0.007363578749820042,-0.28365388700933414,-48.935566,,1.0,
Activated T cells,Macrophages,NTNG2,LRRC4,-0.0048078415,0.001,-0.00019461037,0.0218356149187286,0.4341613532850337,-0.027801728,,0.3769209628883441,
Activated T cells,Macrophages,PNOC,OPRL1,-0.015175934,0.37,0.00021723681,0.0037566558554804853,-0.03607013908389023,-0.12105591,,0.7709054785389197,
Activated T cells,Macrophages,PSAP,CD1B,-0.034062486,1.0,-0.0010013845,-0.006264317945259917,0.6832880408021407,0.015289997,,1.0,
Activated T cells,Macrophages,S100A12,CD36,0.060955204,0.0,-0.013475598,0.061531911766948486,-0.2978410731585266,-0.16163649,,0.8274320019261134,
Activated T cells,Macrophages,S100A8,CD36,0.04487148,0.0,-0.019654006,0.0448910945161572,-0.4204377388825502,-0.0933468,,0.6530652264880924,
Activated T cells,Macrophages,S100A8,CD68,0.08143886,0.0,-0.027137682,0.08143736933529686,-0.6335328743128461,-0.07690932,,0.5834702726686894,
Activated T cells,Macrophages,S100A9,CD36,0.031980574,0.0,-0.024605922,0.03199456121880484,-0.19053430462287502,-0.09550169,,0.6619594154837085,
Activated T cells,Macrophages,S100A9,CD68,0.06854796,0.0,-0.033975147,0.06854083603794449,-0.4036294400531709,-0.07868475,,0.5900031162232576,
Activated T cells,Macrophages,SAA1,CD36,0.09574063,0.0,-0.00011311154,0.1168067728170201,1.2831580440800299,0.0026033942,,0.11671841500024098,
Activated T cells,Macrophages,SAA1,FPR1,0.05421371,0.0,-6.4200525e-05,0.07526536243681296,0.7340816035502269,0.0011985645,,0.11671841500024098,
Activated T cells,Macrophages,SCGB3A1,MARCO,0.077338636,0.0,-0.0018028623,0.09422060284792401,0.9979406152155614,0.049618866,,0.11671841500024098,
Activated T cells,Macrophages,SCGB3A1,NOTCH3,-0.016462125,0.117,0.00023994251,0.009806805456626978,0.27562203760833315,0.04699188,,0.23347690970005766,
Activated T cells,Macrophages,SORBS1,ITGA1,-0.015255197,0.84,-0.00035415636,0.022927871352817316,1.142360837367996,-0.09465841,,0.6592816798321594,
Activated T cells,Macrophages,THBS1,CD36,0.08000346,0.0,-0.006158394,0.08120754762465003,0.2406489980328843,-0.048548725,,0.23240313269870067,
Activated T cells,Macrophages,TNF,FFAR2,0.03255307,0.0,0.0005410534,0.04744901353201447,0.644937368995596,0.5032418,1.7534437,0.017014919674224353,
Activated T cells,Macrophages,TNF,ICOS,0.027969904,0.0,3.3908284e-05,0.02847473198181726,0.2623684636959851,-0.029450318,-1.3958093,0.34187541187685383,
Activated T cells,Macrophages,TNF,NOTCH1,0.0132223945,0.031,-0.001597961,0.01371649861790844,0.17844095796634218,-0.98426473,,1.0,
Activated T cells,Macrophages,TNF,TRAF2,0.034007456,0.0,0.0007019866,0.0358509837563781,0.4674693876328533,-2.2657278,1.6057482,0.29269484834446535,
Activated T cells,Macrophages,TNFSF4,TNFRSF4,-0.0107564535,0.502,8.21935e-05,0.0037961265195724956,0.1847096634847305,0.013271682,,0.3454370541068045,
Activated T cells,Macrophages,TNFSF4,TRAF2,0.0038600545,0.009,-6.303209e-05,0.01903419448280237,0.37047550016619324,-0.044156015,,0.4383661006380128,
Activated T cells,Macrophages,TNFSF9,ADGRG5,0.05778495,0.0,0.0012391875,0.06085555745884699,0.5592738735603588,-3.3199012,1.3965106,0.15439127020068005,
Activated T cells,Macrophages,TNFSF9,HLA-DPA1,0.18440798,0.0,0.027477952,0.18550502486208986,0.841572521145932,1.2659844,1.0641646,0.007070387620923245,
Activated T cells,Macrophages,TNFSF9,TNFRSF9,0.047525346,0.0,-0.00088680245,0.053598489028649825,0.40997066029976414,0.35608125,,0.013008203777469408,
Activated T cells,Macrophages,TNFSF9,TRAF2,0.058148865,0.0,0.0013145976,0.06058710316347232,0.70605598511258,-4.4012794,1.3805779,0.15521308619678106,
Activated T cells,Monocytes/DC,ADCYAP1,ADRB2,0.08692272,0.0,0.0071542286,0.13860367088242748,1.3271703572413411,-1.8097587,1.1340021,0.11671841500024098,
Activated T cells,Monocytes/DC,ADCYAP1,VIPR2,0.046407238,0.0,-0.0015125151,0.11424044531161434,2.166530644907976,-0.11406811,,0.11671841500024098,
Activated T cells,Monocytes/DC,ADM,ADRB2,0.0066703055,0.151,-0.0035818568,0.007830528679965799,-0.9435087083911036,-0.3727876,,1.0,
Activated T cells,Monocytes/DC,ADM,RAMP1,-0.0038694106,0.133,-0.002453077,0.021060440251268627,-0.14772912422843287,0.09936419,,0.24223757047027034,
Activated T cells,Monocytes/DC,APOE,LRP8,-0.050705507,1.0,-0.0016650382,-0.035446918243439554,-0.6936548285840081,0.03465587,,1.0,
Activated T cells,Monocytes/DC,BTLA,CD247,-0.11891615,1.0,-0.014550349,-0.11800229601912995,-0.3512224553061605,-19.04664,,1.0,
Activated T cells,Monocytes/DC,BTLA,CD79A,-0.07365055,1.0,-0.00998131,-0.07274144307769372,-0.6592571125985394,10.441432,,0.2783850638741796,
Activated T cells,Monocytes/DC,C3,C5AR2,0.24550836,0.0,-0.012127992,0.28107623582087476,1.1639479701452067,-0.118766256,,0.11671841500024098,
Activated T cells,Monocytes/DC,C3,CR2,-0.048079375,1.0,0.0017108424,-0.04826089897750378,-2.803795067843862,-0.055346254,,1.0,
Activated T cells,Monocytes/DC,CCL13,ACKR1,0.08707631,0.0,-0.0046783104,0.09318584660284483,-0.5083277290445256,0.59759194,,0.11671841500024098,
Activated T cells,Monocytes/DC,CCL13,CCR2,0.04794836,0.0,-0.0028274602,0.04799893218186434,-1.7435975501101717,0.523343,,0.21047082084226212,
Activated T cells,Monocytes/DC,CCL13,CCR3,-0.01404454,0.086,0.000104960076,0.013055705820199314,-0.23868668575223229,0.013581545,,0.22040488683923518,
Activated T cells,Monocytes/DC,CCL13,CCR5,0.08255677,0.0,-0.0044645253,0.08255547371660332,-1.349482360594155,0.9495446,,0.11671841500024098,
Activated T cells,Monocytes/DC,CCL13,CXCR3,-0.052100923,1.0,0.0019051229,-0.0521040561311649,-2.0465459608434613,0.41976687,,1.0,
Activated T cells,Monocytes/DC,CCL17,ACKR1,0.08859883,0.0,-0.004075987,0.10419148829381153,0.5794588742035294,0.4144452,,0.007426758170314823,
Activated T cells,Monocytes/DC,CCL18,ACKR1,0.04937624,0.0,-0.019592749,0.05437178065569458,-1.2115693336937066,-0.7385563,,0.9576087620666954,
Activated T cells,Monocytes/DC,CCL18,CCR3,-0.051744606,1.0,0.00043957244,-0.025758360126950933,-0.9419282904014132,-0.01678526,,1.0,
Activated T cells,Monocytes/DC,CCL19,CCR7,-0.14928427,1.0,0.003096374,-0.1300760209491579,-0.12277538441276359,0.22589026,,1.0,
Activated T cells,Monocytes/DC,CCL19,CXCR3,-0.04565449,1.0,0.0008665947,-0.026446248465913817,-0.3487893466310784,0.14170296,,1.0,
Activated T cells,Monocytes/DC,CCL2,ACKR1,0.07442777,0.0,-0.009682168,0.08241983151275198,-0.13828831423386312,-0.6537933,,0.5844082348523547,
Activated T cells,Monocytes/DC,CCL2,CCR2,0.035299826,0.0,-0.0058516734,0.03723291709177149,-1.3735581352995092,-0.5725615,,1.0,
Activated T cells,Monocytes/DC,CCL2,CCR3,-0.026693074,0.996,0.00021722395,0.002289690730106469,0.1313527290584302,-0.014858839,,0.8906193971992561,
Activated T cells,Monocytes/DC,CCL2,CCR5,0.06990823,0.0,-0.00923972,0.07178945862651048,-0.9794429457834926,-1.0388458,,0.7728968308702896,
Activated T cells,Monocytes/DC,CCL20,CCR6,-0.0375023,1.0,-0.0018995408,-0.022148016809615274,-0.5145710405655846,1.9220756,,1.0,
Activated T cells,Monocytes/DC,CCL20,CXCR3,-0.030277692,0.995,-0.0016106257,-0.01492219846349713,-0.38416936127007506,-0.4597475,,1.0,
Activated T cells,Monocytes/DC,CCL21,CCR7,-0.082603596,1.0,-0.035286374,-0.07753058257016306,-0.011186184668888433,2.1841826,,1.0,
Activated T cells,Monocytes/DC,CCL21,CXCR3,0.021026183,0.006,-0.00987574,0.026099189913081043,-0.23720014688720326,1.3701571,,0.1443538152358053,
Activated T cells,Monocytes/DC,CCL3,CCR3,-0.017497616,0.94,0.00013560835,0.00960826266642491,0.948534770367838,-0.00462059,,0.5840749439697306,
Activated T cells,Monocytes/DC,CCL3,CCR5,0.07910369,0.0,-0.0057681636,0.07910803056282892,-0.1622609044740848,-0.32304543,,0.6289207289184789,
Activated T cells,Monocytes/DC,CCL4,CCR3,0.0371211,0.0,-0.0003491679,0.06422514913264973,0.9936968269252102,-0.61225784,,0.14394907746897234,
Activated T cells,Monocytes/DC,CCL4,CCR5,0.13372241,0.0,0.014852017,0.13372491702905376,-0.11709884791671255,-42.805595,1.0893409,0.5588922796940909,
Activated T cells,Monocytes/DC,CCL4,CNR2,0.00882598,0.044,-0.0048016883,0.010315199456081225,-0.9812214210595982,39.91304,,0.0922151462969035,
Activated T cells,Monocytes/DC,CCL5,ACKR1,0.115077995,0.0,0.0063993754,0.12119149642347017,0.6334431858953891,-0.29458684,1.1427821,0.11671841500024098,
Activated T cells,Monocytes/DC,CCL5,CCR3,0.01395715,0.0,-0.00014357296,0.04106135564082465,0.9030842291876824,-0.006695111,,0.2578742193878827,
Activated T cells,Monocytes/DC,CCL5,CCR5,0.11055846,0.0,0.006106942,0.11056112353722866,-0.20771144565424032,-0.4680842,1.1466563,0.6945574395309357,
Activated T cells,Monocytes/DC,CCL5,CXCR3,-0.024099233,0.994,-0.0026059826,-0.024098406310539566,-0.9047750459035464,-0.20692681,,1.0,
Activated T cells,Monocytes/DC,CCL7,ACKR1,0.08233515,0.0,-0.006553947,0.08968899220592781,-0.3960219208631497,0.73488337,,0.11671841500024098,
Activated T cells,Monocytes/DC,CCL7,CCR2,0.043207206,0.0,-0.0039610504,0.04450207778494731,-1.6312917419287958,0.64357644,,0.23345498759786956,
Activated T cells,Monocytes/DC,CCL7,CCR3,-0.018785693,0.477,0.00014704085,0.00955885142328229,-0.12638087757085636,0.016701784,,0.33846579375155733,
Activated T cells,Monocytes/DC,CCL7,CCR5,0.077815615,0.0,-0.00625445,0.0790586193196863,-1.2371765524127791,1.1676941,,0.11671841500024098,
Activated T cells,Monocytes/DC,CCL7,CXCR3,-0.056842074,1.0,0.002668928,-0.05560091052808193,-1.9342401526620852,0.5162046,,1.0,
Activated T cells,Monocytes/DC,CCL8,ACKR1,0.081398994,0.0,-0.006924299,0.09239709051739771,0.1931117587656912,3.0406141,,0.02223146902568723,
Activated T cells,Monocytes/DC,CCL8,CCR2,0.042271048,0.0,-0.0041848826,0.047210176096417214,-1.042158062299955,2.6628273,,0.2169643944190642,
Activated T cells,Monocytes/DC,CCL8,CCR3,-0.019721853,0.578,0.00015534987,0.012266949734752189,0.4627528020579845,0.0691044,,0.3655300465539924,
Activated T cells,Monocytes/DC,CCL8,CCR5,0.07687946,0.0,-0.006607878,0.0817667176311562,-0.6480428727839382,4.831388,,0.11671841500024098,
Activated T cells,Monocytes/DC,CD14,RIPK1,-0.042550955,1.0,-0.014380131,-0.042457924225750794,-1.0206866216596513,-0.5619644,,1.0,
Activated T cells,Monocytes/DC,CD24,SIGLEC10,0.37524548,0.0,0.034833487,0.37733238345070885,1.3857035836118259,0.61113304,1.0565827,0.007070387620923245,
Activated T cells,Monocytes/DC,CD40LG,CD40,0.15868261,0.0,0.024450433,0.16017660243248072,-0.4258109499694014,-1.210834,1.0682845,0.7543791709995192,
Activated T cells,Monocytes/DC,CD40LG,CD9,0.5074309,0.0,0.116289034,0.507415120751859,1.3496525146249054,-2.7048266,1.0301946,0.11671841500024098,
Activated T cells,Monocytes/DC,COL1A1,CD36,0.59690535,0.0,0.19632491,0.5969221565815235,2.140962993812535,1.4989196,1.0230781,0.007070387620923245,
Activated T cells,Monocytes/DC,CP,SLC40A1,0.28257304,0.0,-0.0050721536,0.3022275976861174,2.257309855046135,0.19192223,,0.02907568165472104,
