Gene_set,Term,P-value,Adjusted P-value,Old P-value,Old adjusted P-value,Odds Ratio,Combined Score,Genes
KEGG_2021_Human,Th1 and Th2 cell differentiation,0.8066201518847892,0.8594555330126138,0,0,0.6108683103817927,0.13127707399642455,HLA-DQA2
KEGG_2021_Human,JAK-STAT signaling pathway,0.8202037443961042,0.8701291897071715,0,0,0.5844514601420678,0.11583974100300605,SOCS3
KEGG_2021_Human,Wnt signaling pathway,0.8245172986969646,0.87091870511714,0,0,0.576141934479807,0.11117070934238227,CTNNB1
KEGG_2021_Human,Protein processing in endoplasmic reticulum,0.8389276533365753,0.875711507767288,0,0,0.6087064676616916,0.10690760745219074,DNAJA1;RPN1
KEGG_2021_Human,Natural killer cell mediated cytotoxicity,0.8445890624036148,0.875711507767288,0,0,0.5378743820878162,0.09084971908505816,TNF
KEGG_2021_Human,cAMP signaling pathway,0.8445890624036148,0.875711507767288,0,0,0.5378743820878162,0.09084971908505816,ATP1B3
KEGG_2021_Human,Human immunodeficiency virus 1 infection,0.844857005580938,0.875711507767288,0,0,0.5995915032679738,0.10108386646356592,GNAQ;TNF
KEGG_2021_Human,Huntington disease,0.8478266337645413,0.875711507767288,0,0,0.6357367318435754,0.10494685096685799,TUBA1C;GNAQ;PPIF
KEGG_2021_Human,Thermogenesis,0.8505886366428166,0.875711507767288,0,0,0.5907407407407408,0.09559759832826131,ACSL1;RHEB
KEGG_2021_Human,T cell receptor signaling pathway,0.8720606630218471,0.8927729632373548,0,0,0.48612207313864775,0.06654830820610025,TNF
KEGG_2021_Human,FoxO signaling pathway,0.8751357602560301,0.8927729632373548,0,0,0.48033799155021123,0.0640656800846124,GADD45B
KEGG_2021_Human,Neurotrophin signaling pathway,0.8781373408892015,0.8927729632373548,0,0,0.47468842348708723,0.06168683954060652,RIPK2
KEGG_2021_Human,Parkinson disease,0.9112076265027483,0.918740290886818,0,0,0.4922558922558923,0.04577216661002347,TUBA1C;PPIF
KEGG_2021_Human,Ras signaling pathway,0.9112096327647949,0.918740290886818,0,0,0.4116301132875719,0.038274312784994075,VEGFA
KEGG_2021_Human,Ubiquitin mediated proteolysis,0.9251440980478828,0.9289512754061046,0,0,0.3840821432294381,0.02988380763812267,SOCS3
KEGG_2021_Human,Amyotrophic lateral sclerosis,0.9783110715273936,0.9783110715273936,0,0,0.34382716049382717,0.007539301169195242,TUBA1C;TNF
