,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
TNFRSF18,104.50515113525375,2.61827420919346,0.6230349716316769,4.202451432760535,2.640399101439345e-05,0.0011460167009053536
RPS7,2241.8780722404326,-0.7959801429108961,0.19002714827187006,-4.188770658033003,2.804696650541395e-05,0.00121253440628327
RPS11,3005.559059605166,-0.9584454848761073,0.22936413217881554,-4.178706913637611,2.931712000304226e-05,0.0012624756656996355
GPSM3,517.1406735633743,-0.9432508592321578,0.22631372030492383,-4.1678907401693035,3.0743122332432514e-05,0.0013187118216110994
ADAM9,11.14575762805145,6.2086371219236005,1.4900888978313427,4.166621958568765,3.091465343954236e-05,0.0013209097642786563
RPL10,3427.8842510810755,-0.917415993705368,0.220382161871633,-4.162841429242987,3.1431165134494686e-05,0.0013377737377592487
LHFPL2,19.185199821024042,3.6308081926762985,0.8726758378144533,4.160546259386953,3.174872990927149e-05,0.001346072598971854
SOCS3,262.5685785595413,1.8267129030416025,0.43923388047607964,4.158861563824843,3.198376567316829e-05,0.0013508220417579268
TTC3,220.33994505720335,-1.4154053541132372,0.3404312166903715,-4.157683798429609,3.21490592608131e-05,0.001351437702361233
MARCKS,55.025753266825255,1.9912198904509724,0.4790033157289534,4.157006486313583,3.224448392848038e-05,0.001351437702361233
RGS16,39.87866800722143,3.328774603111205,0.8019797859211938,4.15069639104134,3.3146521398224405e-05,0.0013839617926764342
PFKFB3,126.2673382599693,2.209058850308678,0.533265964905742,4.142508608624858,3.435274695530761e-05,0.0014253701354066954
RPS15,2431.569040091518,-0.903446776145535,0.21810755613757607,-4.142207597684815,3.439787686756892e-05,0.0014253701354066954
DTX2,47.55210966504863,2.2158012381412386,0.5364902059141804,4.130180222704176,3.6247896557988116e-05,0.0014963840304634114
BTF3,1040.103023018834,-0.8305872369122878,0.20114396017573116,-4.129317311773309,3.638419725618944e-05,0.0014963852811618586
RPS2,3118.5993740496574,-0.7713553543779367,0.18695809693062768,-4.125819459235052,3.694169932372163e-05,0.0015136447771409971
JUNB,1611.97866788733,0.8362854703456014,0.20274793455042756,4.124754573702452,3.711302919847047e-05,0.0015150117978751088
BCAT1,11.34350829489539,5.320350856166914,1.2910554465720216,4.120931343648623,3.773438728642318e-05,0.0015346715066378257
PFDN5,821.2052788127382,-0.9688752329471213,0.23528456959397887,-4.117886840684327,3.82362353422723e-05,0.0015493435435184211
RPL23A,2746.882441165794,-0.8878948610951303,0.21570233049734366,-4.116297023995597,3.8500808185979186e-05,0.0015543285834199907
CTSZ,116.1413437598462,1.6533731071879652,0.4019340190243899,4.113543589072604,3.896314278482499e-05,0.0015672317616123197
BTG3,112.7663471956831,1.830801683430914,0.4466275087539516,4.0991691007539535,4.146360164770119e-05,0.0016617219331876158
IER2,571.8261986007215,1.3138942959169897,0.3211568544345449,4.091129545499939,4.29277242728286e-05,0.0017141430554179302
RPL39,1318.914891391011,-0.959440728872695,0.23504706373352752,-4.081909016997598,4.4667283875796125e-05,0.0017771429139134681
EEF1D,1183.3920124119334,-0.9326501114084598,0.2292683683702474,-4.067940632361091,4.7430461029013724e-05,0.0018802667601429592
CST7,521.3617990000304,0.9041193864531936,0.22256928259074005,4.062193021108337,4.861385372207137e-05,0.0019202472220218193
CCL4L2,156.78565125131277,1.8000677511047363,0.4435180596632966,4.0586120720118695,4.936524080017509e-05,0.0019417866635935458
