,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ZC3H12D,15.30665060362613,-1.0966374287004903,0.35828598719972726,-3.0607879400239213,0.0022075538422757376,0.19409144278379695
FAM43A,7.208702883693178,-1.963866409252091,0.6408001278723647,-3.064709764919485,0.002178813232125306,0.19409144278379695
MAP4K3,1.639496476916201,-1.696497694362037,0.5533740605250004,-3.065734040284659,0.002171363656713842,0.19409144278379695
PHB,22.7069403045889,0.8363265444603449,0.2728139356233788,3.065556539658951,0.0021726529474760527,0.19409144278379695
DYNLL2,4.603416617230106,-1.3050148525335672,0.4276177115659302,-3.051826005416428,0.002274539049231056,0.19532604085271696
CMSS1,8.301946348803163,-1.1902561145282209,0.39000797185973224,-3.051876372815017,0.002274157435012458,0.19532604085271696
CHST12,10.310341535256804,1.1431634364823222,0.3752548647084165,3.046365401206969,0.002316261583601035,0.19615802924419212
VPS72,6.645200673269866,1.1218895076374835,0.368457756798604,3.0448253210494878,0.0023281548650637513,0.19615802924419212
TBC1D15,9.724511355119615,-1.1851184823491625,0.3900595123684486,-3.0383017072269336,0.0023791562476435436,0.1985817238103223
CISD3,18.645784669072622,1.353716178487708,0.44603102168021264,3.035026966035271,0.002405141815298489,0.19889186622621113
TMEM204,2.3266851831214783,1.7524345535978725,0.5785552405375207,3.0289839773462783,0.002453776964692033,0.20105212909783984
DUSP16,21.947367743383708,-0.8711834700760671,0.28798703390890557,-3.0250787969559596,0.0024856835868964015,0.20181491013247055
SMIM4,7.56935019740607,-1.1465333887449947,0.3797873142294328,-3.0188827951540373,0.002537086620093564,0.20231000539335378
ELF1,125.80767285592239,-0.9937389193583903,0.3289625468454772,-3.0208269266141623,0.0025208540643102883,0.20231000539335378
CEP120,6.823519227002069,-1.2472202863361335,0.4136633606762661,-3.0150610493932795,0.002569275350078551,0.20306370045620828
ANKHD1,3.2881591858830967,-1.5492300909924643,0.5150193911498202,-3.0081005057570547,0.002628861812430471,0.205950568831724
CCL3,7.260085899433447,2.5726769384622856,0.8576061116360032,2.9998351265880623,0.002701257812666914,0.20730649099407578
ARPC5L,32.40663850971621,0.9224865102595109,0.30768024615661466,2.9981986877049915,0.002715805558874355,0.20730649099407578
ABT1,14.352804797584334,1.0743681241405452,0.3577491628379408,3.003132461912232,0.002672160968055632,0.20730649099407578
GTF2E2,9.642379120860442,1.0972217187921538,0.3671239467357953,2.988695585095628,0.002801711186261296,0.21205154749575963
FKBP2,15.134816034352136,0.8630714980202754,0.2900322748004752,2.9757774324047794,0.002922468761210536,0.2193325084569017
ZC3H11A,14.462658636994272,-0.8367426784790036,0.281494421196902,-2.9725018169852544,0.0029538346182542176,0.21983914146357014
EPS8L2,4.069962655994738,1.4392685921614057,0.4849608635666265,2.9678035905337983,0.00299935921033003,0.21999974755259516
CD55,15.970550575345506,-1.0006292555242455,0.3378329677872049,-2.961905293252861,0.0030574181096648476,0.21999974755259516
BACH2,6.189991232330735,-1.947936782809354,0.6572045325056959,-2.9639734458046685,0.00303694492057932,0.21999974755259516
FOXO1,12.2517012236198,-1.1919097351604944,0.40265801577412585,-2.9601043279096313,0.003075348786844593,0.21999974755259516
JOSD1,14.724942162870617,-1.127256312530955,0.3808654939931056,-2.9597228688597355,0.0030791589345061468,0.21999974755259516
GSTM3,2.8840203639330864,-1.8526987722529515,0.6265888669022079,-2.956801293665665,0.003108483698109056,0.22033228498263474
RANBP9,5.7398871261186075,-1.1541787543915045,0.390868391096613,-2.9528577410758707,0.003148470209704107,0.22140934994383762
SOCS2,3.0556741363700213,1.8202152004029801,0.617818770297794,2.9461960172003527,0.003217084583936372,0.22446705014949797
CLK4,11.379344833284234,-0.9590051312152695,0.3273543103427865,-2.929563170288043,0.0033943881108072444,0.22455763124162592
RAD23A,32.64485371984291,0.7991962253704453,0.27213107809222165,2.936806155964326,0.0033161131379648365,0.22455763124162592
TCF19,2.9887812848875446,1.8644222901605807,0.636054417201731,2.931230787395445,0.00337621855738497,0.22455763124162592
DENND6B,4.0375475021149185,1.4054267981936304,0.4795592435317117,2.9306635564844328,0.003382388870336121,0.22455763124162592
RPL30,1285.0910996076439,-0.6130740181799376,0.20828707262580398,-2.943408875313877,0.00324619372768784,0.22455763124162592
CBWD1,5.036882844979722,-1.4856321295577186,0.5051253989625161,-2.941115478669413,0.003270325907573425,0.22455763124162592
NLRP3,1.982735064545874,-2.2687087007571294,0.7733996923726543,-2.9334233296591186,0.0033524644328316233,0.22455763124162592
SUMO4,1.998971874938813,-1.9428172412606388,0.6641328487307107,-2.9253442966625536,0.003440753118890552,0.22595122135890824
CTC-428H11.2,1.9701142267410567,-1.6086817756447258,0.5511720093221643,-2.9186565145481453,0.0035154334748957006,0.22767114730969185
SPARCL1,4.686282016168325,-3.4307487343815226,1.1755438603246555,-2.918435330378942,0.0035179283763002436,0.22767114730969185
OGT,19.759227637083335,-0.9335653952777713,0.3213530623654425,-2.9051081337327394,0.0036712624099441114,0.2283387239624499
CSF1,8.327188720951494,1.5155685367968583,0.5203197991632709,2.9127635335692634,0.0035824577109698167,0.2283387239624499
ROGDI,2.1445524718052678,1.8007908745417038,0.623587676644093,2.8877909907278188,0.00387957570188295,0.2283387239624499
KDM5B,13.171635696172828,1.077293819693183,0.37268297083211105,2.890644070180739,0.0038445326846708577,0.2283387239624499
RAB9A,31.60884756650685,-0.9948021257562835,0.3419324650964452,-2.9093526567466776,0.0036217806218781425,0.2283387239624499
OSGIN2,1.3790609674815515,-1.9069788314463507,0.6601698900965471,-2.888618308792397,0.003869384395628803,0.2283387239624499
NCOA2,12.476383168462387,-0.953238838415211,0.32963745245899617,-2.891779533254902,0.003830666514914841,0.2283387239624499
