Gene_set,Term,P-value,Adjusted P-value,Old P-value,Old adjusted P-value,Odds Ratio,Combined Score,Genes
KEGG_2021_Human,Hypertrophic cardiomyopathy,0.025580957294431737,0.06501826645668066,0,0,3.900485908649174,14.298818829872614,ITGB5;TPM4;LMNA;TNF
KEGG_2021_Human,Non-alcoholic fatty liver disease,0.025990357674902213,0.06537780693480556,0,0,2.244358640056163,8.191975622742369,SOCS3;JUN;CXCL8;IL1B;CYCS;FAS;FASLG;FOS;TNF
KEGG_2021_Human,Glioma,0.03331503179869181,0.08294763019266124,0,0,2.98812507459124,10.164844248568128,CDKN1A;GADD45B;CDKN2A;GADD45A;GADD45G
KEGG_2021_Human,Breast cancer,0.03860646791685399,0.09515129466376133,0,0,2.5487696034680605,8.294551284479493,JUN;CDKN1A;GADD45B;GADD45A;FOS;GADD45G
KEGG_2021_Human,Cytosolic DNA-sensing pathway,0.043207502741989715,0.10485868686408434,0,0,3.248461289277616,10.205824422988345,CCL4L2;IL1B;CCL4;IRF7
KEGG_2021_Human,Non-small cell lung cancer,0.04340462038226442,0.10485868686408434,0,0,2.7615028136378683,8.663357308404725,CDKN1A;GADD45B;CDKN2A;GADD45A;GADD45G
KEGG_2021_Human,Type II diabetes mellitus,0.04909840753898878,0.11745109254424767,0,0,3.980708245243129,11.99757073798312,SOCS3;SOCS1;TNF
KEGG_2021_Human,Gap junction,0.05795178266393419,0.13728383466019362,0,0,2.9224489795918367,8.323555373293148,TUBA1B;TUBA1A;CDK1;TUBB4B
KEGG_2021_Human,Prolactin signaling pathway,0.06200836121269717,0.14548115515286644,0,0,2.850885301855934,7.926846797022666,SOCS3;CCND2;SOCS1;FOS
KEGG_2021_Human,Chronic myeloid leukemia,0.06854478662138005,0.1585039230088895,0,0,2.3974211484996646,6.425731014401475,CDKN1A;GADD45B;CDKN2A;GADD45A;GADD45G
KEGG_2021_Human,Focal adhesion,0.06885826163500937,0.1585039230088895,0,0,2.030896913220734,5.434081159852991,JUN;CCND2;ITGB5;FN1;SPP1;VEGFA;BIRC3
KEGG_2021_Human,Central carbon metabolism in cancer,0.07055782593871449,0.16005384314893883,0,0,2.71774357583565,7.205615179092653,LDHA;IDH2;SLC16A3;HIF1A
KEGG_2021_Human,Arrhythmogenic right ventricular cardiomyopathy,0.07084350434461227,0.16005384314893883,0,0,3.3669499105545615,8.913265889228832,ITGB5;LMNA;CTNNA1
KEGG_2021_Human,Leukocyte transendothelial migration,0.0721529522552735,0.1615167004613462,0,0,2.358517260894171,6.200464227776926,CTNNA1;CYBB;CXCR4;MMP9;ICAM1
KEGG_2021_Human,Epithelial cell signaling in Helicobacter pylori infection,0.0796779417659593,0.17674016173540064,0,0,2.5964366699060575,6.568368114116717,JUN;CXCL8;CXCL2;HBEGF
KEGG_2021_Human,Adipocytokine signaling pathway,0.08444711578615814,0.18563149776416746,0,0,2.5397388769172267,6.2772942650505215,SOCS3;CD36;TNFRSF1B;TNF
KEGG_2021_Human,One carbon pool by folate,0.08742642478193963,0.19046471113208274,0,0,4.482051282051282,10.922569378992534,MTHFD2;TYMS
KEGG_2021_Human,TGF-beta signaling pathway,0.0893527448882453,0.19293867037815796,0,0,2.4854537559704735,6.002776738064258,IFNG;ID1;TNF;SMAD7
KEGG_2021_Human,Gastric cancer,0.0917120546201238,0.1962959765553527,0,0,2.181417474033342,5.21162765291935,CDKN1A;GADD45B;GADD45A;CTNNA1;GADD45G
KEGG_2021_Human,Amphetamine addiction,0.09614518666105157,0.20223642711462572,0,0,2.916860465116279,6.830983473494989,JUN;FOSB;FOS
KEGG_2021_Human,Glutathione metabolism,0.09614518666105157,0.20223642711462572,0,0,2.916860465116279,6.830983473494989,RRM2;IDH2;LAP3
KEGG_2021_Human,Renal cell carcinoma,0.09956353829867556,0.20763678072544306,0,0,2.3835306717439164,5.498708161238642,CDKN1A;JUN;HIF1A;VEGFA
KEGG_2021_Human,Ferroptosis,0.102973987829862,0.2129292629702231,0,0,2.8224868717179294,6.4162997606515955,HMOX1;CYBB;SAT1
KEGG_2021_Human,Relaxin signaling pathway,0.10462895669733913,0.21453332297605668,0,0,2.0873015873015874,4.711738788705236,ACTA2;JUN;FOS;MMP9;VEGFA
KEGG_2021_Human,Salivary secretion,0.1099890647931752,0.2236444317461229,0,0,2.734011627906977,6.03498708290947,CST3;ATP1B3;LYZ
KEGG_2021_Human,Aldosterone-regulated sodium reabsorption,0.13069238873427175,0.2613847774685435,0,0,3.4260869565217393,6.97177482175439,ATP1B3;SGK1
KEGG_2021_Human,Porphyrin and chlorophyll metabolism,0.13069238873427175,0.2613847774685435,0,0,3.4260869565217393,6.97177482175439,ALAS1;HMOX1
KEGG_2021_Human,Cushing syndrome,0.13799138041131181,0.27373899853951283,0,0,1.896217817270449,3.7555808523007363,NR4A1;CDKN1A;RASD1;CDKN2A;AHR
KEGG_2021_Human,PPAR signaling pathway,0.13975514466407352,0.2750020588551124,0,0,2.429263565891473,4.7804587492197035,FABP5;OLR1;CD36
KEGG_2021_Human,Cocaine addiction,0.14216085458428346,0.2757220895403172,0,0,3.235426731078905,6.311657796177832,JUN;FOSB
KEGG_2021_Human,Hepatocellular carcinoma,0.1423810790249179,0.2757220895403172,0,0,1.7531964809384164,3.4174150160753687,CDKN1A;GADD45B;GADD45A;CDKN2A;HMOX1;GADD45G
KEGG_2021_Human,Rap1 signaling pathway,0.14690746701634724,0.2822474169447931,0,0,1.7356638889695422,3.3289206632732866,DOCK4;CSF1;ID1;FPR1;PARD6G;VEGFA
KEGG_2021_Human,Choline metabolism in cancer,0.15153377547048413,0.28886125949061037,0,0,2.011862873228109,3.796278086908786,JUN;EIF4EBP1;FOS;HIF1A
KEGG_2021_Human,Fructose and mannose metabolism,0.1538321102077983,0.2909692627186262,0,0,3.064836003051106,5.737046484542295,PFKFB3;FBP1
KEGG_2021_Human,Endocytosis,0.17627498983528148,0.3308545963062206,0,0,1.4704472579418861,2.552270099839907,DAB2;RAB31;HSPA6;IL2RB;CXCR4;PARD6G;CCR5;HSPA1B;CHMP5
KEGG_2021_Human,Riboflavin metabolism,0.18407973727964502,0.3428660755437663,0,0,5.814450867052023,9.84029675953914,ACP5
KEGG_2021_Human,Arginine and proline metabolism,0.1898086124301087,0.35085834418898876,0,0,2.646113306982872,4.397149726917411,LAP3;SAT1
KEGG_2021_Human,Alzheimer disease,0.19534987923878222,0.35838624461851776,0,0,1.3752798127798127,2.245781152970023,TUBA1B;TUBA1A;LRP1;CSF1;IL1B;CYCS;CYBB;FAS;APOE;TUBB4B;TNF
KEGG_2021_Human,Axon guidance,0.19833883267755495,0.3611542923382344,0,0,1.6573631047315258,2.681246289307128,SEMA4A;DPYSL2;PLXNB2;CXCR4;PARD6G
KEGG_2021_Human,Protein digestion and absorption,0.2020442858552963,0.3651763388792022,0,0,2.530812854442344,4.047448945215132,SLC7A7;ATP1B3
KEGG_2021_Human,RIG-I-like receptor signaling pathway,0.205821964633053,0.36926881890047747,0,0,1.9859936575052854,3.139347028326985,CXCL8;IRF7;TNF
KEGG_2021_Human,Tight junction,0.21618008768750266,0.38502147004197557,0,0,1.6022427864533129,2.4540647162412728,JUN;TUBA1B;TUBA1A;PCNA;PARD6G
KEGG_2021_Human,Renin secretion,0.22675567680154074,0.4009303270983764,0,0,2.3278840579710143,3.4543056120475675,PTGER4;CTSB
KEGG_2021_Human,Aldosterone synthesis and secretion,0.23220086044286814,0.4076043881155383,0,0,1.858671449777338,2.713943771718021,NR4A2;NR4A1;ATP1B3
