Gene_set,Term,P-value,Adjusted P-value,Old P-value,Old adjusted P-value,Odds Ratio,Combined Score,Genes
KEGG_2021_Human,Glycerolipid metabolism,0.5144677897098805,0.6797210797379027,0,0,1.4176211453744494,0.9421826696912841,ALDH2
KEGG_2021_Human,Thyroid cancer,0.5144677897098805,0.6797210797379027,0,0,1.4176211453744494,0.9421826696912841,CDKN1A
KEGG_2021_Human,Oocyte meiosis,0.5179570892352041,0.6802087075498463,0,0,1.165110922536065,0.7664832263995399,PTTG1;YWHAH
KEGG_2021_Human,Salivary secretion,0.5256712179204387,0.6821209851586645,0,0,1.3717493249964474,0.8821436267838544,LYZ
KEGG_2021_Human,Sphingolipid metabolism,0.5256712179204387,0.6821209851586645,0,0,1.3717493249964474,0.8821436267838544,PSAP
KEGG_2021_Human,Adrenergic signaling in cardiomyocytes,0.5321291718349649,0.68641514473386,0,0,1.1338053097345133,0.7152826388537543,TPM4;CREM
KEGG_2021_Human,Glutathione metabolism,0.5366172392192751,0.6881326949988351,0,0,1.3287444933920705,0.8271038701455617,LAP3
KEGG_2021_Human,Amyotrophic lateral sclerosis,0.5436776314281844,0.6931094950371006,0,0,1.0157209001830516,0.6189790947233471,TUBA1C;TUBA1B;TUBA1A;CYCS;TNF;GABARAP
KEGG_2021_Human,Apelin signaling pathway,0.5663032483379458,0.711593445586338,0,0,1.0623893805309734,0.6041017668604506,SPP1;GABARAP
KEGG_2021_Human,Hippo signaling pathway,0.5663032483379458,0.711593445586338,0,0,1.0623893805309734,0.6041017668604506,YWHAH;BIRC3
KEGG_2021_Human,"Valine, leucine and isoleucine degradation",0.567969080422123,0.711593445586338,0,0,1.2144745122718692,0.6870140193490011,ALDH2
KEGG_2021_Human,Nucleotide excision repair,0.5876877133834078,0.7320909801004737,0,0,1.1485891177521133,0.6105435396696101,PCNA
KEGG_2021_Human,Thyroid hormone signaling pathway,0.5923292862209523,0.7331805329624898,0,0,1.011378002528445,0.5296511474187559,STAT1;HIF1A
KEGG_2021_Human,Circadian entrainment,0.5972083651959122,0.7331805329624898,0,0,1.1182471597495942,0.576444340551831,FOS
KEGG_2021_Human,Phospholipase D signaling pathway,0.5986519948042347,0.7331805329624898,0,0,0.9993753253513795,0.5127543218166707,CXCL8;SYK
KEGG_2021_Human,cAMP signaling pathway,0.604901093676699,0.7345511428881769,0,0,0.9876517802016875,0.4964829853314745,JUN;FOS
KEGG_2021_Human,Cardiac muscle contraction,0.6065101179810636,0.7345511428881769,0,0,1.089461199593358,0.5447674978464915,TPM4
KEGG_2021_Human,Drug metabolism,0.6155979829577328,0.7373646169493723,0,0,1.062114537444934,0.5152967142099043,TYMP
KEGG_2021_Human,Lysine degradation,0.6155979829577328,0.7373646169493723,0,0,1.062114537444934,0.5152967142099043,ALDH2
KEGG_2021_Human,Melanoma,0.6244768572254771,0.743912321722153,0,0,1.036101858815945,0.4878392437912698,CDKN1A
KEGG_2021_Human,Diabetic cardiomyopathy,0.6433297110961602,0.7622058533639289,0,0,0.908952380952381,0.4009370011518916,NCF2;CYBB;MMP9
KEGG_2021_Human,Inflammatory mediator regulation of TRP channels,0.6579965330051469,0.7753688875412001,0,0,0.9436123348017621,0.3949542426807824,IL1B
KEGG_2021_Human,Endometrial cancer,0.6736217794620428,0.789513698509276,0,0,0.9032711594338738,0.35687022615969377,CDKN1A
KEGG_2021_Human,Hepatocellular carcinoma,0.6899016614585414,0.8042703860853584,0,0,0.8396565320248839,0.3116857199396357,CDKN1A;HMOX1
KEGG_2021_Human,mTOR signaling pathway,0.6949983540186893,0.805902346681246,0,0,0.8313378448724622,0.302478784683246,SGK1;TNF
KEGG_2021_Human,Glioma,0.7163595396741226,0.8208150346527172,0,0,0.8005153353835924,0.26703037215425374,CDKN1A
KEGG_2021_Human,Glycerophospholipid metabolism,0.7163595396741226,0.8208150346527172,0,0,0.8005153353835924,0.26703037215425374,PLD4
KEGG_2021_Human,Huntington disease,0.7199583638657452,0.8208150346527172,0,0,0.8175465838509317,0.26861465615576413,TUBA1C;TUBA1B;TUBA1A;CYCS
KEGG_2021_Human,Cholinergic synapse,0.7229196635473473,0.8208150346527172,0,0,0.7856093979441997,0.25489660859930835,FOS
KEGG_2021_Human,Non-small cell lung cancer,0.7293287120080441,0.8238013430971689,0,0,0.7712454945935122,0.24342878656404696,CDKN1A
