Gene_set,Term,P-value,Adjusted P-value,Old P-value,Old adjusted P-value,Odds Ratio,Combined Score,Genes
KEGG_2021_Human,Histidine metabolism,0.08010797904792888,0.23460193864036313,0,0,17.848837209302324,45.05724439535148,ALDH2
KEGG_2021_Human,Th1 and Th2 cell differentiation,0.08534759639367179,0.24642615860144673,0,0,2.53411306042885,6.236510505788339,JUN;STAT1;HLA-DRA;FOS
KEGG_2021_Human,Herpes simplex virus 1 infection,0.09505071065723344,0.2618092907655075,0,0,1.996744598993785,4.699028386003452,ZNF331;STAT1;OAS3;IRF7;HLA-DRA;CALR
KEGG_2021_Human,Human cytomegalovirus infection,0.09505071065723344,0.2618092907655075,0,0,1.996744598993785,4.699028386003452,CDKN1A;CXCL8;CCL4;CCL3;CTNNB1;CALR
KEGG_2021_Human,Cushing syndrome,0.09578388686542957,0.2618092907655075,0,0,2.9176420515003194,6.843798599463168,NR4A1;CDKN1A;CTNNB1
KEGG_2021_Human,Gastric cancer,0.09578388686542957,0.2618092907655075,0,0,2.9176420515003194,6.843798599463168,CDKN1A;GADD45B;CTNNB1
KEGG_2021_Human,Human papillomavirus infection,0.09809406923776902,0.2645958446545085,0,0,1.9781524926686218,4.592930578713099,CDKN1A;STAT1;MX1;SPP1;FN1;CTNNB1
KEGG_2021_Human,T cell receptor signaling pathway,0.10204951365615257,0.26820705512193943,0,0,2.3658600052042673,5.399595560137877,JUN;CTLA4;FOS;ICOS
KEGG_2021_Human,Toxoplasmosis,0.10204951365615257,0.26820705512193943,0,0,2.3658600052042673,5.399595560137877,STAT1;HLA-DRA;HSPA1B;HSPA1A
KEGG_2021_Human,Ascorbate and aldarate metabolism,0.10536901862769733,0.273425934413645,0,0,11.896640826873385,26.77085175890757,ALDH2
KEGG_2021_Human,Melanoma,0.11188127820373373,0.2866957753970677,0,0,3.773026315789474,8.264123627870319,CDKN1A;GADD45B
KEGG_2021_Human,Focal adhesion,0.12013698816335344,0.30236296677210567,0,0,2.2183150183150184,4.700881531967634,JUN;SPP1;FN1;CTNNB1
KEGG_2021_Human,Cytosolic DNA-sensing pathway,0.12094518670884226,0.30236296677210567,0,0,3.58359375,7.570047363179971,CCL4;IRF7
KEGG_2021_Human,Hippo signaling pathway,0.1249430517796784,0.30245043913833175,0,0,2.567491563554556,5.340118594302899,CTNNB1;AREG;YWHAH
KEGG_2021_Human,Fat digestion and absorption,0.12994156242415775,0.30245043913833175,0,0,8.920542635658915,18.20388774924695,CD36
KEGG_2021_Human,Pantothenate and CoA biosynthesis,0.12994156242415775,0.30245043913833175,0,0,8.920542635658915,18.20388774924695,ALDH2
KEGG_2021_Human,Renin-angiotensin system,0.12994156242415775,0.30245043913833175,0,0,8.920542635658915,18.20388774924695,ANPEP
KEGG_2021_Human,beta-Alanine metabolism,0.12994156242415775,0.30245043913833175,0,0,8.920542635658915,18.20388774924695,ALDH2
KEGG_2021_Human,Intestinal immune network for IgA production,0.13018293183428986,0.30245043913833175,0,0,3.412202380952381,6.956848202038872,HLA-DRA;ICOS
KEGG_2021_Human,Human T-cell leukemia virus 1 infection,0.13130775162590988,0.30245043913833175,0,0,1.8092741935483871,3.673209205461059,ZFP36;JUN;CDKN1A;HLA-DRA;FOS;CALR
KEGG_2021_Human,Viral carcinogenesis,0.1389902321288474,0.3165888620712635,0,0,1.8997894736842105,3.748952637026031,JUN;CDKN1A;GSN;IRF7;YWHAH
KEGG_2021_Human,Glycolysis / Gluconeogenesis,0.14911598049743177,0.33126861416221953,0,0,3.114130434782609,5.92628639178802,LDHA;ALDH2
KEGG_2021_Human,Graft-versus-host disease,0.14911598049743177,0.33126861416221953,0,0,3.114130434782609,5.92628639178802,GZMB;HLA-DRA
KEGG_2021_Human,Relaxin signaling pathway,0.15028283471749473,0.33126861416221953,0,0,2.3421773365285863,4.438979264582116,JUN;GNA15;FOS
KEGG_2021_Human,Arachidonic acid metabolism,0.1538442321573646,0.33197965886589204,0,0,7.134883720930232,13.355180003002932,GPX1
KEGG_2021_Human,Glycosaminoglycan degradation,0.1538442321573646,0.33197965886589204,0,0,7.134883720930232,13.355180003002932,HEXB
KEGG_2021_Human,Neutrophil extracellular trap formation,0.1568607822619783,0.3321442241760937,0,0,2.2918411794270397,4.245398818142484,NCF2;C5AR1;FPR3
KEGG_2021_Human,Allograft rejection,0.15878114131344967,0.3321442241760937,0,0,2.9837239583333335,5.490733848424109,GZMB;HLA-DRA
KEGG_2021_Human,Type I diabetes mellitus,0.15878114131344967,0.3321442241760937,0,0,2.9837239583333335,5.490733848424109,GZMB;HLA-DRA
KEGG_2021_Human,"Growth hormone synthesis, secretion and action",0.16352714714990596,0.33861681985586584,0,0,2.2436023622047245,4.0626619051596915,STAT1;FOS;JUNB
KEGG_2021_Human,RIG-I-like receptor signaling pathway,0.16855979799146648,0.34307298204588627,0,0,2.86375,5.098805807317008,CXCL8;IRF7
KEGG_2021_Human,Cell cycle,0.17027756259766952,0.34307298204588627,0,0,2.1973324762976056,3.889993609755654,CDKN1A;GADD45B;YWHAH
KEGG_2021_Human,Yersinia infection,0.1706997276520995,0.34307298204588627,0,0,1.9183068783068784,3.3912773658406627,JUN;CXCL8;FN1;FOS
KEGG_2021_Human,p53 signaling pathway,0.17843858932550843,0.3551447651624197,0,0,2.7530048076923075,4.744833447892272,CDKN1A;GADD45B
KEGG_2021_Human,PD-L1 expression and PD-1 checkpoint pathway in cancer,0.190989848970156,0.37647037537386524,0,0,2.0692004845548153,3.4256338223371534,JUN;STAT1;FOS
KEGG_2021_Human,Nicotinate and nicotinamide metabolism,0.1997119542878053,0.38623538329245366,0,0,5.094130675526024,8.20602904092701,NAMPT
KEGG_2021_Human,Propanoate metabolism,0.1997119542878053,0.38623538329245366,0,0,5.094130675526024,8.20602904092701,LDHA
KEGG_2021_Human,JAK-STAT signaling pathway,0.2051396006519566,0.3930244685387954,0,0,1.9916885389326333,3.154963214770172,CDKN1A;STAT1;CSF2RB
KEGG_2021_Human,Prolactin signaling pathway,0.208551575767347,0.39586178733616795,0,0,2.466594827586207,3.866557346896368,STAT1;FOS
KEGG_2021_Human,FoxO signaling pathway,0.21952363024383661,0.41286554311914225,0,0,1.9197131608548932,2.9108522301168644,CDKN1A;GADD45B;SGK1
KEGG_2021_Human,Tryptophan metabolism,0.22171180645452354,0.4131901847561575,0,0,4.4563953488372094,6.713011053470884,ALDH2
KEGG_2021_Human,Glioma,0.2289102018466897,0.4227620844916341,0,0,2.306451612903226,3.400691035690039,CDKN1A;GADD45B
