source,target,ligand_complex,receptor_complex,lr_means,cellphone_pvals,expr_prod,scaled_weight,lr_logfc,spec_weight,lrscore,specificity_rank,magnitude_rank
CD4 Naive/Resting T cells,True NK cells,CXCL11,CCR5,-0.108657986,0.999,0.006361801,,-1.510395925406499,0.019457476,,,
CD4 Naive/Resting T cells,True NK cells,CXCL11,CXCR3,-0.09421539,0.996,0.0053545926,,-1.818091656824352,0.016877199,,,
CD4 Naive/Resting T cells,True NK cells,CXCL13,ACKR1,-0.089855656,0.484,0.0073464545,-0.03826182647564169,-3.686211915853635,0.012695124,,,
CD4 Naive/Resting T cells,True NK cells,CXCL13,CXCR3,-0.108221635,0.999,0.009656229,-0.10039728923555319,-4.788381658914217,0.03473257,,,
CD4 Naive/Resting T cells,True NK cells,CXCL13,CXCR5,-0.09195226,1.0,0.0076101306,-0.040964979201106144,-3.6539464707588327,0.012655195,,,
CD4 Naive/Resting T cells,True NK cells,CXCL2,ACKR1,-0.12821698,0.577,0.01630992,-0.04292696490666589,-3.0272889998339823,0.034894437,,,
CD4 Naive/Resting T cells,True NK cells,CXCL2,CXCR1,0.20928188,0.0,-0.07792283,0.2662503051672307,-0.5298019793566233,0.10213948,,,
CD4 Naive/Resting T cells,True NK cells,CXCL2,CXCR2,0.24749853,0.0,-0.08859326,0.24141527959894293,-0.9581729605217966,0.05756163,,,
CD4 Naive/Resting T cells,True NK cells,CXCL8,ACKR1,-0.13735494,0.906,0.018445086,-0.06445711939435274,-3.201527659180088,-0.009916542,,,
CD4 Naive/Resting T cells,True NK cells,CXCL8,CD79A,-0.20848648,0.912,0.040905643,-0.01441476793589147,-2.4063077279721337,-0.009261703,,,
CD4 Naive/Resting T cells,True NK cells,CXCL8,CXCR1,0.20014392,0.0,-0.088123865,0.24472015067954384,-0.7040406387027294,-0.029026704,,,
CD4 Naive/Resting T cells,True NK cells,CXCL8,CXCR2,0.23836057,0.0,-0.10019119,0.21988512511125607,-1.1324116198679026,-0.016358262,,,
CD4 Naive/Resting T cells,True NK cells,CXCL9,ACKR1,-0.08325424,1.0,0.005803974,-0.01874299141561792,-2.1299373194481737,0.0072923107,,,
CD4 Naive/Resting T cells,True NK cells,CXCL9,CCR3,-0.03688847,1.0,0.0011971605,-0.021672757210302776,-3.5439033671075664,-0.11493298,,,
CD4 Naive/Resting T cells,True NK cells,CXCL9,CXCR3,-0.10162022,0.996,0.0076287827,-0.08087845417552941,-3.2321070625087547,0.019951021,,,
CD4 Naive/Resting T cells,True NK cells,CXCL9,KIR2DL3,0.24903286,0.0,-0.027211431,0.5070833674453078,1.5423114939601859,-0.062444285,,,
CD4 Naive/Resting T cells,True NK cells,FADD,TRAF2,-0.090963736,0.933,0.0068698074,-0.06569399366226841,-3.6385742838393687,-0.060465172,,,
CD4 Naive/Resting T cells,True NK cells,FASLG,TNFRSF10B,-0.11283268,0.991,0.0126998965,-0.0984836814699886,-5.654942852594271,-4.276568,,,
CD4 Naive/Resting T cells,True NK cells,FCER2,CR2,-0.09801582,1.0,0.009134439,-0.01686479592919991,-0.5879208499950693,0.008300754,,,
CD4 Naive/Resting T cells,True NK cells,FN1,C5AR1,-0.26665694,1.0,0.070972584,-0.10569574837957608,-1.239696181985226,-0.006679505,,,
CD4 Naive/Resting T cells,True NK cells,FN1,CD79A,-0.2686482,0.298,0.07208055,0.012087023655054409,0.0653516415482092,0.0061487663,,,
CD4 Naive/Resting T cells,True NK cells,FN1,ITGA2,-0.15916102,0.524,0.011161016,-0.038362115978498174,-1.8806203185404413,0.006469386,,,
CD4 Naive/Resting T cells,True NK cells,GAL,HLA-DPA1,-0.18990417,1.0,0.0030424704,,-0.512739552232578,-0.006280034,,,
CD4 Naive/Resting T cells,True NK cells,GZMA,PARD3,-0.21793942,1.0,0.011575796,-0.17823167742640522,-2.156336748490025,0.045794737,,,
CD4 Naive/Resting T cells,True NK cells,HLA-DPA1,LAG3,-0.27943495,1.0,0.018929195,-0.19742836808065775,-0.16733609171546204,-0.00638738,,,
CD4 Naive/Resting T cells,True NK cells,HLA-DPB1,LAG3,-0.2794095,1.0,0.018927353,-0.1766118854467768,-0.05821830520297788,-0.0075856433,,,
CD4 Naive/Resting T cells,True NK cells,HLA-DQA1,LAG3,-0.19281252,1.0,0.012654688,-0.15840296608086407,-0.4486051044990884,-0.003033085,,,
CD4 Naive/Resting T cells,True NK cells,HLA-DQB1,LAG3,-0.23063424,1.0,0.01539431,-0.17236967167236564,-0.10139558934566428,-0.005284938,,,
CD4 Naive/Resting T cells,True NK cells,HLA-DRA,LAG3,-0.3177882,1.0,0.021707319,-0.1833119324346816,0.01714208614115842,-0.011548315,,,
CD4 Naive/Resting T cells,True NK cells,HLA-DRB1,LAG3,-0.24636653,1.0,0.01653388,-0.1852907166454849,-0.36712912749946747,-0.0036322316,,,
CD4 Naive/Resting T cells,True NK cells,HLA-DRB5,LAG3,-0.15635788,0.999,0.010014092,-0.14997298596058473,-0.8627622068971774,-0.002184242,,,
CD4 Naive/Resting T cells,True NK cells,IL10,CD70,-0.07072781,0.656,0.0037902133,-0.023543915958393478,-2.8038159559096485,0.015637405,,,
CD4 Naive/Resting T cells,True NK cells,IL1B,ADRB2,0.120033726,0.001,-0.057140373,0.20900392920526442,-1.2565781065833321,0.8157505,,,
CD4 Naive/Resting T cells,True NK cells,IL1B,IL1R2_IL1RAP,-0.13135801,1.0,0.016995918,-0.12226305908040506,-6.868478004690955,0.0018587074,,,
CD4 Naive/Resting T cells,True NK cells,IL4,IL21R,-0.022456404,0.239,0.00048072913,0.013448816506284171,-1.654398254548045,0.033878233,,,
CD4 Naive/Resting T cells,True NK cells,IL6,FCGR3B,0.14454794,0.0,-0.01932905,0.10040522963149942,-2.5471773925025865,0.0083196275,,,
CD4 Naive/Resting T cells,True NK cells,L1CAM,CD9,-0.1796925,0.999,0.018367685,-0.10452842789082901,-3.4529924641218646,0.016013704,,,
CD4 Naive/Resting T cells,True NK cells,L1CAM,ERBB2,0.0056412686,0.015,-0.004503319,0.11131526067996853,-1.1205294905095298,-0.015272706,,,
CD4 Naive/Resting T cells,True NK cells,LGALS3,LAG3,-0.13818529,0.942,0.0086977575,-0.07832887422432899,0.6429142968898072,0.0076448717,,,
CD4 Naive/Resting T cells,True NK cells,LTF,IGDCC4,-0.048981342,1.0,0.0011411587,-0.027332215291791057,-2.5674133622683333,-0.056740265,,,
CD4 Naive/Resting T cells,True NK cells,LTF,IL1RL1,-0.092192724,0.476,0.008439546,-0.03526372905283047,-3.4256362739258135,-0.060943756,,,
CD4 Naive/Resting T cells,True NK cells,NTNG2,LRRC4,-0.0585858,1.0,0.0031624583,-0.040049434336818734,-5.15069556389598,0.04239892,,,
CD4 Naive/Resting T cells,True NK cells,PNOC,OPRL1,-0.07121217,0.413,0.0049380795,-0.0224139736235044,-2.761351580678899,-0.07791453,,,
CD4 Naive/Resting T cells,True NK cells,PSAP,CD1B,-0.27687633,1.0,0.023513824,-0.17620585100973982,-2.2424457480700073,-0.018653972,,,
CD4 Naive/Resting T cells,True NK cells,S100A12,CD36,-0.1662648,0.997,0.024220396,-0.10904255156725362,-4.600517400206693,0.005200552,,,
CD4 Naive/Resting T cells,True NK cells,S100A8,CD36,-0.21467018,1.0,0.04598115,-0.13693574091047414,-3.899932784305138,0.0065778582,,,
CD4 Naive/Resting T cells,True NK cells,S100A8,CD68,-0.2752074,1.0,0.07074864,-0.2056074161619104,-3.5347906907344124,0.0035115401,,,
CD4 Naive/Resting T cells,True NK cells,S100A9,CD36,-0.23857957,1.0,0.05672968,-0.1335047127474806,-2.8519987681676637,0.009683008,,,
CD4 Naive/Resting T cells,True NK cells,S100A9,CD68,-0.29911682,1.0,0.087286815,-0.20217638799891685,-2.4868566745969383,0.005169201,,,
CD4 Naive/Resting T cells,True NK cells,SAA1,CD36,-0.13767767,1.0,0.011368975,-0.07063715502224997,-2.906518453446332,-0.020777047,,,
CD4 Naive/Resting T cells,True NK cells,SAA1,FPR1,-0.12711515,1.0,0.010300489,-0.08481376964650943,-4.5915951552189584,-0.0035083205,,,
CD4 Naive/Resting T cells,True NK cells,SCGB3A1,MARCO,-0.11166273,0.462,0.008795866,-0.03262166425691702,-2.880744189898672,0.010030051,,,
CD4 Naive/Resting T cells,True NK cells,SCGB3A1,NOTCH3,-0.056950875,1.0,0.003208699,-0.02708728564639,-4.217059554822998,0.014396094,,,
CD4 Naive/Resting T cells,True NK cells,SORBS1,ITGA1,-0.11273646,1.0,0.006122154,-0.1445071778062546,-4.537453458962394,-0.01850313,,,
CD4 Naive/Resting T cells,True NK cells,THBS1,CD36,-0.17353776,0.996,0.027489973,-0.10637663110977269,-4.329660915476412,0.009047467,,,
CD4 Naive/Resting T cells,True NK cells,TNF,FFAR2,-0.09184575,0.901,0.008127223,-0.06266975960564648,-4.105777414493735,-0.0027829583,,,
CD4 Naive/Resting T cells,True NK cells,TNF,ICOS,-0.14415555,0.995,0.019573405,-0.10245509970513426,-3.063566984682102,0.013261555,,,
CD4 Naive/Resting T cells,True NK cells,TNF,NOTCH1,0.07864767,0.0,-0.02917934,0.19640043080101324,0.3587421232439485,-0.048064034,,,
CD4 Naive/Resting T cells,True NK cells,TNF,TRAF2,-0.08144672,0.73,0.0058517572,-0.03314395306864587,-0.5387658478660415,0.011814704,,,
CD4 Naive/Resting T cells,True NK cells,TNFSF4,TNFRSF4,-0.038075022,0.658,0.0006067137,-0.028982998709126018,-3.922320357538892,0.018236918,,,
CD4 Naive/Resting T cells,True NK cells,TNFSF4,TRAF2,-0.0602976,0.755,0.0035894003,-0.040413962859934226,-3.2859067089939646,0.033795923,,,
CD4 Naive/Resting T cells,True NK cells,TNFSF9,ADGRG5,0.15307331,0.0,-0.06459641,0.2441943619950535,-0.6159772047333281,-1.7454054,,,
CD4 Naive/Resting T cells,True NK cells,TNFSF9,HLA-DPA1,-0.25762144,1.0,0.053372826,-0.14596816863153628,-3.2242127555000106,-0.014381019,,,
CD4 Naive/Resting T cells,True NK cells,TNFSF9,TNFRSF9,-0.1201898,1.0,0.013896542,-0.08439630143473748,-6.158444899959278,0.02369319,,,
CD4 Naive/Resting T cells,True NK cells,TNFSF9,TRAF2,-0.09855369,0.855,0.007681717,-0.053366071597049446,-2.618635539856572,0.025138404,,,
Complement-high macrophages,Activated CD8 T cells,ADCYAP1,ADRB2,-0.08136904,0.966,0.006185386,-0.03868753112617005,-0.09301597609868995,0.17488134,,,
Complement-high macrophages,Activated CD8 T cells,ADCYAP1,VIPR2,-0.04592842,0.535,0.0018971019,-0.023800533260406105,-2.5615095653714137,0.011428454,,,
Complement-high macrophages,Activated CD8 T cells,ADM,ADRB2,-0.11433351,0.985,0.012925863,-0.06378951924830542,-2.7485832372774643,-0.44682527,,,
Complement-high macrophages,Activated CD8 T cells,ADM,RAMP1,-0.09899777,1.0,0.009048114,-0.056640969399306504,-5.734291710352043,-0.03500922,,,
Complement-high macrophages,Activated CD8 T cells,APOE,LRP8,0.43190736,0.0,-0.03994153,1.4419953102279197,1.5896885395126503,-0.0381254,,,
Complement-high macrophages,Activated CD8 T cells,BTLA,CD247,-0.10694353,0.92,0.010863778,-0.057825243862745734,-3.1801157569656513,0.008570502,,,
Complement-high macrophages,Activated CD8 T cells,BTLA,CD79A,-0.20251238,0.946,0.03588063,-0.0719480963290339,-3.1402780147649,0.0130206505,,,
Complement-high macrophages,Activated CD8 T cells,C3,C5AR2,2.7815595,0.0,-0.60675275,2.1827755661383166,1.0613669268285504,-0.061434846,,,
Complement-high macrophages,Activated CD8 T cells,C3,CR2,2.7969263,0.0,-0.4324894,2.227916075707913,4.638390627520128,0.10815779,,,
Complement-high macrophages,Activated CD8 T cells,CCL13,ACKR1,-0.06444515,0.289,0.0026015004,0.012261334376892898,-0.8205637331504012,-0.0046956977,,,
Complement-high macrophages,Activated CD8 T cells,CCL13,CCR2,0.08439593,0.034,-0.004856574,0.029454303920422108,-1.9681313333312551,-0.055834375,,,
Complement-high macrophages,Activated CD8 T cells,CCL13,CCR3,-0.024575796,0.532,0.00060374127,-0.031485581892992616,-4.679903096089932,0.0832683,,,
Complement-high macrophages,Activated CD8 T cells,CCL13,CCR5,0.14580797,0.0,-0.007933786,0.13897564441671592,-1.365563434500414,0.028924072,,,
Complement-high macrophages,Activated CD8 T cells,CCL13,CXCR3,0.11755533,0.0,-0.0065181125,0.0938639531625515,-1.6775100460355152,0.024488844,,,
Complement-high macrophages,Activated CD8 T cells,CCL17,ACKR1,-0.03658478,0.052,-0.0031843465,0.09417581712861031,2.78263673410949,0.107202716,,,
Complement-high macrophages,Activated CD8 T cells,CCL18,ACKR1,-0.10825724,0.201,0.011700087,0.019092229491264177,0.1846053868489279,0.005674982,,,
Complement-high macrophages,Activated CD8 T cells,CCL18,CCR3,-0.06838788,0.451,0.0027152891,-0.024654686778621336,-3.6747339760906033,-0.100633845,,,
Complement-high macrophages,Activated CD8 T cells,CCL19,CCR7,-0.11825122,0.057,-0.034189504,0.21923696569085538,3.761921685337417,-0.036270805,,,
Complement-high macrophages,Activated CD8 T cells,CCL19,CXCR3,0.1806982,0.0,0.026336951,0.3898795648540461,4.892715435066057,0.152379,1.2682395,,
Complement-high macrophages,Activated CD8 T cells,CCL2,ACKR1,-0.04492841,0.011,-0.0014516003,0.15522456938153983,3.3536927763236086,-0.0015530664,,,
Complement-high macrophages,Activated CD8 T cells,CCL2,CCR2,0.103912674,0.0,0.0027098993,0.17241753892506906,2.2061251761427547,-0.018466795,2.9357173,,
Complement-high macrophages,Activated CD8 T cells,CCL2,CCR3,-0.005059052,0.021,-0.00033687908,0.11147765311165432,-0.5056465866159225,0.027540358,,,
Complement-high macrophages,Activated CD8 T cells,CCL2,CCR5,0.16532472,0.0,0.0044269403,0.28193887942136286,2.808693074973596,0.009566417,2.0656226,,
Complement-high macrophages,Activated CD8 T cells,CCL20,CCR6,-0.07930872,1.0,0.0062755276,-0.1501849343961195,-5.231973493068835,0.3242591,,,
Complement-high macrophages,Activated CD8 T cells,CCL20,CXCR3,0.092321634,0.062,-0.019647934,0.0605642196729016,-3.2105533880678,-0.054433,,,
Complement-high macrophages,Activated CD8 T cells,CCL21,CCR7,-0.20553337,0.959,0.024766864,-0.018111324409000838,-1.2752799317572476,0.0055029024,,,
Complement-high macrophages,Activated CD8 T cells,CCL21,CXCR3,0.09341605,0.0,-0.019078478,0.15253127475418993,-0.14448618202860797,-0.023118505,,,
Complement-high macrophages,Activated CD8 T cells,CCL3,CCR3,0.45474294,0.0,-0.022497293,0.49305034403143344,-0.9023382110773022,-0.6133963,,,
Complement-high macrophages,Activated CD8 T cells,CCL3,CCR5,0.6251267,0.0,0.29563773,0.6635115703411419,2.412001450512216,-0.2130693,1.0673821,,
Complement-high macrophages,Activated CD8 T cells,CCL4,CCR3,-0.120683685,1.0,0.0052357144,-0.13284384764465362,-2.602857374078074,0.2423242,,,
Complement-high macrophages,Activated CD8 T cells,CCL4,CCR5,0.04970009,0.203,-0.06880271,0.03761737866505491,0.7114822875114443,0.084173724,,,
Complement-high macrophages,Activated CD8 T cells,CCL4,CNR2,-0.137107,0.999,0.012372288,-0.10022150333411103,0.2442994586878896,-0.017019918,,,
Complement-high macrophages,Activated CD8 T cells,CCL5,ACKR1,-0.37884226,1.0,0.06789329,-0.37837299312106565,0.6137027239373067,-0.055484556,,,
Complement-high macrophages,Activated CD8 T cells,CCL5,CCR3,-0.33897293,1.0,0.015756285,-0.4221199093909512,-3.2456366390022247,0.98390156,,,
Complement-high macrophages,Activated CD8 T cells,CCL5,CCR5,-0.16858914,1.0,-0.2070539,-0.2516586830812426,0.068703022587294,0.341768,,,
Complement-high macrophages,Activated CD8 T cells,CCL5,CXCR3,-0.19684179,1.0,-0.17010804,-0.2967703743354071,-0.2432435889478073,0.28936118,,,
Complement-high macrophages,Activated CD8 T cells,CCL7,ACKR1,-0.07059399,0.129,0.003878448,,1.6462362831848694,0.0054827565,,,
Complement-high macrophages,Activated CD8 T cells,CCL7,CCR2,0.07824709,0.005,-0.0072404253,,0.49866868300401546,0.06519292,,,
Complement-high macrophages,Activated CD8 T cells,CCL7,CCR3,-0.030724635,1.0,0.000900088,,-2.213103079754662,-0.09722512,,,
Complement-high macrophages,Activated CD8 T cells,CCL7,CCR5,0.13965914,0.0,-0.011828088,,1.1012365818348566,-0.033772115,,,
Complement-high macrophages,Activated CD8 T cells,CCL7,CXCR3,0.11140649,0.0,-0.0097175315,,0.7892899702997553,-0.028593486,,,
Complement-high macrophages,Activated CD8 T cells,CCL8,ACKR1,-0.079566374,0.257,0.00574177,0.012261334384883561,-0.8416765083877209,0.074649565,,,
Complement-high macrophages,Activated CD8 T cells,CCL8,CCR2,0.06927471,0.022,-0.010718941,0.02945430392841277,-1.9892441085685748,0.8876235,,,
Complement-high macrophages,Activated CD8 T cells,CCL8,CCR3,-0.03969702,1.0,0.001332517,-0.03148558188500195,-4.701015871327252,-1.3237525,,,
Complement-high macrophages,Activated CD8 T cells,CCL8,CCR5,0.13068675,0.0,-0.017510654,0.13897564442470658,-1.3866762097377336,-0.45981863,,,
Complement-high macrophages,Activated CD8 T cells,CD14,RIPK1,0.6295202,0.0,-0.061687544,0.9494646865473982,1.9857916515580722,0.33344218,,,
Complement-high macrophages,Activated CD8 T cells,CD24,SIGLEC10,-0.121777505,0.994,0.013302693,0.06244187732935989,-2.4947221179933146,-0.0028159616,,,
Complement-high macrophages,Activated CD8 T cells,CD40LG,CD40,-0.17169891,1.0,0.027268752,-0.1655693374969532,-1.8521225761178972,0.054026067,,,
Complement-high macrophages,Activated CD8 T cells,CD40LG,CD9,-0.20655648,1.0,0.042517427,-0.1446190606702581,-1.732581306234119,0.029637722,,,
Complement-high macrophages,Activated CD8 T cells,COL1A1,CD36,0.25299215,0.0,-0.16425681,0.38590761931982304,-0.2285285117291047,-0.031613495,,,
Complement-high macrophages,Activated CD8 T cells,CP,SLC40A1,-0.07463107,1.0,0.003309714,,-1.232664631046719,-0.001794617,,,
Complement-high macrophages,Activated CD8 T cells,CSF1,CELSR3,-0.109083146,0.989,0.006195468,-0.0888525738845065,-5.077958096743382,0.019601041,,,
Complement-high macrophages,Activated CD8 T cells,CSF1,CSF3R,-0.19258036,1.0,0.0370236,-0.15341886066046417,-5.757209451439918,-0.0042324057,,,
Complement-high macrophages,Activated CD8 T cells,CSF1_IL34,CSF1R,-0.22929326,1.0,0.050578427,-0.1885674188611282,-4.084396444449096,-0.00540442,,,
Complement-high macrophages,Activated CD8 T cells,CSF2,CSF1R,-0.15775508,1.0,0.011378257,-0.1312004268794046,-3.706249539217499,-0.005572262,,,
Complement-high macrophages,Activated CD8 T cells,CSF2,CSF3R,-0.12104218,1.0,0.008328927,-0.09605186867874056,-5.379062546208321,-0.0043638493,,,
Complement-high macrophages,Activated CD8 T cells,CXCL1,ACKR1,-0.035419542,0.006,-0.003426335,0.16353217642019666,3.855400589508232,-0.012316915,,,
Complement-high macrophages,Activated CD8 T cells,CXCL1,CXCR1,-0.0163493,0.566,-0.0021677979,0.09457948474562836,0.9106688344331828,0.004774364,,,
Complement-high macrophages,Activated CD8 T cells,CXCL1,CXCR2,-0.03777791,0.971,-0.003581975,0.07215359432407259,-1.5076112560452635,0.0039104135,,,
Complement-high macrophages,Activated CD8 T cells,CXCL10,ACKR1,0.008051399,0.0,-0.012454075,0.3212640105202682,4.649070002170932,-0.014373196,,,
Complement-high macrophages,Activated CD8 T cells,CXCL10,CCR3,0.047920756,0.0,-0.0028902704,0.2775170942503827,0.7897306392314007,0.25487834,,,
Complement-high macrophages,Activated CD8 T cells,CXCL10,CXCR3,0.19005188,0.0,0.031203942,0.40286662930592676,3.792123689285818,0.07495861,1.2411752,,
Complement-high macrophages,Activated CD8 T cells,CXCL11,ACKR1,-0.06935295,0.129,0.0036207167,,1.6462362831848691,0.0054827477,,,
Complement-high macrophages,Activated CD8 T cells,CXCL11,CCR3,-0.029483592,1.0,0.0008402752,,-2.213103079754662,-0.09722497,,,
Complement-high macrophages,Activated CD8 T cells,CXCL11,CCR5,0.14090018,0.0,-0.011042086,,1.1012365818348564,-0.033772063,,,
Complement-high macrophages,Activated CD8 T cells,CXCL11,CXCR3,0.11264753,0.0,-0.00907178,,0.7892899702997551,-0.028593441,,,
Complement-high macrophages,Activated CD8 T cells,CXCL13,ACKR1,-0.083359286,0.461,0.0065294555,0.0025553239995589894,-1.3192077220392657,0.011283299,,,
Complement-high macrophages,Activated CD8 T cells,CXCL13,CXCR3,0.09864119,0.002,-0.016359685,0.08415794278521758,-2.1761540349243798,-0.05884428,,,
Complement-high macrophages,Activated CD8 T cells,CXCL13,CXCR5,-0.08790554,0.587,0.007101211,-0.019822467366779596,-3.4739893031092977,0.011808892,,,
Complement-high macrophages,Activated CD8 T cells,CXCL2,ACKR1,-0.02454664,0.002,-0.005684343,0.1895024651754765,2.526645488771002,-0.01216143,,,
Complement-high macrophages,Activated CD8 T cells,CXCL2,CXCR1,-0.0054763984,0.05,-0.0035964104,0.1205497735009082,-0.418086266304047,0.0047140936,,,
Complement-high macrophages,Activated CD8 T cells,CXCL2,CXCR2,-0.026905006,0.284,-0.005942552,0.09812388307935244,-2.8363663567824933,0.0038610494,,,
Complement-high macrophages,Activated CD8 T cells,CXCL8,ACKR1,0.1721012,0.0,-0.04652279,0.4189374039844007,1.7605423174627064,0.02501182,,,
Complement-high macrophages,Activated CD8 T cells,CXCL8,CD79A,0.08694902,0.0,-0.12282577,0.36991583209168155,0.07432688626177028,0.027809752,,,
Complement-high macrophages,Activated CD8 T cells,CXCL8,CXCR1,0.19117145,0.0,-0.029434368,0.34998471230983247,-1.1841894376123427,-0.009695247,,,
Complement-high macrophages,Activated CD8 T cells,CXCL8,CXCR2,0.16974284,0.0,-0.048636068,0.3275588218882767,-3.602469528090789,-0.0079408325,,,
Complement-high macrophages,Activated CD8 T cells,CXCL9,ACKR1,-0.076757774,0.201,0.005158498,0.022074159059582772,0.23645154994770112,0.006481312,,,
Complement-high macrophages,Activated CD8 T cells,CXCL9,CCR3,-0.036888413,1.0,0.0011971546,-0.02167275721030274,-3.62288781299183,-0.1149324,,,
Complement-high macrophages,Activated CD8 T cells,CXCL9,CXCR3,0.105242714,0.0,-0.012924723,0.10367677784524137,-0.6204947629374129,-0.03380112,,,
Complement-high macrophages,Activated CD8 T cells,CXCL9,KIR2DL3,-0.08289012,1.0,0.0057677967,-0.045488502121814454,-4.126675384506883,0.013235832,,,
Complement-high macrophages,Activated CD8 T cells,FADD,TRAF2,-0.030473242,0.49,0.00043837374,-0.007022261485760108,-1.215364523852215,-0.0038583823,,,
Complement-high macrophages,Activated CD8 T cells,FASLG,TNFRSF10B,-0.08881253,0.99,0.0070105293,-0.07402460286337091,-3.6627182435957395,-2.3607285,,,
