source,target,ligand_complex,receptor_complex,lr_means,cellphone_pvals,expr_prod,scaled_weight,lr_logfc,spec_weight,lrscore,specificity_rank,magnitude_rank
CD4 Activated T cells,B cells,ADM,RAMP1,-0.0790343,1.0,0.006190652,-0.12633903293927454,-4.825618839651064,0.0030862393,,1.0,
CD4 Activated T cells,B cells,APOE,LRP8,-0.10136382,1.0,0.009524732,-0.22845502266580098,-4.965249640837864,0.0008583075,,1.0,
CD4 Activated T cells,B cells,BTLA,CD247,-0.18384844,1.0,-0.016174605,-0.17751841808369054,-0.35044965343898715,-1.0208144,,1.0,
CD4 Activated T cells,B cells,BTLA,CD79A,1.5159407,0.0,0.11879586,2.0058705781042465,3.1761854957068945,3.6223865,0.9293369,3.562465656841932e-06,
CD4 Activated T cells,B cells,C3,C5AR2,-0.11311486,1.0,0.010813117,-0.18381840647545533,-2.786446976721592,0.0007798496,,1.0,
CD4 Activated T cells,B cells,C3,CR2,0.119368345,0.0,-0.06248088,0.33911112223710504,1.3709013879190781,0.014625462,,0.002142142533849443,
CD4 Activated T cells,B cells,CCL13,ACKR1,-0.05146357,1.0,0.0019509958,-0.09306634277829652,-3.4421371892703743,0.024298517,,1.0,
CD4 Activated T cells,B cells,CCL13,CCR2,-0.07128933,1.0,0.0029443966,-0.10874990162447606,-3.753979226078643,0.06926065,,0.8707929008997582,
CD4 Activated T cells,B cells,CCL13,CCR3,-0.024575572,1.0,0.0006037305,-0.037284588863572166,-5.065896256215428,-0.12796536,,1.0,
CD4 Activated T cells,B cells,CCL13,CCR5,-0.095337406,1.0,0.0041493634,-0.1608970750668024,-4.291656388697331,0.03227744,,1.0,
CD4 Activated T cells,B cells,CCL13,CXCR3,-0.059506837,1.0,0.0023540163,-0.11089038800956046,-3.5407757642939712,0.015851248,,1.0,
CD4 Activated T cells,B cells,CCL17,ACKR1,-0.056183346,1.0,0.00268609,-0.0994265852209604,-3.8766733102471034,-0.013753212,,1.0,
CD4 Activated T cells,B cells,CCL18,ACKR1,-0.09265171,1.0,0.008365953,-0.16031664730120102,-3.351164195196081,0.0008824501,,1.0,
CD4 Activated T cells,B cells,CCL18,CCR3,-0.06576371,1.0,0.0025888225,-0.10453489338647667,-4.974923262141134,-0.0046473225,,1.0,
CD4 Activated T cells,B cells,CCL19,CCR7,0.026603863,0.0,-0.0020713033,0.1874815603094435,-0.8401345558288613,-0.0016650984,,0.2787734937338519,
CD4 Activated T cells,B cells,CCL19,CXCR3,-0.0600367,1.0,0.0024535889,-0.10853067242503303,-2.23975143272587,-0.002677483,,1.0,
CD4 Activated T cells,B cells,CCL2,ACKR1,-0.07668482,1.0,0.005879148,-0.14357081569601254,-2.27371366591668,0.00083465694,,1.0,
CD4 Activated T cells,B cells,CCL2,CCR2,-0.09651058,1.0,0.008872671,-0.1592543745421921,-2.5855557027249487,0.0023791117,,1.0,
CD4 Activated T cells,B cells,CCL2,CCR3,-0.049796823,1.0,0.0018192868,-0.0877890617812882,-3.897472732861733,-0.004395625,,1.0,
CD4 Activated T cells,B cells,CCL2,CCR5,-0.120558664,1.0,0.012503728,-0.21140154798451843,-3.1232328653436365,0.0011087339,,1.0,
CD4 Activated T cells,B cells,CCL20,CCR6,0.16443309,0.0,0.021341028,0.14403321181228557,0.9407003122291624,-0.16925567,0.84789175,0.10270479959199094,
CD4 Activated T cells,B cells,CCL20,CXCR3,-0.0025035888,1.0,-0.008358078,-0.06006759701730323,-0.21657753098314747,-0.019718802,,1.0,
CD4 Activated T cells,B cells,CCL21,CCR7,0.015087856,0.001,-0.0038982194,0.1444616729123927,0.00895344690547617,0.00044827838,,0.13223538140738095,
CD4 Activated T cells,B cells,CCL21,CXCR3,-0.07155271,1.0,0.0046176855,-0.15155055982208382,-1.3906634299915324,0.00072083296,,1.0,
CD4 Activated T cells,B cells,CCL3,CCR3,-0.12130774,1.0,0.005265807,-0.20049803155161136,-3.964818012452197,-0.005354245,,1.0,
CD4 Activated T cells,B cells,CCL3,CCR5,-0.19206958,1.0,0.03619122,-0.32411051775484157,-3.1905781449341006,0.0013505322,,1.0,
CD4 Activated T cells,B cells,CCL4,CCR3,-0.14583303,1.0,0.006447821,-0.2967466561414326,-3.3203559832025125,-0.006826824,,1.0,
CD4 Activated T cells,B cells,CCL4,CCR5,-0.21659487,1.0,0.044315055,-0.4203591423446628,-2.5461161156844163,0.0017219692,,1.0,
CD4 Activated T cells,B cells,CCL4,CNR2,0.14560671,1.0,-0.14951219,0.20178054646742843,1.7979359928864367,0.02172514,,0.0656366908938054,
CD4 Activated T cells,B cells,CCL5,ACKR1,-0.06413542,1.0,0.0039246073,-0.22145973397414664,-1.0852423711121668,0.0018433204,,1.0,
CD4 Activated T cells,B cells,CCL5,CCR3,-0.03724742,1.0,0.0012144594,-0.16567798005942228,-2.70900143805722,-0.009707636,,1.0,
CD4 Activated T cells,B cells,CCL5,CCR5,-0.10800926,1.0,0.008346826,-0.28929046626265253,-1.9347615705391235,0.002448613,,1.0,
CD4 Activated T cells,B cells,CCL5,CXCR3,-0.072178684,1.0,0.0047353203,-0.23928377920541055,-1.1838809461357633,0.0012024984,,1.0,
CD4 Activated T cells,B cells,CCL7,ACKR1,-0.051802244,1.0,0.0020037435,-0.09468442895694928,-1.7122877074640304,-0.019832576,,1.0,
CD4 Activated T cells,B cells,CCL7,CCR2,-0.071628004,1.0,0.0030240023,-0.11036798780312883,-2.024129744272299,-0.056530904,,1.0,
CD4 Activated T cells,B cells,CCL7,CCR3,-0.024914246,1.0,0.00062005315,-0.03890267504222493,-3.3360467744090836,0.10444599,,0.6433665409329314,
CD4 Activated T cells,B cells,CCL7,CCR5,-0.09567608,1.0,0.004261547,-0.16251516124545515,-2.561806906890987,-0.026345015,,1.0,
CD4 Activated T cells,B cells,CCL7,CXCR3,-0.05984551,1.0,0.0024176603,-0.11250847418821322,-1.810926282487627,-0.012937871,,1.0,
CD4 Activated T cells,B cells,CCL8,ACKR1,-0.062218726,1.0,0.0036260867,-0.11279567417389295,-2.300179286452493,0.001578658,,1.0,
CD4 Activated T cells,B cells,CCL8,CCR2,-0.08204448,1.0,0.005472404,-0.1284792330200725,-2.6120213232607616,0.0044998173,,1.0,
CD4 Activated T cells,B cells,CCL8,CCR3,-0.035330728,1.0,0.001122083,-0.057013920259168606,-3.923938353397546,-0.008313822,,1.0,
CD4 Activated T cells,B cells,CCL8,CCR5,-0.106092565,1.0,0.007711934,-0.18062640646239883,-3.1496984858794494,0.0020970432,,1.0,
CD4 Activated T cells,B cells,CD14,RIPK1,-0.16856526,1.0,0.024717752,-0.26391795668185536,-2.8391784856210576,0.0030056776,,1.0,
CD4 Activated T cells,B cells,CD24,SIGLEC10,0.09589191,0.058,-0.014054643,0.037367263130116866,0.07519258564727682,-0.0018904675,,0.47117904625086715,
CD4 Activated T cells,B cells,CD40LG,CD40,0.6086632,0.0,0.370348,0.620224663276189,3.420526576619267,-0.13504264,0.9587139,0.03539473069053451,
CD4 Activated T cells,B cells,CD40LG,CD9,0.1750375,0.415,-0.14790401,0.09467461932947141,-0.09547695039897897,0.0068645678,,0.12510619102258613,
CD4 Activated T cells,B cells,COL1A1,CD36,-0.14030176,1.0,0.017807556,-0.27084444907080724,-2.7676578765158037,0.0006605268,,1.0,
CD4 Activated T cells,B cells,CP,SLC40A1,-0.088679574,1.0,0.0040709707,-0.10916866704021369,-4.2761697182355025,-0.0054655033,,1.0,
CD4 Activated T cells,B cells,CSF1,CELSR3,0.011116976,1.0,9.626329e-05,-0.02863156310180002,0.07481230484345902,-6.6134446e-05,0.27239805,1.0,
CD4 Activated T cells,B cells,CSF1,CSF3R,-0.07324733,1.0,-0.002661471,-0.18289216483269277,-3.1564427842909657,-7.637191e-05,,1.0,
CD4 Activated T cells,B cells,CSF1_IL34,CSF1R,-0.11522192,1.0,0.0024049813,-0.18475010766225658,-1.3474573095454216,-0.0011401075,,1.0,
CD4 Activated T cells,B cells,CSF2,CSF1R,-0.11452242,1.0,0.0020979184,-0.18665236867689863,-1.2521546731746023,0.0026294382,,1.0,
CD4 Activated T cells,B cells,CSF2,CSF3R,-0.08619858,1.0,0.001556463,-0.12975457139477542,-2.619034332517535,0.0021782338,,1.0,
CD4 Activated T cells,B cells,CXCL1,ACKR1,-0.052106034,1.0,0.0020510582,-0.09300097732974233,-1.8899488415756274,0.0038192128,,1.0,
CD4 Activated T cells,B cells,CXCL1,CXCR1,-0.0535172,1.0,0.0021253934,-0.07272588366227228,-4.951848858224022,0.0024221707,,1.0,
CD4 Activated T cells,B cells,CXCL1,CXCR2,-0.06115994,1.0,0.0025279855,-0.07890619415056097,-3.2186648744876747,0.0020673077,,1.0,
CD4 Activated T cells,B cells,CXCL10,ACKR1,-0.0490709,1.0,0.0015783425,-0.10900219963107799,-1.4936819664796137,0.00060325814,,1.0,
CD4 Activated T cells,B cells,CXCL10,CCR3,-0.0221829,1.0,0.00048841396,-0.05322044571635365,-3.117441033424667,-0.0031769897,,1.0,
CD4 Activated T cells,B cells,CXCL10,CXCR3,-0.057114165,1.0,0.0019043834,-0.12682624486234192,-1.5923205415032105,0.00039353815,,1.0,
CD4 Activated T cells,B cells,CXCL11,ACKR1,-0.053466752,1.0,0.002262987,-0.09661310257280498,-2.101587773282545,-0.012072618,,1.0,
CD4 Activated T cells,B cells,CXCL11,CCR3,-0.026578754,1.0,0.00070027536,-0.04083134865808063,-3.725346840227598,0.06357906,,0.910886965209031,
CD4 Activated T cells,B cells,CXCL11,CCR5,-0.09734059,1.0,0.0048129037,-0.16444383486131087,-2.9511069727095016,-0.016036913,,1.0,
CD4 Activated T cells,B cells,CXCL11,CXCR3,-0.06151002,1.0,0.0027304562,-0.11443714780406891,-2.200226348306142,-0.007875627,,1.0,
CD4 Activated T cells,B cells,CXCL13,ACKR1,-0.045185383,1.0,0.00097318256,-0.09518955490937825,-1.2678572512294934,0.0002812387,,1.0,
CD4 Activated T cells,B cells,CXCL13,CXCR3,-0.05322865,1.0,0.0011742145,-0.11301360014064218,-1.3664958262530902,0.00018346735,,1.0,
CD4 Activated T cells,B cells,CXCL13,CXCR5,0.39395955,0.0,-0.010002727,0.5760970911666677,2.44625403161769,0.00498123,,0.012254303349208764,
CD4 Activated T cells,B cells,CXCL2,ACKR1,-0.101691,1.0,0.009773803,-0.17426446104343055,-3.3755713201535245,0.0009230633,,1.0,
CD4 Activated T cells,B cells,CXCL2,CXCR1,-0.10310216,1.0,0.010128029,-0.1539893673759605,-6.437471336801918,0.000585413,,1.0,
CD4 Activated T cells,B cells,CXCL2,CXCR2,-0.11074491,1.0,0.012046481,-0.16016967786424918,-4.704287353065572,0.0004996464,,1.0,
CD4 Activated T cells,B cells,CXCL8,ACKR1,-0.10190145,1.0,0.00980658,-0.1818673883088193,-4.07701572025476,0.000562041,,1.0,
CD4 Activated T cells,B cells,CXCL8,CD79A,1.433125,0.0,-0.37680227,1.8761822889047801,-0.47708499486230016,0.02601554,,0.009942495711815148,
CD4 Activated T cells,B cells,CXCL8,CXCR1,-0.10331261,1.0,0.010161994,-0.16159229464134925,-7.138915736903154,0.00035645024,,1.0,
CD4 Activated T cells,B cells,CXCL8,CXCR2,-0.11095536,1.0,0.012086879,-0.16777260512963793,-5.405731753166807,0.0003042281,,1.0,
CD4 Activated T cells,B cells,CXCL9,ACKR1,-0.057959553,1.0,0.0029627304,-0.10643179252617618,-1.9754969097353556,0.0019892473,,1.0,
CD4 Activated T cells,B cells,CXCL9,CCR3,-0.031071555,1.0,0.0009168091,-0.05065003861145184,-3.599255976680409,-0.010476143,,1.0,
CD4 Activated T cells,B cells,CXCL9,CXCR3,-0.066002816,1.0,0.0035747464,-0.12425583775744012,-2.074135484758952,0.0012976944,,1.0,
CD4 Activated T cells,B cells,CXCL9,KIR2DL3,-0.07707289,1.0,0.0044170734,-0.08486903452117861,-4.25866635156668,0.023370741,,1.0,
CD4 Activated T cells,B cells,FADD,TRAF2,0.058009204,0.244,0.001535484,0.013627428514008586,0.6694370317595975,0.00067013194,0.5992323,0.093851273349946,
CD4 Activated T cells,B cells,FASLG,TNFRSF10B,-0.029347211,1.0,0.00010502901,-0.08449222958007269,-1.30436312751453,3.0838546e-05,,1.0,
CD4 Activated T cells,B cells,FCER2,CR2,0.13920254,0.0,-0.046757545,0.4274004065551174,0.6756722189657722,-0.035681095,,0.03539473069053451,
CD4 Activated T cells,B cells,FN1,C5AR1,-0.17060795,1.0,0.02870044,-0.34213674353034623,-3.197609367165415,0.00030055395,,1.0,
CD4 Activated T cells,B cells,FN1,CD79A,1.4208682,0.0,-0.45015192,1.8081201201621844,1.1967145937001114,0.028448906,,0.0013293588842638803,
CD4 Activated T cells,B cells,FN1,ITGA2,-0.09528032,1.0,0.006035437,-0.20496560209514342,-4.716470207218901,-0.0016229654,,1.0,
CD4 Activated T cells,B cells,GAL,HLA-DPA1,0.49126524,0.0,-0.008111125,0.30235018122169766,-0.6496890132251542,0.0061311033,,0.015501242185411724,
CD4 Activated T cells,B cells,GZMA,PARD3,-0.04848045,1.0,0.0019474789,-0.10834416526299684,-2.9999820581150427,-0.0034319763,,1.0,
CD4 Activated T cells,B cells,HLA-DPA1,LAG3,-0.25224903,1.0,0.049499974,-0.37875053593320507,-3.327778131317985,0.002695503,,1.0,
CD4 Activated T cells,B cells,HLA-DPB1,LAG3,-0.26366284,1.0,0.05254474,-0.39495846959224057,-3.304532112355386,0.0029541051,,1.0,
CD4 Activated T cells,B cells,HLA-DQA1,LAG3,-0.22450882,1.0,0.042099938,-0.32753848377999295,-3.684835214171751,0.0025801267,,1.0,
CD4 Activated T cells,B cells,HLA-DQB1,LAG3,-0.23874044,1.0,0.045896396,-0.340849190989883,-3.377083409855743,0.0031761718,,1.0,
CD4 Activated T cells,B cells,HLA-DRA,LAG3,-0.24723577,1.0,0.048162624,-0.4212369337597024,-3.291894201304666,0.0022266367,,1.0,
CD4 Activated T cells,B cells,HLA-DRB1,LAG3,-0.25441185,1.0,0.050076924,-0.3836502640271682,-3.4922305248286936,0.0024885586,,1.0,
CD4 Activated T cells,B cells,HLA-DRB5,LAG3,-0.18892509,1.0,0.032607548,-0.2625493414550289,-3.9985038320205355,0.0026697984,,1.0,
CD4 Activated T cells,B cells,IL10,CD70,0.03662836,0.886,-0.0020441306,-0.0109519397365829,0.32086109305825694,-0.0008334673,,0.507058391585757,
CD4 Activated T cells,B cells,IL1B,ADRB2,-0.11175062,1.0,0.012415329,-0.17494713201145,-4.176670019857625,0.0009884257,,1.0,
CD4 Activated T cells,B cells,IL1B,IL1R2_IL1RAP,-0.0988092,1.0,0.009743854,-0.1673341535971476,-4.86501685174669,0.00037326457,,1.0,
CD4 Activated T cells,B cells,IL4,IL21R,-0.04077966,0.99,0.0009829459,-0.03724040090071257,0.3935170481134218,-0.0056513147,,1.0,
CD4 Activated T cells,B cells,IL6,FCGR3B,-0.07265065,1.0,0.004326582,-0.09196188584233347,-4.669021616374004,-0.009161784,,1.0,
CD4 Activated T cells,B cells,L1CAM,CD9,-0.13858669,1.0,0.0073430794,-0.24068057615954636,-2.1589094322702724,0.008746228,,1.0,
CD4 Activated T cells,B cells,L1CAM,ERBB2,-0.039997432,1.0,0.001493106,-0.056935305097206734,-0.9516541995028107,0.05662387,,0.9791369873932243,
CD4 Activated T cells,B cells,LGALS3,LAG3,-0.094138525,1.0,0.007322088,-0.2416851351985886,-2.98676344820041,0.00053891225,,1.0,
CD4 Activated T cells,B cells,LTF,IGDCC4,-0.024350926,1.0,0.0004755025,-0.05222703458516688,-2.435545473675642,-0.0019725955,,1.0,
CD4 Activated T cells,B cells,LTF,IL1RL1,-0.067561865,1.0,0.0035166072,-0.11887284831585668,-4.865995597790508,0.0005977995,,1.0,
CD4 Activated T cells,B cells,NTNG2,LRRC4,-0.044004984,1.0,0.00193303,-0.053689029691638294,-3.5307334727888606,0.009385774,,1.0,
CD4 Activated T cells,B cells,PNOC,OPRL1,-0.046595372,0.979,0.0014703162,-0.03570515098446145,-1.9024333010371335,-0.0035770398,,1.0,
CD4 Activated T cells,B cells,PSAP,CD1B,-0.12401389,1.0,0.00934629,-0.2900686927175482,-4.176837810845676,0.0015691887,,1.0,
CD4 Activated T cells,B cells,S100A12,CD36,-0.14569056,1.0,0.019786606,-0.22117228525781304,-5.271904543791169,0.0012912583,,1.0,
CD4 Activated T cells,B cells,S100A8,CD36,-0.16933915,1.0,0.028471623,-0.27385754810711194,-3.6073594942387484,0.0005465057,,1.0,
CD4 Activated T cells,B cells,S100A8,CD68,-0.17561048,1.0,0.03041638,-0.32071310718919643,-3.1855003190413314,0.00035894135,,1.0,
CD4 Activated T cells,B cells,S100A9,CD36,-0.20114067,1.0,0.040150825,-0.3149169779506348,-3.271964985823537,0.00064517924,,1.0,
CD4 Activated T cells,B cells,S100A9,CD68,-0.207412,1.0,0.042893335,-0.3617725370327193,-2.85010581062612,0.0004237495,,1.0,
CD4 Activated T cells,B cells,SAA1,CD36,-0.11128429,1.0,0.0071508,-0.184808292369451,-2.7243221171114254,0.017661799,,1.0,
CD4 Activated T cells,B cells,SAA1,FPR1,-0.114948094,1.0,0.007436152,-0.17907665248264992,-3.6936099273415857,0.013718856,,1.0,
CD4 Activated T cells,B cells,SCGB3A1,MARCO,-0.09072858,1.0,0.005889422,-0.14711314111643597,-3.8610180290147005,-0.025078718,,1.0,
CD4 Activated T cells,B cells,SCGB3A1,NOTCH3,-0.0459928,1.0,0.0021019345,-0.06493460933698614,-2.420998946278028,-0.21135595,,1.0,
CD4 Activated T cells,B cells,SORBS1,ITGA1,-0.10359872,1.0,0.005118376,-0.1468988232234824,-3.6459993757276346,3.224052,,0.021482640632020635,
CD4 Activated T cells,B cells,THBS1,CD36,-0.1275649,1.0,0.013129903,-0.2238005525199651,-2.8916511087212697,0.0006422293,,1.0,
CD4 Activated T cells,B cells,TNF,FFAR2,0.015375741,1.0,-0.0078023374,-0.07232078990851917,-3.623024906862196,-0.0009928216,,1.0,
CD4 Activated T cells,B cells,TNF,ICOS,-0.0117249,1.0,-0.01349536,-0.10009371768894854,-1.4944407497623102,-0.0061765737,,1.0,
CD4 Activated T cells,B cells,TNF,NOTCH1,0.054488517,0.992,0.00041406933,-0.03972045869761598,-0.006278866824916518,0.000109432316,0.43708122,0.7120664076597916,
CD4 Activated T cells,B cells,TNF,TRAF2,0.10290883,0.439,0.010585707,0.009315827146819833,0.4552321253923015,0.0027496684,0.7969916,0.1297535121680653,
CD4 Activated T cells,B cells,TNFSF4,TNFRSF4,-0.049386542,1.0,-0.0005994089,-0.06795758144970801,-2.6663740040798185,-0.0012993157,,1.0,
CD4 Activated T cells,B cells,TNFSF4,TRAF2,0.053259168,0.078,0.00057803985,0.026711070671452296,0.47511126872402976,0.0009055258,0.47846043,0.072577022958416,
CD4 Activated T cells,B cells,TNFSF9,ADGRG5,-0.0064358003,1.0,-0.0031544499,-0.04794882352949113,-1.2496240967092045,-0.00071766804,,1.0,
CD4 Activated T cells,B cells,TNFSF9,HLA-DPA1,0.46387488,0.0,-0.062383328,0.23671706535458323,-1.0775433303968933,-0.002247647,,0.40375060383571576,
CD4 Activated T cells,B cells,TNFSF9,TNFRSF9,-0.07986343,1.0,0.0060927058,-0.13910612191915528,-5.364971029025528,0.001115073,,1.0,
CD4 Activated T cells,B cells,TNFSF9,TRAF2,0.018907506,1.0,-0.0063460753,-0.043377403203192916,-1.0328596854811756,-0.0015504909,,1.0,
CD4 Activated T cells,CD4 Activated T cells,ADCYAP1,ADRB2,-0.049952067,1.0,0.0014593604,-0.09091935904216146,-1.3437592677013255,0.00034395827,,1.0,
CD4 Activated T cells,CD4 Activated T cells,ADCYAP1,VIPR2,-0.024562905,1.0,0.00055715826,-0.04573682137392816,-3.2823354376312013,0.0022745763,,1.0,
CD4 Activated T cells,CD4 Activated T cells,ADM,ADRB2,-0.08431941,1.0,0.007105,-0.14710767787149268,-2.228577973822102,0.0005501767,,1.0,
CD4 Activated T cells,CD4 Activated T cells,ADM,RAMP1,-0.076118566,1.0,0.005686217,-0.1225609349761671,-2.9835312712345776,0.0028347622,,1.0,
CD4 Activated T cells,CD4 Activated T cells,APOE,LRP8,-0.078604236,1.0,0.0036642277,-0.20080804862082222,-1.617994575714713,0.00033019664,,1.0,
CD4 Activated T cells,CD4 Activated T cells,BTLA,CD247,0.00025173277,0.102,-0.0015562698,0.013426585225437245,0.29238133726304494,-0.098219566,,0.5313200399984925,
CD4 Activated T cells,CD4 Activated T cells,BTLA,CD79A,-0.10741584,1.0,-0.010105532,-0.07102286543423879,-0.5952389856801201,-0.30814323,,1.0,
CD4 Activated T cells,CD4 Activated T cells,C3,C5AR2,-0.12480077,1.0,0.014497286,-0.19405797775472716,-3.8742088325829167,0.0010455545,,1.0,
CD4 Activated T cells,CD4 Activated T cells,C3,CR2,-0.11403672,1.0,0.0111037465,-0.14612593179503464,-3.069654243462349,-0.0025991541,,1.0,
CD4 Activated T cells,CD4 Activated T cells,CCL13,ACKR1,-0.034579396,1.0,0.0011049878,-0.08101975063591407,-3.2858963422388756,0.0137619795,,1.0,
CD4 Activated T cells,CD4 Activated T cells,CCL13,CCR2,0.06574727,0.025,-0.003922037,0.002469053864414327,-2.293834411818022,-0.09225755,,1.0,
CD4 Activated T cells,CD4 Activated T cells,CCL13,CCR3,-0.02022354,0.997,0.0003856651,-0.0244568354855042,-2.8918244815038863,-0.0817447,,1.0,
CD4 Activated T cells,CD4 Activated T cells,CCL13,CCR5,-0.0052119466,1.0,-0.00036651426,-0.0936497738650558,-2.986248504409391,-0.002851074,,1.0,
CD4 Activated T cells,CD4 Activated T cells,CCL13,CXCR3,0.019538458,1.0,-0.0016066721,-0.046946951279958,-2.8432297446764965,-0.010818853,,1.0,
CD4 Activated T cells,CD4 Activated T cells,CCL17,ACKR1,-0.03929917,1.0,0.001521324,-0.08737999307857794,-3.7204324632156047,-0.0077894228,,1.0,
CD4 Activated T cells,CD4 Activated T cells,CCL18,ACKR1,-0.07576753,1.0,0.004738235,-0.14827005515881858,-3.1949233481645822,0.0004997943,,1.0,
CD4 Activated T cells,CD4 Activated T cells,CCL18,CCR3,-0.061411675,1.0,0.0016537486,-0.0917071400084087,-2.800851487429593,-0.0029687253,,1.0,
CD4 Activated T cells,CD4 Activated T cells,CCL19,CCR7,0.010847707,0.0,-0.0012484221,0.16496429984875136,-0.7429581172230006,-0.0010035929,,0.23831596126334842,
CD4 Activated T cells,CD4 Activated T cells,CCL19,CXCR3,0.019008595,1.0,-0.0016746328,-0.04458723569543059,-1.542205413108395,0.0018274459,,0.9809469191072562,
CD4 Activated T cells,CD4 Activated T cells,CCL2,ACKR1,-0.059800647,1.0,0.00332978,-0.1315242235536301,-2.1174728188851812,0.00047272563,,1.0,
CD4 Activated T cells,CD4 Activated T cells,CCL2,CCR2,0.040526014,1.0,-0.0118187005,-0.04803541905330171,-1.1254108884643275,-0.003169058,,1.0,
CD4 Activated T cells,CD4 Activated T cells,CCL2,CCR3,-0.04544479,1.0,0.0011621666,-0.07496130840322024,-1.723400958150192,-0.0028079404,,1.0,
CD4 Activated T cells,CD4 Activated T cells,CCL2,CCR5,-0.030433198,1.0,-0.0011044573,-0.14415424678277183,-1.8178249810556966,-9.793474e-05,,1.0,
