,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
NCBP3,36.38518360057207,0.22242716343328994,0.5216559547983263,0.42638670446938715,0.6698260878784392,0.9731513930339935
VAMP2,56.26647670267377,0.31752219442215546,0.7346796328474536,0.43219136644840767,0.6656023336998556,0.9731513930339935
CSNK1D,118.43587547444854,0.21926192626613983,0.5153448313177852,0.4254664312931333,0.670496687623948,0.9731513930339935
PET100,189.51097351613052,0.28672308416796766,0.6595512248662735,0.43472451169520887,0.6637624042122479,0.9731513930339935
IRF2BP2,163.46345654138443,-0.25896458907498554,0.6063299817393973,-0.42710173811970487,0.6693052270304451,0.9731513930339935
ESCO2,49.13822472294996,-0.2579791350736813,0.6058916675941916,-0.4257842595823057,0.6702650575842541,0.9731513930339935
ATP5F1,469.7062229952464,-0.18460632461498003,0.42805930465401254,-0.43126343151024776,0.6662768365931896,0.9731513930339935
TRA2A,123.9073698360594,0.2228153016467059,0.5189452945399573,0.4293618306034178,0.6676599266371923,0.9731513930339935
NDUFB11,685.7847642702625,-0.20204364979389083,0.47562810434372144,-0.4247933373757919,0.6709873350481174,0.9731513930339935
SAMD1,38.922104250119254,0.2780193449390185,0.6525229290474024,0.42606831509337173,0.670058067327354,0.9731513930339935
COMMD1,145.88063785932403,0.2041137786229809,0.4816948698049249,0.4237408189662518,0.6717548426539938,0.9731513930339935
WDR83,36.79524310955501,0.3129026988423432,0.7233901481059961,0.4325504012759855,0.6653414288583481,0.9731513930339935
GNB1,126.01529576779667,-0.1985927419827687,0.4653316363952098,-0.4267767898207169,0.6695419134559275,0.9731513930339935
CST3,369.64120983265536,0.44349648454100277,1.056969794058467,0.41959239235976736,0.6747832468900151,0.9732041282749279
SCAMP1,45.954226050224,-0.24751828067560355,0.589809170312335,-0.41965824394444323,0.6747351330708671,0.9732041282749279
GFOD2,31.737168940190042,-0.26014303675489947,0.6196941838410794,-0.4197926066409769,0.6746369663992917,0.9732041282749279
PTPMT1,144.7502540716278,0.2368678865022536,0.5647827693382849,0.419396446495304,0.6749264206906651,0.9732041282749279
RPN1,374.1812230299964,0.19563403517634648,0.4674936942317516,0.41847416893577266,0.6756004687689049,0.9737214545370637
BLZF1,38.77135627653458,0.2220102185858182,0.5308463843698608,0.41821932883531765,0.6757867649791915,0.9737214545370637
LETM1,43.13978182584859,-0.19991430904760316,0.47780987657908974,-0.41839718860334657,0.6756567417440493,0.9737214545370637
HAUS2,50.08610374486793,0.2552140665012135,0.6148467861123689,0.4150856315195421,0.678079217520166,0.9738281262131345
SMAD5,32.10513207837241,0.19268412012476285,0.4622469326868192,0.416842398509348,0.6767936880245496,0.9738281262131345
NDUFB10,566.6331640421397,-0.1907857508304691,0.45870028951655795,-0.41592681581157404,0.6774635564001095,0.9738281262131345
FAM3A,70.08896621204109,0.20011887916421336,0.4806630488014935,0.41633922071438323,0.6771617967205303,0.9738281262131345
TMEM263,54.5636272753301,-0.24166586471970294,0.5818537903297095,-0.4153377854301888,0.6778946439900415,0.9738281262131345
SLC25A5,1929.4000995701965,-0.19850451302251954,0.4764913907629148,-0.41659622161208854,0.676973773486286,0.9738281262131345
GOLT1B,87.16296758821285,0.21182109503670546,0.5103193887175267,0.4150755384172817,0.678086605947833,0.9738281262131345
COQ9,73.1187368897473,0.22676646072681075,0.5471351506256797,0.4144615100446217,0.6785361497549622,0.9738281262131345
FAM129A,33.78793294961232,0.48641280882316973,1.1705568405550872,0.4155396747692397,0.677746877435021,0.9738281262131345
RPS25,3665.0019355856016,-0.25673674717830186,0.6186364523538558,-0.41500423423392163,0.6781388034473574,0.9738281262131345
SMU1,74.39009700497367,0.2253639533035842,0.5435457150220786,0.414618213473415,0.6784214128151265,0.9738281262131345
APTX,60.8792848599423,0.1968783685679467,0.474809839141249,0.41464677506267567,0.6784005010614662,0.9738281262131345
STX5,67.87587526168576,-0.23079914087041475,0.5523486070939774,-0.41785049859127504,0.6760564267688969,0.9738281262131345
COPRS,81.10047648809558,-0.28769974636999235,0.6891239576967966,-0.41748620572059053,0.6763228119606248,0.9738281262131345
HSPA14,134.47213642560104,-0.24523376131599836,0.5888768973388873,-0.41644316906334855,0.6770857451275784,0.9738281262131345
OXLD1,102.40323159828236,-0.24605791475074218,0.5916045774413202,-0.41591617802373754,0.6774713408322024,0.9738281262131345
RPL18A,9789.050649942224,-0.27582493755974963,0.6675922594893509,-0.4131637742036304,0.6794866272664931,0.9738867712832637
PLP2,630.7080532192473,0.303199285157961,0.7327663727536152,0.4137734705518597,0.6790400146776873,0.9738867712832637
ZDHHC6,93.22493517339645,0.19135204665765587,0.4632419841172061,0.41307146851620724,0.6795542525088515,0.9738867712832637
MTERF3,53.04699242500178,0.20653837094806451,0.5000494706964748,0.41303587555126386,0.6795803294119478,0.9738867712832637
CNOT3,46.103238210302585,0.18484273510696586,0.447121755248035,0.41340581829758377,0.6793093125168559,0.9738867712832637
NUPL2,53.68585823843802,-0.20502494160207513,0.495173618791492,-0.41404657643606646,0.6788399966571387,0.9738867712832637
C17orf58,51.55705391752708,-0.2781362328564564,0.6739828354425303,-0.4126755433969396,0.6798443454843,0.9740254534072725
CBLC,39.71209968425922,-0.28019666092121115,0.6955997571836176,-0.4028130516544266,0.6870857589045409,0.9741424873700756
KLF3,71.41707566794558,0.19920814808051815,0.49679098072569966,0.40098986456944113,0.6884275860887188,0.9741424873700756
RBM26,65.1541343794657,0.24391829313438104,0.6012151524802014,0.40570882508223793,0.6849565571696506,0.9741424873700756
SPIDR,46.50690229925695,-0.21246861695629246,0.5284995011606509,-0.4020223604557522,0.6876675701754829,0.9741424873700756
ABHD13,34.586007271065995,-0.238944701660171,0.594828852900815,-0.4017032806914192,0.6879024098151875,0.9741424873700756
RPL21,4230.16070072998,0.2672655087784483,0.6596580085641458,0.40515768065970376,0.6853616099822897,0.9741424873700756
RFC1,93.16987733370776,0.1907075950685505,0.46900232194715025,0.40662398914528286,0.6842841753278204,0.9741424873700756
CDK5RAP2,59.86845189160157,-0.19466840536563795,0.4744692589515977,-0.4102866554427223,0.68159567998435,0.9741424873700756
NME3,212.21184634120146,0.21378637611329102,0.5190448632556938,0.4118841958522086,0.6804243051303764,0.9741424873700756
MAP1S,31.73849624801032,0.21843507539040774,0.5435931776184788,0.40183557186531976,0.6878050411285117,0.9741424873700756
ISYNA1,144.38409708807498,0.3810819944701747,0.9361690010143635,0.40706538462314223,0.6839599662564375,0.9741424873700756
PHKB,47.00756232746446,0.2280263717561268,0.5612992925000697,0.4062473885197325,0.68456083798921,0.9741424873700756
CHD9,74.82423243050306,0.26255210915162935,0.6409892589439513,0.4096045378111198,0.6820960676145463,0.9741424873700756
RPS15A,5398.467190389529,-0.26162516815331716,0.6496213275692899,-0.40273488115337736,0.687143270556215,0.9741424873700756
SUGP2,39.41316083657054,-0.23138943431487205,0.5649967676624968,-0.4095411647613062,0.6821425638976538,0.9741424873700756
C12orf76,32.66541258829552,-0.20926221253636632,0.5138398020478085,-0.40725185496022787,0.683823019562979,0.9741424873700756
CARHSP1,289.6865129792953,-0.2534078836846602,0.628783604983253,-0.4030128675053629,0.6869387584885646,0.9741424873700756
BLOC1S4,53.211470421169224,-0.21833175018652157,0.5447230605083981,-0.40081238709216627,0.6885582582371054,0.9741424873700756
FAM58A,51.268746643109445,0.21985156790283844,0.538526871721686,0.40824623514137115,0.6830929071003546,0.9741424873700756
HMOX2,78.83911824325222,0.17110235235912666,0.41637662380286117,0.41093169639642707,0.6811226198595466,0.9741424873700756
TMEM11,90.17985886748745,-0.20741797845868354,0.5169647539890905,-0.40122266916297483,0.688256192093103,0.9741424873700756
CMC1,100.38887817434038,-0.17432229031768104,0.4345618822504482,-0.40114491730136376,0.6883134323202778,0.9741424873700756
MPHOSPH6,127.00024069909686,-0.23873710453566854,0.5826779080979635,-0.4097239679379273,0.6820084459977771,0.9741424873700756
CDH3,46.612799537384966,0.33162318256622686,0.8160453182688586,0.40637838995231945,0.6844645954145601,0.9741424873700756
MVB12A,110.04138971800707,-0.20628845881495914,0.5119999208342353,-0.40290720842073513,0.6870164882317411,0.9741424873700756
ARL3,125.85722579368536,0.16921299314153257,0.411920461450757,0.41079045344233556,0.6812261938997737,0.9741424873700756
COA4,247.8341514467432,0.18356289341468435,0.45171358396597155,0.40637009806752344,0.6844706870460071,0.9741424873700756
IFI6,134.61000026053426,-0.3266156011347747,0.7970757451298008,-0.40976733156218,0.6819766327169923,0.9741424873700756
C6orf89,49.30976673879841,0.2537282698915672,0.6207686794701143,0.4087323962738402,0.682736056575624,0.9741424873700756
SGTA,72.25206059665527,-0.2172595925188622,0.5282498244401679,-0.41128190198474934,0.6808658385928434,0.9741424873700756
