source,target,ligand_complex,receptor_complex,lr_means,cellphone_pvals,expr_prod,scaled_weight,lr_logfc,spec_weight,lrscore,specificity_rank,magnitude_rank
CD8/Effector T cells,CD8/Effector T cells,LGALS1,CD69,0.82724416,0.0,0.6083444,0.10636706325099365,0.37840763174501735,0.08474211,0.90188235,1.0,0.5871946561957603
NK/Cytotoxic T cells,Macrophages,HLA-C,LILRB2,1.9840035,0.0,0.9812246,0.7826786535671599,1.0965434832488157,0.136225,0.9210971,0.0621910992815796,0.5880172861130413
Macrophages,Monocytes/DC,GNAI2,S1PR4,1.2004352,0.0,1.0061303,0.6653666697492643,1.1952741882345062,0.14194329,0.92200315,0.05385478109184943,0.5880172861130413
T cells,T cells,ICAM3,ITGAL,0.3403879,1.0,0.115754195,-0.05820017788967247,-0.2579017843414092,0.01806475,0.8003816,1.0,0.5886994210004819
NK/Cytotoxic T cells,Monocytes/DC,GNAI2,S1PR4,0.8337072,0.0,0.60936373,0.3935815520127428,0.9379545377618125,0.08596809,0.9019564,0.3279777856474775,0.5902008254052178
Macrophages,Macrophages,COL1A1,CD44,0.80283135,0.0,0.6098533,0.623821677706211,0.8889793450456444,0.15558638,0.9019919,0.10018874401924344,0.5932170552148981
Monocytes/DC,NK/Cytotoxic T cells,CD14,ITGB2,1.1995455,0.0,1.1616951,0.8021466385269881,1.5512629538055362,0.121571034,0.9270183,0.10505893787657897,0.5952713453215661
T cells,Macrophages,HLA-B,LILRB2,1.9655316,0.001,0.97143525,0.36609784448154864,0.413580866971467,0.0981791,0.92073196,0.8992227060773144,0.5952713453215661
NK/Cytotoxic T cells,T cells,AGTRAP,RACK1,1.1958857,0.0,0.6103711,0.22376863630863453,0.7521396104485556,0.08686689,0.9020294,0.595516698707734,0.596243726576362
Macrophages,Macrophages,SERPINA1,LRP1,0.6712005,0.0,0.40172696,1.2479597826520963,1.94401569764644,0.24475996,0.88192976,0.04644160484657627,0.596243726576362
T cells,Macrophages,ARF1,INSR,0.35347784,0.0,0.1158007,0.33825284777782366,0.26453016332814555,0.11278412,0.8004136,0.8899233494061658,0.5963869120894091
T cells,NK/Cytotoxic T cells,ICAM3,ITGAL,0.7190134,0.0,0.3655807,0.2942119989795593,0.7256451403412646,0.057053003,0.8769317,0.8479140503397892,0.5992806754519591
Macrophages,CD8/Effector T cells,LGALS9,CD44,0.7927084,0.0,0.6109716,0.5755589588126403,0.9007989741415641,0.18364976,0.90207285,0.09339058641728036,0.5992806754519591
Monocytes/DC,T cells,AGTRAP,RACK1,1.1964107,0.0,0.61257756,0.22477352748951807,0.5728892565586106,0.087180905,0.9021887,0.5917326490542197,0.6023277353268213
Macrophages,Macrophages,CALM3,INSR,0.35365558,0.0,0.11589236,0.37139021429481794,0.15949083582712426,0.16052713,0.8004768,1.0,0.6040579890248934
T cells,NK/Cytotoxic T cells,GNAS,ADCY7,0.68350816,0.01,0.36273152,0.10734857831779016,0.402206736395571,0.06097494,0.8765089,1.0,0.6053852908683183
CD8/Effector T cells,NK/Cytotoxic T cells,SELPLG,ITGB2,1.0418906,0.0,0.61745244,0.2769889273971078,0.5804733486906006,0.040597282,0.9025379,1.0,0.6053852908683183
NK/Cytotoxic T cells,NK/Cytotoxic T cells,VIM,CD44,0.66871727,1.0,0.4192089,-0.3182326864246364,-0.9171053311581117,0.017089874,0.8841296,1.0,0.6053852908683183
Macrophages,Monocytes/DC,CD14,TLR4,0.6690389,0.0,0.361638,1.512572166886668,2.0283379215909076,0.39735729,0.8763454,0.019459894865611314,0.6084531761824705
NK/Cytotoxic T cells,Monocytes/DC,LGALS1,PTPRC,0.9542538,0.098,0.6186038,0.07179796527499029,0.2267207913426008,0.041555304,0.9026198,1.0,0.6084531761824705
CD8/Effector T cells,CD8/Effector T cells,LCK,CD8A_CD8B,0.66860354,0.0,0.4102337,0.35405251182229874,1.3523852391564506,0.23596182,0.88301635,0.2756604164651766,0.6084531761824705
Monocytes/DC,Macrophages,HLA-C,LILRB2,1.9550093,0.0,0.96585894,0.7646244924088694,1.0321071225822331,0.13409175,0.9205216,0.06721417982478067,0.6098695836967147
Macrophages,Monocytes/DC,C3,IFITM1,0.9201692,0.0,0.61928123,0.916149999585653,2.2262681670510567,0.25256103,0.9026679,0.05385478109184943,0.6115312228854828
Macrophages,T cells,SECTM1,CD7,0.34417582,0.006,0.11714987,0.31472974304770607,0.040130468661030094,0.044265218,0.8013373,1.0,0.6117127271933047
NK/Cytotoxic T cells,Macrophages,AGTRAP,RACK1,1.2127088,0.0,0.6201445,0.23403531713059578,0.48300339056263675,0.08825783,0.9027291,0.562105668666838,0.614619819379429
CD8/Effector T cells,Monocytes/DC,GNAI2,S1PR4,0.6645299,0.003,0.42632926,0.26820325526526595,0.6467053590912176,0.06014587,0.88498944,0.9955113072559271,0.614619819379429
Monocytes/DC,NK/Cytotoxic T cells,HMGB1,CXCR4,1.2314888,1.0,0.9592526,-0.16689395417106023,-0.3369310727066954,0.028235905,0.92027014,1.0,0.6172133154201018
Macrophages,Macrophages,GNAI2,C5AR1,1.1899955,0.0,0.96729654,0.8742067814416634,1.3109543704363937,0.101679385,0.920576,0.19003052294980588,0.6172133154201018
T cells,Macrophages,CALR,LRP1,0.6644189,0.0,0.3896276,0.7137337176871775,0.7799333445275044,0.118212365,0.88032824,0.1490893428151014,0.6177187979045515
Monocytes/DC,Macrophages,AGTRAP,RACK1,1.2132338,0.002,0.6223863,0.23504020831147932,0.30375303667269166,0.08857686,0.9028874,0.9521247353008963,0.6177187979045515
NK/Cytotoxic T cells,Macrophages,CD99,PILRA,0.8143629,0.0,0.35991845,0.5431530080653411,0.9957817161932112,0.14994992,0.8760869,0.0679558465168203,0.6177187979045515
Monocytes/DC,Macrophages,CALM3,INSR,0.35825998,0.078,0.118266776,0.3755457953551464,0.422018714636674,0.16381602,0.8020915,1.0,0.6193512014887204
Monocytes/DC,Macrophages,HLA-DRA,CD4,0.8686938,0.002,0.62540084,0.34295070155648144,-0.528314366264114,0.05405911,0.903099,1.0,0.6208279881986829
Macrophages,Monocytes/DC,VIM,CD44,1.1879958,0.305,1.1337149,0.015976023717006807,-0.19835175473783284,0.04621811,0.92618924,1.0,0.6208961432557398
CD8/Effector T cells,T cells,TGFB1,CXCR4,1.3532709,0.264,0.6297158,0.0009409556480371607,0.038708420250477604,0.029888604,0.90339947,1.0,0.6239477824174936
Macrophages,Monocytes/DC,MRC1,PTPRC,1.1869506,0.0,1.3141906,0.8580930997767174,1.780037393948301,0.21182562,0.9310823,0.05385478109184943,0.6245863807237443
CD8/Effector T cells,Macrophages,CALM3,INSR,0.35827914,0.0,0.11827666,0.37556306421671287,0.45211267979763,0.16382971,0.8020981,0.4341368933754188,0.6269733142562691
CD8/Effector T cells,CD8/Effector T cells,HLA-F,CD8B,0.79988194,0.0,0.6361451,0.3663627217036244,1.3965709816955347,0.19839844,0.9038418,0.2529805930276778,0.6270780109260019
T cells,Macrophages,CD52,SIGLEC10,1.1978184,0.0,0.9421076,0.6507859205538836,1.0464226160439183,0.20183611,0.9196061,0.05385478109184943,0.6282837706162351
T cells,T cells,PKM,CD44,0.67146194,0.0,0.35622722,0.023700312491042753,0.14321654356687763,0.04482248,0.87552625,1.0,0.6302185015742213
Macrophages,Monocytes/DC,LGALS9,CD44,0.66092145,0.023,0.4368171,0.4774242244035974,0.4975895763906617,0.13130127,0.8862205,1.0,0.6302185015742213
CD8/Effector T cells,NK/Cytotoxic T cells,CD99,CD81,0.8087972,0.0,0.6363238,0.11417349210998151,0.34800801241383383,0.064743035,0.903854,0.9784390378235409,0.6302185015742213
Macrophages,Macrophages,C3,C3AR1,1.1790032,0.0,1.3424975,1.5239555925801627,3.243663200416728,0.784622,0.93176293,0.00641363900571427,0.631988389172091
Macrophages,Monocytes/DC,IGF1,IGF2R,0.6607363,0.0,0.37084877,1.0814844120344667,1.7197822634069562,0.503809,0.87770164,0.04474670132204995,0.6333696502903119
NK/Cytotoxic T cells,NK/Cytotoxic T cells,CD48,CD2,0.84371984,1.0,0.63664955,-0.11563295008719635,-0.493734084553352,0.05123943,0.90387625,1.0,0.6333696502903119
NK/Cytotoxic T cells,T cells,PKM,CD44,0.67134726,0.042,0.3560026,0.023582287244905853,0.2478224143732095,0.044794213,0.8754919,1.0,0.6333696502903119
NK/Cytotoxic T cells,Macrophages,TGFB1,LPP,0.3687278,0.0,0.1186551,0.2608788056753884,0.5424979286260915,0.103510156,0.80235153,0.47665170285000724,0.6345791977429468
Monocytes/DC,Monocytes/DC,SELPLG,SELL,1.1996884,0.0,0.93855256,1.1506615697778708,1.888910026122404,0.12807086,0.91946614,0.07983434296945174,0.6357003135014098
CD8/Effector T cells,NK/Cytotoxic T cells,LGALS1,CD69,0.6605687,0.785,0.42447332,-0.014633577987701329,-0.0644249194447184,0.05912895,0.88476723,1.0,0.6365312855546216
Monocytes/DC,Monocytes/DC,ICAM3,ITGAL,0.8402349,0.0,0.6377924,0.47025413075811145,0.914282596230155,0.09953471,0.9039541,0.2066538601061232,0.6365312855546216
CD8/Effector T cells,Macrophages,MIF,CD74_CXCR4,1.2578235,1.0,0.9247004,-0.07267105113368366,-0.22031736283622827,0.05648461,0.91891396,1.0,0.6394192850894795
CD8/Effector T cells,NK/Cytotoxic T cells,ICAM3,ITGAL,0.7141673,0.0,0.35484064,0.28890723334852003,0.6879804456746214,0.055376887,0.8753136,0.888164173567355,0.6397032333198974
Macrophages,Monocytes/DC,ANXA2,TLR2,0.659979,0.0,0.43540892,0.9195282536074567,1.4314569559393107,0.21379772,0.8860576,0.05385478109184943,0.6397032333198974
Macrophages,Monocytes/DC,C3,ITGAM,0.92732316,0.0,0.6392705,1.1193316588412938,2.768399585723943,0.30702487,0.9040546,0.03807392630888478,0.6397032333198974
Macrophages,Monocytes/DC,IL16,KCNJ15,0.36932492,0.0,0.11904534,1.6378437260413017,1.0245979239472027,0.204303,0.8026117,0.05385478109184943,0.6421687547848627
Macrophages,Macrophages,GNAI2,FPR1,1.1020975,0.0,0.6403312,0.6156445825261143,0.7443313531027911,0.03132485,0.90412647,0.9940226172116874,0.642885893305683
Macrophages,Macrophages,CXCL12,CD4,0.75853544,0.0,0.3548128,0.8151644333064059,1.2101070750508423,0.568268,0.87530935,0.05385478109184943,0.642885893305683
Monocytes/DC,CD8/Effector T cells,SECTM1,CD7,0.8070611,0.0,0.6411859,1.1286514068735605,1.9197726344766155,0.24227285,0.9041842,0.05102842475209715,0.6460790920982101
NK/Cytotoxic T cells,Monocytes/DC,SELPLG,ITGAM,0.6587963,0.0,0.39352491,0.48602353016665045,1.2731912052972172,0.10228861,0.8808515,0.18210542811081104,0.6460790920982101
Macrophages,Monocytes/DC,MIF,CD74_CXCR4,0.8874069,0.386,0.35452923,-0.025117803570861928,-1.2432170463614745,0.025768854,0.87526566,1.0,0.6476795524630139
Macrophages,Monocytes/DC,MIF,CD74_CXCR2,0.8874069,0.386,0.35452923,-0.025117803570861928,-1.2432170463614745,0.025768854,0.87526566,1.0,0.6476795524630139
Macrophages,T cells,LGALS9,CD44,0.81991553,0.0,0.6469255,0.5958186395064579,0.9879833175979782,0.19445701,0.90456957,0.06161900934118536,0.6492826537435108
Macrophages,CD8/Effector T cells,VCAN,CD44,0.6575792,0.0,0.36107084,0.5090587671008134,1.023367856247989,0.18168618,0.87626034,0.0867725322205074,0.6492826537435108
T cells,NK/Cytotoxic T cells,SELPLG,ITGAM,0.34890425,0.0,0.11914595,0.1641011778349461,0.2785057742389543,0.030969512,0.80267864,1.0,0.6497420601533488
Macrophages,NK/Cytotoxic T cells,SELPLG,ITGB2,1.1762676,0.0,1.081337,0.40737472568553224,0.7128144140299255,0.07109753,0.924556,0.49620412523887836,0.6506189182242357
Macrophages,Monocytes/DC,C1QA,CD93,1.252327,0.0,0.6514728,1.4312653195966625,2.9920244655187194,0.38706625,0.90487146,0.009862685514348013,0.6524969817714076
NK/Cytotoxic T cells,T cells,LGALS1,CD69,0.65455365,0.868,0.37051997,-0.029918949639134933,-0.0439203419045342,0.051613268,0.8776541,1.0,0.6524969817714076
Macrophages,NK/Cytotoxic T cells,GNAI2,S1PR5,1.175519,0.0,0.9134467,0.8882210296051598,1.4829825721612275,0.30230185,0.91845655,0.05385478109184943,0.6543661776143752
NK/Cytotoxic T cells,Macrophages,HLA-G,CD4,0.75618243,0.0,0.3490329,0.4267583378540474,0.6442854695982448,0.14658943,0.8744103,0.23218888493638437,0.6557219008645674
Macrophages,Monocytes/DC,C3,CD46,0.9317139,0.0,0.65153867,1.1470047371321612,2.733823597522893,0.47230884,0.9048758,0.0350183733471516,0.6557219008645674
Macrophages,NK/Cytotoxic T cells,IGF2,IGF2R,0.36050093,0.0,0.123001575,0.6727112692264225,1.1270416683507989,0.21529211,0.8051886,0.05385478109184943,0.6572991881300693
T cells,CD8/Effector T cells,CD48,CD2,1.1722976,0.0,1.3584836,0.12073843572672474,0.3861862523282322,0.10933475,0.93213826,0.9351400753373162,0.6581205350318289
NK/Cytotoxic T cells,Macrophages,IL16,CD4,0.75592804,0.0,0.348408,0.40834783688643383,0.6413009725921769,0.14303376,0.87431186,0.2416938631595802,0.658957233152861
T cells,CD8/Effector T cells,LGALS1,PTPRC,0.9015868,0.001,0.65263677,0.04481281461984239,0.22986265986659093,0.0438415,0.90494823,1.0,0.658957233152861
CD8/Effector T cells,Macrophages,GNAI2,C5AR1,0.6540903,0.0,0.40987414,0.477043366957665,0.7623855412931054,0.043084774,0.88297105,0.9410816750042054,0.658957233152861
CD8/Effector T cells,CD8/Effector T cells,CD48,CD2,1.1686738,0.0,1.3508981,0.11830362017759286,0.40201699070915153,0.10872426,0.93196094,0.9458272820506939,0.6618817294049042
Macrophages,NK/Cytotoxic T cells,HLA-A,APLP2,1.4631262,1.0,0.8976371,-0.0877415885819174,-0.2020367131286852,0.028111372,0.91780037,1.0,0.6618817294049042
CD8/Effector T cells,NK/Cytotoxic T cells,HLA-F,CD8A,0.65363896,0.004,0.41990003,0.06546349820946197,0.1262517962485845,0.06626202,0.88421386,1.0,0.6622033859952847
T cells,Monocytes/DC,MIF,CD74_CXCR4,0.98404205,0.15,0.65321034,0.07257687943662765,-0.6569461807632105,0.047478404,0.904986,1.0,0.6638305506999835
T cells,Monocytes/DC,MIF,CD74_CXCR2,0.98404205,0.15,0.65321034,0.07257687943662765,-0.6569461807632105,0.047478404,0.904986,1.0,0.6638305506999835
T cells,Macrophages,CALM3,INSR,0.36755353,0.0,0.12305935,0.38393358382043247,0.4578535749998484,0.1704544,0.80522543,0.4252241997951551,0.6648400422856358
NK/Cytotoxic T cells,NK/Cytotoxic T cells,GNAS,ADCY7,0.66224456,0.24,0.34740818,0.09299806138652433,0.2697002051447572,0.058399096,0.87415385,1.0,0.6654601821614926
CD8/Effector T cells,T cells,VIM,CD44,1.1684232,0.135,1.3293651,0.02272193370021577,0.15158623852516984,0.05419418,0.9314498,1.0,0.6656499525478321
T cells,CD8/Effector T cells,LCK,CD8A_CD8B,0.6519591,0.0,0.38159108,0.33790809466868005,1.2914840503355465,0.2194869,0.879226,0.29983205206754093,0.6687276390713416
Macrophages,Monocytes/DC,COL1A1,CD44,0.82508504,0.0,0.6538743,0.6403928605224403,1.0473484170094791,0.16681705,0.9050297,0.05385478109184943,0.6687276390713416
Macrophages,T cells,HLA-DMA,CD4,1.1675384,0.0,1.0339175,1.0463769512007428,2.059958115925655,0.24990101,0.92297715,0.051978850882983235,0.669424942553384
Macrophages,NK/Cytotoxic T cells,COPA,CD74,0.7420312,0.436,0.34664565,0.08621034247711586,-0.9449460628855738,0.04014081,0.874033,1.0,0.6720055762851143
Macrophages,Macrophages,LGALS1,PTPRC,0.8284976,0.535,0.6568223,0.010806688140235561,-0.4814259581682443,0.044122674,0.90522283,1.0,0.6720055762851143
NK/Cytotoxic T cells,Macrophages,TGFB1,ITGB5,0.3751576,0.0,0.12508844,0.6211896669825641,0.845453425514435,0.28072113,0.8065048,0.11161303727352308,0.6723647536428733
Macrophages,Macrophages,VIM,CD44,1.165742,0.318,1.0573894,-0.000595159099222517,-0.3567208267016676,0.043106556,0.92377126,1.0,0.673206778015886
NK/Cytotoxic T cells,T cells,LGALS1,PTPRC,0.6462547,1.0,0.3636503,-0.13800302823101146,-0.46839105302250994,0.02442856,0.87664574,1.0,0.6752944062967854
CD8/Effector T cells,Monocytes/DC,GNAI2,CXCR1,0.81218845,0.0,0.6590701,1.3254038091380944,1.3758401242721998,0.11133664,0.9053693,0.138357060344363,0.6752944062967854
Macrophages,Macrophages,HLA-B,LILRB2,1.7825644,1.0,0.87447035,0.21022237004375027,0.17818658364952122,0.08837924,0.9168087,1.0,0.6769955383546976
Monocytes/DC,Macrophages,MMP9,LRP1,0.8164133,0.0,0.6608068,2.4133063902807925,3.18507871881262,0.86887974,0.905482,0.0007627539890174852,0.6785939493106197
NK/Cytotoxic T cells,NK/Cytotoxic T cells,GNAI2,F2R,0.7165234,0.0,0.34535822,0.23495731449611068,0.5713167422645427,0.09604208,0.873828,0.5512875917871861,0.6785939493106197
Monocytes/DC,T cells,TNFSF10,CCR6,0.3576927,0.0,0.12780544,0.3943581259490936,1.3257720344579838,0.34687835,0.80817586,0.20155678511368838,0.6798732262607494
T cells,Macrophages,MIF,CD74_CXCR4,1.2456583,1.0,0.8743697,-0.08496948245213863,-0.267952475753649,0.053410202,0.91680425,1.0,0.6807909604250368
Macrophages,Macrophages,LGALS9,PTPRC,0.83062303,0.0,0.6610753,0.501685249746683,0.38343927284277224,0.1094672,0.90549934,0.5632190244411488,0.6819040229486955
Macrophages,Macrophages,C1QA,CD93,1.3016564,0.0,0.86949396,1.572081745997113,3.0976425896895394,0.51660144,0.9165908,0.0052497976859146155,0.6845931234415815
CD8/Effector T cells,Macrophages,CD52,SIGLEC10,1.1621921,0.0,0.906772,0.6297549834372348,0.9783316961407927,0.19426584,0.9181815,0.06443542880266537,0.6845931234415815
Macrophages,CD8/Effector T cells,CD48,CD2,0.83981943,1.0,0.66253555,-0.10266822971098503,-0.5119335422573276,0.05332281,0.9055937,1.0,0.685225043578246
Monocytes/DC,Macrophages,CD52,SIGLEC10,0.37759173,1.0,0.12857391,0.16658256627837886,-0.5778603219225459,0.027545534,0.8086401,1.0,0.6873655342988392
Monocytes/DC,Macrophages,TGFB1,CXCR4,1.2444708,0.945,0.8694568,-0.008362589064746948,-0.23772894521960064,0.04126759,0.91658914,1.0,0.6884021074314457
NK/Cytotoxic T cells,Monocytes/DC,SPON2,ITGAM,0.9549231,0.0,0.6645289,0.8450348216437162,2.186260269484622,0.22257009,0.9057221,0.05385478109184943,0.6885568294684811
NK/Cytotoxic T cells,NK/Cytotoxic T cells,GZMB,IGF2R,0.9713734,0.0,0.6653629,0.9706792864119409,2.313693608970281,0.22711276,0.9057756,0.05385478109184943,0.6918991962938285
Macrophages,NK/Cytotoxic T cells,GNAI2,ADCY7,1.1101167,0.0,0.670161,0.4991829810453944,0.8960676184500722,0.10732764,0.9060818,0.1598118975555805,0.6952525643136739
Macrophages,Macrophages,C3,LRP1,1.1445675,0.0,1.2462795,1.6345306202678507,3.220605220160651,0.86224914,0.9293604,0.00404709454346416,0.6960398250663913
Macrophages,Monocytes/DC,CD47,SIRPA,0.39604282,0.0,0.12957162,0.6842263973119624,0.7344610012021693,0.10675081,0.80923754,0.17705723338263574,0.6985737539687897
Monocytes/DC,Macrophages,SIRPA,CD47,0.39604282,0.0,0.12957162,0.6842263973119624,0.7344610012021693,0.10675081,0.80923754,0.17705723338263574,0.6985737539687897
NK/Cytotoxic T cells,NK/Cytotoxic T cells,MIF,CD74_CXCR4,0.7396475,0.997,0.3409551,-0.0857531909452116,-1.3896925185639566,0.024782224,0.87311894,1.0,0.6986167498527251
NK/Cytotoxic T cells,CD8/Effector T cells,SELPLG,ITGB2,0.819834,0.0,0.6705136,0.1812786994293406,0.5188606005238307,0.04408603,0.90610415,1.0,0.6986167498527251
CD8/Effector T cells,CD8/Effector T cells,VIM,CD44,1.141216,0.527,1.2554836,0.0024622530063981886,0.06440189506875571,0.05118226,0.92960155,1.0,0.699868719162477
NK/Cytotoxic T cells,NK/Cytotoxic T cells,HLA-G,KLRD1,1.3266734,0.0,0.673286,0.7308311907806493,1.3386027095011699,0.15780944,0.9062795,0.05385478109184943,0.7019915666283127
CD8/Effector T cells,NK/Cytotoxic T cells,GNAI2,S1PR5,0.63961387,0.0,0.3870563,0.4910576151211614,0.9344137430179391,0.12809487,0.87997895,0.09606997048117563,0.7019915666283127
NK/Cytotoxic T cells,T cells,ADAM10,CD44,0.6634266,0.0,0.3404926,0.16049905310281534,0.5271140781446861,0.084985025,0.8730437,0.7995436026553769,0.7019915666283127
CD8/Effector T cells,Macrophages,HLA-A,LILRB2,1.7506814,0.0,0.8575737,0.4984093963836606,0.6872244972320075,0.10537679,0.9160615,0.2070631768614202,0.703704064756239
Macrophages,NK/Cytotoxic T cells,GNAS,ADCY7,1.1168925,0.0,0.6750438,0.3998332200083229,0.6956813494595704,0.11347445,0.9063902,0.19987890216410611,0.7053774388108686
CD8/Effector T cells,Monocytes/DC,HMGB1,TLR2,0.6391486,0.0,0.4073813,0.7449414482151598,1.239249767107159,0.1154348,0.8826555,0.12257921575376993,0.7053774388108686
Monocytes/DC,CD8/Effector T cells,HLA-G,KLRD1,0.6984671,0.0,0.34022802,0.2552110220155054,0.6590915798043595,0.079745,0.8730006,0.5062028867746324,0.7053774388108686
Monocytes/DC,Macrophages,CD14,ITGB2,1.1325393,0.0,1.0715001,0.7540873200856897,1.150347964191841,0.11213216,0.9242367,0.13458819055519608,0.7075459422747163
Macrophages,Monocytes/DC,VASP,CXCR2,1.1645494,0.0,0.856379,2.3665694425457495,2.081284934133274,0.14042099,0.91600794,0.05385478109184943,0.7075459422747163
Macrophages,Macrophages,APOE,SORL1,0.6390771,0.0,0.407825,0.6959503398271332,1.4929707195174624,0.16308941,0.8827118,0.05385478109184943,0.7087741807711516
Monocytes/DC,Monocytes/DC,GRN,TNFRSF1B,0.8941745,0.0,0.67991513,0.5799504997922507,1.213326680466435,0.07712727,0.9066948,0.4214492668294505,0.7087741807711516
Macrophages,Macrophages,PSEN1,CD44,0.41361418,0.974,0.12987645,0.05996082328565258,-0.24955178530777683,0.06365311,0.8094188,1.0,0.7097457571433929
Macrophages,Macrophages,TGFB1,CXCR4,1.2409506,0.991,0.8548926,-0.012882833459145773,-0.2489692444630065,0.040576316,0.9159411,1.0,0.7113944329321924
Monocytes/DC,Macrophages,SEMA4D,PLXNB2,0.6388886,0.0,0.40596652,0.7985565620289035,1.2290791717244185,0.2565578,0.8824752,0.05385478109184943,0.7121816042599481
CD8/Effector T cells,NK/Cytotoxic T cells,VIM,CD44,0.9296108,1.0,0.68086594,-0.1551089750825063,-0.4769012849093637,0.027756836,0.9067539,1.0,0.7121816042599481
NK/Cytotoxic T cells,CD8/Effector T cells,HLA-F,CD8A,1.1207013,0.0,1.1865735,0.460424363916232,1.553634755530628,0.18724637,0.9277319,0.12027732267269488,0.7152492699845898
Macrophages,Macrophages,LGALS9,CD44,0.6386677,0.0,0.40740913,0.46085304158736806,0.33922050442682694,0.12246164,0.882659,0.6764173573988599,0.7156001373776295
CD8/Effector T cells,Monocytes/DC,CD99,PILRA,0.64967763,0.0,0.33644,0.5336845405253179,0.8999671012843247,0.1401683,0.87237865,0.09433991130998234,0.7156001373776295
CD8/Effector T cells,CD8/Effector T cells,TGFB1,CXCR4,1.4533455,0.0,0.68117094,0.06090836810711864,0.17063345851066092,0.032330852,0.90677285,1.0,0.7156001373776295
Macrophages,Monocytes/DC,S100A9,TLR4,0.3616349,0.0,0.13057847,0.9178154161025187,0.7525992229222642,0.046677977,0.80983424,0.967380393623931,0.7171735808067583
CD8/Effector T cells,Monocytes/DC,SELPLG,SELL,1.1325071,0.0,0.68228394,1.0854755917201884,1.4631794995794243,0.09310153,0.9068418,0.2631087024742309,0.7190295925315603
Macrophages,NK/Cytotoxic T cells,PKM,CD44,0.6379744,0.414,0.38837603,0.057051403243152776,-0.22612015125509421,0.048867617,0.8801586,1.0,0.7190295925315603
T cells,CD8/Effector T cells,PKM,CD44,0.6442548,0.259,0.3364294,0.003440631797225171,0.056032200110463504,0.042331405,0.8723769,1.0,0.7190295925315603
Macrophages,Monocytes/DC,TIMP2,CD44,0.63761955,0.032,0.40600735,0.4792330312040009,0.5528532057884057,0.1336665,0.88248044,1.0,0.7224697794965339
Macrophages,Macrophages,HLA-A,LILRB2,1.4215248,1.0,0.6831345,0.27539979111718704,0.12179385877575066,0.08394208,0.90689445,1.0,0.7224697794965339
CD8/Effector T cells,T cells,PKM,CD44,0.6612891,0.039,0.336307,0.01323716343543484,0.14352159340122228,0.042316005,0.87235665,1.0,0.7224697794965339
Macrophages,Macrophages,ADAM10,CD44,0.4145298,1.0,0.13100557,-0.07280771729444095,-0.5763307669936939,0.032698248,0.81008554,1.0,0.7245853269839807
NK/Cytotoxic T cells,CD8/Effector T cells,PKM,CD44,0.6441401,0.344,0.33621722,0.003322606551088271,0.16063807091679538,0.04230471,0.8723418,1.0,0.7259211303217571
T cells,Monocytes/DC,GNAI2,C5AR1,0.8489333,0.0,0.6847923,1.0250391038795457,1.1326729899251526,0.07198337,0.9069967,0.47083758844313695,0.7259211303217571
Monocytes/DC,Macrophages,S100A12,CD36,0.7146942,0.0,0.33575958,2.3895170492048576,2.4966465743627246,0.92186725,0.87226593,0.0054784433466443915,0.7293834554417504
NK/Cytotoxic T cells,Monocytes/DC,CIRBP,TREM1,0.63613737,0.0,0.39986718,1.2464759519371253,1.436687093784523,0.19196607,0.88168794,0.05385478109184943,0.7293834554417504
Monocytes/DC,CD8/Effector T cells,MMP9,CD44,0.8327155,0.0,0.6849587,1.6486364888840395,2.137334797434389,0.24791554,0.907007,0.04129434548035959,0.7293834554417504
NK/Cytotoxic T cells,T cells,ICAM3,ITGAL,0.36470428,0.97,0.13281764,-0.03158241517122562,-0.3329301909047989,0.020727694,0.81114,1.0,0.7319810687417383
T cells,Monocytes/DC,SELPLG,ITGB2,0.7109346,0.224,0.33493748,0.03206309303834695,-0.0186586077382086,0.022022022,0.8721293,1.0,0.7328565626458701
NK/Cytotoxic T cells,CD8/Effector T cells,CD99,CD81,0.9336077,0.0,0.68547136,0.1915158675821795,0.49703521200824374,0.069743566,0.9070385,0.6961584421025211,0.7328565626458701
Monocytes/DC,CD8/Effector T cells,SELPLG,ITGB2,0.6358717,0.551,0.38365877,0.0027803422038287715,0.298526108095424,0.025225429,0.8795126,1.0,0.7328565626458701
NK/Cytotoxic T cells,CD8/Effector T cells,SPON2,ITGB2,1.1159608,0.0,1.132268,0.5402899909064063,1.4319296647112352,0.095926926,0.9261456,0.2412160894223894,0.7346194041252776
T cells,NK/Cytotoxic T cells,LGALS1,CD69,0.6354314,0.952,0.3857844,-0.03686886614227148,-0.13445764461264464,0.053739596,0.879805,1.0,0.7363408879510502
CD8/Effector T cells,Monocytes/DC,TGFB1,CXCR4,1.4668536,0.106,0.6881163,0.06900247267577958,0.31022958610029716,0.032660507,0.90720075,1.0,0.7363408879510502
NK/Cytotoxic T cells,Macrophages,HLA-DPA1,CD4,0.75024104,0.0,0.3344387,0.2757203560869091,-0.29346688407563826,0.037173007,0.8720462,1.0,0.7363408879510502
T cells,T cells,CD48,CD2,1.1125972,0.0,1.2035027,0.076722845799945,0.3304143090031475,0.09686144,0.9282053,1.0,0.738512283488793
Macrophages,Macrophages,CD99,PILRA,0.38554662,0.977,0.133791,0.22656858965674714,-0.11020236390797955,0.055740267,0.8116987,1.0,0.7393607120819263
Macrophages,Monocytes/DC,CD55,ADGRE5,0.7214838,0.0,0.33312225,0.29642429989332575,0.4840102858663347,0.047162704,0.871826,1.0,0.7398362398095224
