source,target,ligand_complex,receptor_complex,lr_means,cellphone_pvals,expr_prod,scaled_weight,lr_logfc,spec_weight,lrscore,specificity_rank,magnitude_rank
CAFs,CD8 T cells,LGALS1,PTPRC,2.527707,0.0,6.1238127,1.5622974574826207,2.1627589520100843,0.022159053,0.9631001,0.019930564703968878,0.00045028452236596365
PVL,T cells,HMGB1,CXCR4,2.524527,0.0,6.2320232,0.8843312039553135,1.1210497316943249,0.007622275,0.9634101,0.4354212525070172,0.00045373336129183586
B cells,Memory T cells,HMGB1,CXCR4,2.5231476,0.0,5.681802,0.7826375084067527,1.295606086303091,0.0069493093,0.9617455,0.48050759547134875,0.00045719523482933266
CAFs,pDC,APP,CD74,2.8538384,0.0,4.888109,0.9216489378437894,1.0460052298874976,0.013141549,0.9588795,0.16408837982175672,0.00045719523482933266
CAFs,Cycling T cells,LGALS1,PTPRC,2.5212688,0.0,6.0846314,1.555338788967096,1.959051706196861,0.022017274,0.9629858,0.020658945333170503,0.00046415831977841316
CAFs,Endothelial cells,SPARC,ENG,2.514699,0.0,6.0849886,1.7547734451061685,3.030316487916564,0.15921104,0.9629869,0.00017771375945266276,0.00047824158404051497
Endothelial cells,NK cells,HMGB1,CXCR4,2.5137558,0.0,6.1435366,0.8649082074520704,1.0775519213037938,0.0075140493,0.9631572,0.4687191758320164,0.00048179515440218107
CD8 T cells,CD8 T cells,HLA-B,CD3D,2.5129185,0.0,5.6411104,1.2371052583969762,1.5459518349680568,0.017105741,0.96161306,0.0748027761290855,0.0004853618130579887
Cycling epithelial,Cycling epithelial,COL2A1,ITGA3_ITGB1,0.06292378,0.183,0.0033474204,0.07574595842286484,-0.002614708497338976,0.016201476,0.3789686,1.0,0.0004889444272250839
Plasma cells,CD8 T cells,HMGB1,CXCR4,2.5098171,0.0,5.5768323,0.7654311214133785,1.2896220131682143,0.0068209227,0.961401,0.48050759547134875,0.0004925343306655916
PVL,Cycling T cells,VIM,CD44,2.653351,0.0,4.8328695,0.8010852802927557,1.0941535252841375,0.010159366,0.9586548,0.3113470732023178,0.0004925343306655916
Cycling T cells,Plasma cells,HMGB1,CXCR4,2.5062704,0.0,5.2780933,1.174016201121075,1.1398382034445889,0.0064555407,0.96036637,0.19369202493713272,0.0004997591918923645
Plasma cells,Memory T cells,HMGB1,CXCR4,2.5051906,0.0,5.5614734,0.7622314037156919,1.2436082175258532,0.006802138,0.9613498,0.48050759547134875,0.0005033912183724806
T cells,CD8 T cells,HMGB1,CXCR4,2.5050366,0.0,5.5447097,0.759998708448166,1.3488658973692165,0.006781634,0.9612937,0.48050759547134875,0.0005070363909650097
Luminal epithelial,B cells,APP,CD74,2.8475683,0.0,4.810276,0.9132514410257464,1.140265492314467,0.012932299,0.95856184,0.17100955440881097,0.0005106945839788068
Luminal epithelial,pDC,APP,CD74,2.8448915,0.0,4.8047543,0.9117558335850955,1.037243046042809,0.012917454,0.95853907,0.17145951203055432,0.0005143659221102286
Plasma cells,T cells,HLA-B,CD3D,2.5022695,0.0,5.8507605,1.2755139893481866,1.5816687060068593,0.017741472,0.9622809,0.06729989654798013,0.0005143659221102286
T cells,Memory T cells,HMGB1,CXCR4,2.50041,0.0,5.5294394,0.7567989907504793,1.3028521017268553,0.006762957,0.9612423,0.48050759547134875,0.0005217477795547227
Endothelial cells,T cells,HMGB1,CXCR4,2.497611,0.0,6.075894,0.8537435296252075,1.068676474408632,0.007431317,0.96296024,0.48050759547134875,0.000529181957525194
PVL,CD8 T cells,LGALS1,CD69,2.4974928,0.0,6.1544065,1.5125497775202814,2.219986636401558,0.022963881,0.9631885,0.026767372302665283,0.0005366684502483439
PVL,B cells,LGALS1,CD69,2.496553,0.0,6.1491704,1.5116093754486406,2.0845323903517414,0.022944344,0.96317345,0.02697558741966982,0.0005442072519508743
Basal epithelial,B cells,HMGB1,CXCR4,2.4879851,0.0,6.097543,0.866859811005375,0.8706636748994467,0.007457795,0.9630236,0.4643826110808098,0.0005517983568594868
Plasma cells,pDC,MIF,CD74_CXCR4,2.4865155,0.0,5.031688,0.8750625787727017,0.8485186820818698,0.009917044,0.95944643,0.3296721901752485,0.0005556134884562572
Memory T cells,CD8 T cells,HMGB1,CXCR4,2.4845152,0.0,5.406817,0.7366770165227732,1.280976993582816,0.0066129803,0.96082246,0.48050759547134875,0.0005594416934654609
Basal epithelial,NK cells,MYL9,CD69,2.4814162,0.0,5.9701414,1.689842628950477,2.1562471949565127,0.045454953,0.9626458,0.010262390653060024,0.0005710048745665307
Macrophages,CD8 T cells,HMGB1,CXCR4,2.4813595,0.0,5.385612,0.7330912160246545,1.1672971123557123,0.006587045,0.96074843,0.48050759547134875,0.0005748853664571306
Memory T cells,Memory T cells,HMGB1,CXCR4,2.4798887,0.0,5.3919263,0.7334772988250866,1.2349631979404547,0.0065947683,0.9607705,0.48050759547134875,0.0005787790618634049
NK cells,CD8 T cells,HLA-B,CD3D,2.478751,0.0,5.5254765,1.213175621660427,1.4987475054776545,0.0167551,0.96122897,0.07954946046657044,0.0005826856930887912
pDC,T cells,HLA-B,CD3D,2.4771352,0.0,5.7571864,1.2579116458875461,1.329219763114526,0.017457722,0.96198726,0.07035568538053147,0.0005905381599005535
CAFs,Memory T cells,VIM,CD44,2.5399303,0.0,4.633428,0.7477340350104533,1.0025081061197576,0.009740112,0.95781153,0.3428350769224392,0.0005944841295471934
Macrophages,Memory T cells,HMGB1,CXCR4,2.476733,0.0,5.37078,0.729891498326968,1.1212833167133511,0.006568904,0.9606964,0.48050759547134875,0.0005944841295471934
PVL,B cells,HMGB1,CXCR4,2.4704552,0.0,5.9996505,0.8469373486357626,0.8740046683834493,0.0073380647,0.96273434,0.48050759547134875,0.0006224709233971128
CAFs,NK cells,B2M,KLRC1,2.511351,0.0,4.584546,1.7951056215593935,1.0527181194606228,0.036831003,0.9575967,0.05552975125771883,0.0006265214068838032
CAFs,NK cells,COL1A2,CD44,2.4703588,0.0,4.8488655,1.770637364754012,3.2907265225495856,0.0649068,0.95872027,0.006698545873233243,0.0006265214068838032
CAFs,NK cells,LGALS1,PTPRC,2.4680405,0.0,5.7606874,1.4978036722639112,1.9923564061705474,0.020845082,0.96199834,0.029056621147118326,0.0006346612771262688
CAFs,Memory T cells,LGALS1,CD69,2.4657493,0.0,5.7467422,1.4543522273867027,2.135451163294694,0.02144277,0.96195406,0.03722945724022229,0.0006428535241638514
CAFs,Cycling T cells,VIM,CD44,2.5279067,0.0,4.539927,0.7339485539486592,0.860174411460041,0.00954356,0.9573977,0.3606601640189634,0.0006469691643566518
B cells,CD8 T cells,HLA-B,CD3D,2.46522,0.0,5.479684,1.2036991862848645,1.438641979394298,0.016616242,0.96107364,0.08152409124753474,0.0006510978613639316
Macrophages,T cells,HLA-B,CD3D,2.4632375,0.0,5.705445,1.2481785004113477,1.355778225864941,0.017300827,0.96182185,0.07222127665629961,0.0006593945656032131
Basal epithelial,NK cells,B2M,KLRD1,2.4627419,0.0,5.9848475,1.7040301815368046,0.5962936392810181,0.023150587,0.96269,0.05552975125771883,0.0006677433466679124
PVL,Macrophages,APP,CD74,3.067534,0.0,4.50634,0.9874254424567603,1.7057315782233795,0.012115174,0.957246,0.20136751383018328,0.0006719374613809038
CAFs,NK cells,COL1A1,CD44,2.4620423,0.0,4.8264008,1.7249503249220592,3.550542969412846,0.059733685,0.9586283,0.0073837781479057,0.0006719374613809038
T cells,CD8 T cells,HLA-B,CD3D,2.4604557,0.0,5.4635596,1.2003610619195517,1.4870393567976736,0.016567348,0.96101844,0.08237139334648133,0.0006803645604130234
CAFs,CD8 T cells,COL1A2,CD44,2.456601,0.0,4.7500815,1.7548638595210801,3.267002193759538,0.06358448,0.958311,0.007509008962612265,0.000693103236214331
CAFs,Endothelial cells,TIMP1,CD63,2.4541087,0.0,5.7613263,0.8456744023392396,1.4761314091278699,0.019381447,0.96200037,0.05552975125771883,0.0007059593545867863
Cycling T cells,CD8 T cells,HLA-B,CD3D,2.4514532,0.0,5.4330926,1.1940576279641792,1.360176476247738,0.016474962,0.9609136,0.08372644106494301,0.0007189327471138985
Endothelial cells,CD8 T cells,HLA-B,CD8A,2.471453,0.0,4.4363728,1.7496779640423812,2.1423558983483897,0.04834941,0.9569247,0.0077129700599529605,0.0007189327471138985
CD8 T cells,Memory T cells,HLA-B,CD3D,2.448832,0.0,5.2138224,1.1575050123022201,1.4164153338831311,0.01581006,0.9601326,0.09557330100078458,0.0007276470492260644
Endothelial cells,Macrophages,VIM,CD44,2.6279924,0.0,4.418763,0.7517987300080855,1.1560083643543926,0.009288856,0.9568426,0.38237442939372396,0.000732023690831935
Epithelial (ambiguous),Cycling epithelial,CNTN4,APLP1,0.058743857,0.0,0.0034464952,0.3490776364898592,0.07766058523897104,0.044994183,0.38240692,0.496214639264007,0.0007333967009855013
CAFs,CD8 T cells,COL1A1,CD44,2.4482844,0.0,4.7280746,1.7091768196891275,3.5268186406227984,0.05851676,0.95821816,0.009553530816722909,0.0007364133748192864
Endothelial cells,B cells,HMGB1,CXCR4,2.4435394,0.0,5.849343,0.8163496743056566,0.8216314110977563,0.007154227,0.9622765,0.48050759547134875,0.0007452320186661955
pDC,B cells,APP,CD74,2.7997139,0.0,4.363918,0.8603421695625004,1.0699845396342234,0.011732276,0.956584,0.21822463543028636,0.000758557711131631
pDC,pDC,APP,CD74,2.7970371,0.0,4.3589087,0.8588465621218495,0.9669620933625654,0.011718809,0.95656013,0.21905992057603074,0.0007630256351473209
PVL,Macrophages,VIM,CD44,2.5949347,0.0,4.34929,0.7341098755791807,1.0179652186471848,0.009142813,0.95651424,0.39630989701116,0.0007720005944468324
CAFs,Basal epithelial,TIMP1,CD63,2.4343452,0.0,5.644116,0.826987834117113,1.416584708501954,0.018987145,0.9616229,0.05552975125771883,0.0007765077830306389
CAFs,Macrophages,TIMP1,CD63,2.4303167,0.0,5.6202245,0.8231781141113217,1.5802971672524582,0.018906772,0.9615446,0.05552975125771883,0.0007855609563787948
Endothelial cells,T cells,VIM,CD44,2.615898,0.0,4.317043,0.7379313870623773,1.2619116045743581,0.009075026,0.95635915,0.4030299736167414,0.000790107093996217
Macrophages,pDC,HLA-DRB1,CD4,2.5701337,0.0,4.309942,2.550413605096888,2.779045121309041,0.073623136,0.9563248,0.00048510297971097533,0.0007946664211443653
Memory T cells,T cells,HLA-B,CD3D,2.4274178,0.0,5.5720882,1.2230928775013785,1.4344221463094597,0.016896443,0.9613852,0.077746583709352,0.0007992386244870082
CD8 T cells,Cycling T cells,HLA-B,CD3D,2.4239106,0.0,5.047663,1.1265503668062082,1.26109168016379,0.015306211,0.95950806,0.10476235930322167,0.000831609211270429
Luminal epithelial,NK cells,B2M,KLRD1,2.4228086,0.0,5.8107824,1.6744119609572659,0.5113057302619235,0.022477267,0.9621563,0.05552975125771883,0.000836285647754034
PVL,T cells,LGALS1,PTPRC,2.41955,0.0,5.7201557,1.4820889898017482,1.9141550468675086,0.020698415,0.9618691,0.03215647960894887,0.0008409751100211659
Plasma cells,CD8 T cells,HLA-B,CD3D,2.4176006,0.0,5.3185244,1.170348859151038,1.4969982795763512,0.016127553,0.9605114,0.09001953793865723,0.0008503932709099926
PVL,NK cells,LGALS1,CD69,2.4171767,0.0,5.7069335,1.4321532761392608,2.0504107527217696,0.021294229,0.9618266,0.04218576398173019,0.0008551218066443327
PVL,T cells,VIM,CD44,2.5828402,0.0,4.2491693,0.7202425326334725,1.1238684588671504,0.008932346,0.95602727,0.41912238302493593,0.0008598633652755995
Luminal epithelial,pDC,ZG16B,CXCR4,2.4150712,0.0,4.523091,1.4475587199107003,2.0876146086714114,0.057552803,0.9573219,0.017514158390941642,0.0008646181093121229
NK cells,Memory T cells,HLA-B,CD3D,2.4146643,0.0,5.1069474,1.1335753755656712,1.3692110043927288,0.015485979,0.95973426,0.10107680715477889,0.000874166335457306
Macrophages,pDC,HLA-DPA1,CD4,2.5170097,0.0,4.1978507,2.722725334392627,2.9783209305011313,0.08232601,0.95577115,0.00022921722795743877,0.0008789599789062101
CAFs,NK cells,HMGB1,CXCR4,2.4066887,0.0,5.5155673,0.7432374658331516,0.9484760485850094,0.0067459913,0.9611955,0.48050759547134875,0.0008885864884102515
Endothelial cells,pDC,MIF,CD74_CXCR4,2.405199,0.0,4.452813,0.8108885410052429,0.4803641086899699,0.008776129,0.9570008,0.43495075889108414,0.0008934191880065679
CAFs,Endothelial cells,APP,CD74,2.5157633,0.0,4.178611,0.7327363364302824,1.0903996656886754,0.011234083,0.95567393,0.24269259606954363,0.0008982649047266115
Cycling epithelial,Macrophages,APP,CD74,3.0364392,0.0,4.1778593,0.9530449209346268,1.610881430675362,0.011232064,0.9556702,0.24279888285661702,0.0009079955538981738
CAFs,Endothelial cells,COL1A2,CD93,2.4029279,0.0,4.3647,2.3207833083661074,3.817911870078948,0.47213122,0.95658773,1.7721585531761363e-06,0.0009079955538981738
Epithelial (ambiguous),NK cells,HMGB1,CXCR4,2.4024692,0.0,5.490818,0.738443753614779,0.8848637091304359,0.006715721,0.96111155,0.48050759547134875,0.0009128803181057317
Basal epithelial,Memory T cells,MYL9,CD69,2.4013572,0.0,5.503529,1.609703034501,2.0145934385433177,0.0419023,0.96115476,0.01518465382328527,0.0009177780965504176
B cells,Memory T cells,HLA-B,CD3D,2.4011335,0.0,5.0646234,1.1240989401901087,1.3091054783093723,0.015357638,0.95957315,0.10374737790156123,0.0009226890570959789
B cells,pDC,HLA-DRA,CD4,2.5015535,0.0,4.1652384,2.4386899335693712,2.080509777673208,0.06529538,0.95560604,0.007109088762880092,0.000927612862296109
CAFs,Memory T cells,LGALS1,PTPRC,2.4000568,0.0,5.3469424,1.4243206732380602,1.9383210225598235,0.019347942,0.9606123,0.043692525564190676,0.0009325496795684111
PVL,CD8 T cells,LGALS1,PTPRC,2.3990755,0.0,5.6060843,1.459958911785702,1.9360647850239652,0.020285647,0.96149796,0.0358328743555974,0.0009424625178126944
Luminal epithelial,Endothelial cells,APP,CD74,2.5068164,0.0,4.1073546,0.7228432321715884,1.081637481843987,0.011042514,0.95530826,0.2526728250240728,0.0009424625178126944
CAFs,Basal epithelial,LUM,ITGB1,2.3984363,0.0,4.5704613,1.908563209932421,3.0539036108807163,0.08612238,0.9575342,0.003171042612555865,0.0009474383674176706
T cells,CD8 T cells,B2M,KLRD1,3.1088846,0.0,4.0986085,1.2476898256199687,1.6318267386532233,0.015854238,0.9552627,0.09449491064837261,0.0009524272262082188
CAFs,pDC,MIF,CD74_CXCR4,2.397715,0.0,4.3995357,0.8049822377759521,0.5361268211158539,0.008671124,0.9567525,0.44600079742123777,0.0009524272262082188
CAFs,Macrophages,VIM,CD44,2.4694903,0.0,4.0856595,0.6669731492350842,0.7839861048230883,0.008588626,0.95519507,0.4573455126602041,0.0009574290934626956
T cells,Memory T cells,HLA-B,CD3D,2.396369,0.0,5.0497203,1.120760815824796,1.357502855712748,0.015312447,0.959516,0.10462094622404616,0.0009624441406131477
Basal epithelial,Cycling T cells,HMGB1,CXCR4,2.3951163,0.0,5.691928,0.8026352133241225,0.9417869585105205,0.006961695,0.9617783,0.48050759547134875,0.0009674720230764721
CAFs,Endothelial cells,COL1A1,CD93,2.3946114,0.0,4.344478,2.2750962685341545,4.077728316942209,0.4345021,0.9564912,2.226171079859931e-06,0.000977566806178395
Cycling epithelial,Endothelial cells,COL2A1,ITGA2_ITGB1,0.06598833,0.0,0.0035814631,0.15334900191777692,0.06777277302047438,0.019621737,0.3869532,0.5647336800695995,0.0009778357256409083
Macrophages,pDC,HLA-DPB1,CD4,2.4361987,0.0,4.0273404,2.7418063793633904,2.952551270852351,0.08467153,0.9548864,0.00026675092767239133,0.0009826338793109519
CAFs,CAFs,LUM,ITGB1,2.393206,0.0,4.533999,1.9025965915543488,3.111808546731141,0.08543531,0.95737106,0.0032665308411260396,0.000987713783086127
CAFs,T cells,VIM,CD44,2.4573958,0.0,3.9916077,0.653105806289376,0.8898893450430538,0.008390916,0.95469403,0.4803280876691401,0.0009928066902736752
PVL,Cycling T cells,LGALS1,PTPRC,2.3926377,0.0,5.5702157,1.4530002432701772,1.7323575392107418,0.020155856,0.961379,0.03757032920677297,0.0009928066902736752
pDC,CD8 T cells,HLA-B,CD3D,2.3924663,0.0,5.2334623,1.1527465156903975,1.244549336684018,0.015869614,0.9602045,0.0940765608282077,0.0009979126001519523
CAFs,Memory T cells,COL1A2,CD44,2.3908796,0.0,4.278191,1.679512607626022,3.166005439197043,0.057267766,0.95617014,0.010685910975694435,0.001003031687719721
CAFs,T cells,HMGB1,CXCR4,2.3905442,0.0,5.4548388,0.7320727880062887,0.9396006016898475,0.006671715,0.9609885,0.48050759547134875,0.0010081636012602491
NK cells,Cycling T cells,HLA-B,CD3D,2.389743,0.0,4.9441943,1.102620730069659,1.2138873506733876,0.014992459,0.9591038,0.11160177608086005,0.0010184664291969811
PVL,B cells,APP,CD74,2.7584379,0.0,3.9789193,0.8147060020291841,0.998267002581017,0.010697218,0.9546251,0.2725667039120423,0.0010184664291969811
PVL,NK cells,HLA-B,KLRD1,2.3879685,0.0,5.658918,2.247658608750649,1.7805326420789367,0.03560281,0.96167123,0.02369727366422801,0.001023637519653068
PVL,pDC,APP,CD74,2.7557611,0.0,3.974352,0.8132103945885332,0.895244556309359,0.010684938,0.9546003,0.27343726840176635,0.001023637519653068
Cycling T cells,Memory T cells,HLA-B,CD3D,2.3873668,0.0,5.0215607,1.1144573818694234,1.2306399751628123,0.015227059,0.9594072,0.10641324909452277,0.0010288214314124512
CD8 T cells,CD8 T cells,B2M,KLRD1,3.0207918,0.0,3.9665523,1.1823537215717237,1.486845921313396,0.0153434165,0.95455766,0.1040285740485703,0.0010288214314124512
pDC,pDC,HLA-DRA,CD4,2.4044406,0.0,3.9603312,2.3721459128155247,1.8321323797454852,0.0620832,0.9545236,0.0128887557348357,0.0010392282471270947
Epithelial (ambiguous),T cells,HMGB1,CXCR4,2.3863244,0.0,5.430362,0.7272790757879161,0.8759882622352739,0.006641778,0.9609041,0.48050759547134875,0.0010392282471270947
NK cells,CD8 T cells,B2M,KLRD1,3.0161223,0.0,3.9595523,1.1788879492725934,1.4423425782258144,0.01531634,0.9545193,0.10453616712486284,0.001044451328924606
CAFs,Memory T cells,COL1A1,CD44,2.382563,0.0,4.25837,1.6338255677940694,3.4258218860603034,0.052703492,0.95607275,0.012156066539889992,0.001044451328924606
CAFs,Cycling T cells,COL1A2,CD44,2.378856,0.0,4.191859,1.6657271265642282,3.0236717445373262,0.05611212,0.955741,0.011254380729982255,0.0010496872273563472
Macrophages,CD8 T cells,HLA-B,CD3D,2.3785686,0.0,5.186428,1.1430133702141991,1.2711077994344329,0.015726993,0.9600316,0.09703438610683918,0.0010549361205406621
Cycling T cells,CD8 T cells,B2M,KLRD1,3.0145142,0.0,3.9571416,1.1776951902357358,1.4600307377902322,0.015307015,0.95450604,0.1047057768798271,0.0010549361205406621
CAFs,Cycling epithelial,TIMP1,CD63,2.3777337,0.0,5.308375,0.7734597607878617,1.409599810481065,0.017857691,0.96047515,0.06590977224878057,0.0010601980077559069
PVL,Cycling T cells,HMGB1,CXCR4,2.3775864,0.0,5.6005473,0.7827127509545101,0.945127951994523,0.006849929,0.96147966,0.48050759547134875,0.0010654730693479492
Endothelial cells,B cells,VIM,CD44,2.5709002,0.0,3.9385948,0.6863405182857495,1.1836553266062722,0.008279474,0.954404,0.48050759547134875,0.0010707609429055503
B cells,Cycling T cells,HLA-B,CD3D,2.3762124,0.0,4.903219,1.0931442946940966,1.153781824590031,0.014868207,0.95894027,0.11444737567261484,0.0010707609429055503
CAFs,Endothelial cells,LUM,ITGB1,2.3737128,0.0,4.398106,1.880360851438192,3.0474021693365865,0.08287465,0.95674574,0.0037915979633216888,0.0010813758473007654
PVL,T cells,MYL9,CD69,2.3727548,0.0,4.0723124,1.5084258174598795,2.6003428753423155,0.031005425,0.955125,0.02747843271160678,0.001086702694736711
NK cells,NK cells,HMGB1,CXCR4,2.3726552,0.0,5.3159537,0.7045630243545927,1.0782590534350658,0.0065018474,0.9605022,0.48050759547134875,0.0010920425318736741
T cells,Cycling T cells,HLA-B,CD3D,2.3714478,0.0,4.888791,1.0898061703287838,1.2021792019934068,0.014824457,0.9588822,0.11575312006355844,0.001097395357990012
CAFs,Cycling T cells,COL1A1,CD44,2.3705394,0.0,4.1724377,1.6200400867322755,3.2834881914005867,0.05163995,0.95564264,0.014371732178314715,0.0011027613565490943
Epithelial (ambiguous),B cells,MIF,CD74_CXCR4,2.3677773,0.0,5.426263,0.8188085999873754,0.7861561965346346,0.010694719,0.96088994,0.2727406502700555,0.001108140158904504
Memory T cells,CD8 T cells,B2M,KLRD1,2.9783704,0.0,3.90296,1.150887792683187,1.424184484655112,0.01509743,0.9542058,0.10930533825504087,0.001108140158904504
Luminal epithelial,NK cells,HMGB1,CXCR4,2.3647046,0.0,5.269322,0.6955282458464003,0.8348787418230623,0.0064448123,0.9603347,0.48050759547134875,0.001113531948074332
NK cells,Endothelial cells,CCL5,ACKR1,2.3643875,0.0,5.5865254,1.9393568840181583,3.7546344408493235,0.18127331,0.96143323,0.00010032936423334786,0.001118936723336935
Cycling T cells,Cycling T cells,HLA-B,CD3D,2.3624454,0.0,4.861529,1.0835027363734113,1.0753163214434711,0.01474179,0.9587718,0.11750117402419656,0.0011243546699365664
NK cells,T cells,HMGB1,CXCR4,2.3565106,0.0,5.257423,0.6933983465277298,1.0693836065399038,0.0064302594,0.9602917,0.48050759547134875,0.0011297854156649425
Plasma cells,Memory T cells,HLA-B,CD3D,2.353514,0.0,4.915671,1.090748613056282,1.3674617784914256,0.014905964,0.95899016,0.11342277260560604,0.0011406858581835076
