source,target,ligand_complex,receptor_complex,lr_means,cellphone_pvals,expr_prod,scaled_weight,lr_logfc,spec_weight,lrscore,specificity_rank,magnitude_rank
T cells,Mast cells,MIF,CD44_CD74,0.99027014,1.0,0.6386903,-0.3042265990315757,-1.386054772519489,0.0069728023,0.8762403,1.0,0.7045486514791748
NK/Cytotoxic T cells,T cells,LGALS1,PTPRC,0.97120416,0.953,0.79018253,-0.026980559947365576,0.03768762405044379,0.014902348,0.8873268,1.0,0.7045486514791748
NK/Cytotoxic T cells,Mast cells,HLA-DRB1,CD4,0.27528027,1.0,0.0743714,-0.3860698757570347,-1.669364089778569,0.0017772022,0.7072623,1.0,0.7045729934691783
CD8/Effector T cells,Macrophages,IFNG,IFNGR1_IFNGR2,0.5468539,0.0,0.2517243,0.5288375448711755,1.4172868690369844,0.11538985,0.8163417,0.04289166088500917,0.7046944939368065
pDC,pDC,LTB,TNFRSF1A,0.7066638,0.0,0.23325254,0.20342387873992623,0.09764288372847263,0.016533436,0.8105595,0.8170504132848692,0.7046944939368065
Macrophages,Mixed/stromal-contaminated (CD8+fibroblast signal),ITGB2,CD226,1.2590264,0.0,0.5062407,0.39177220694298565,0.651346334491852,0.045913976,0.8630782,0.04289166088500917,0.7046944939368065
Monocytes/DC,CD8/Effector T cells,CXCL16,CXCR6,0.54674834,0.0,0.27630252,0.3404675853510454,1.2044709057563023,0.09181849,0.8232229,0.05536973373408166,0.7052235691906974
pDC,Macrophages,MIF,CD44_CD74,0.8882193,0.103,0.50652707,0.023454923298160686,-0.2794113970472566,0.013142108,0.86311156,1.0,0.7052235691906974
Mast cells,Macrophages,APOE,ABCA1,0.27314788,1.0,0.074515834,0.05740659238639989,-1.1057027776176567,0.014031326,0.7074631,1.0,0.705735038446097
Monocytes/DC,NK/Cytotoxic T cells,GNAI2,F2R,1.0383587,0.0,0.6377253,0.35162955496189197,0.8826097719362918,0.044014156,0.8761583,0.050458636461921946,0.7057475322814
Mast cells,Macrophages,CCL4,CCR1,0.54667866,1.0,0.298565,0.08865979696393678,-0.6089315771371915,0.024288,0.82879096,1.0,0.7057529091934464
T cells,Mast cells,GNAI2,ADCY7,0.7371036,0.791,0.50682193,0.08254408903588246,0.003361364942586542,0.017327111,0.86314595,1.0,0.7057529091934464
NK/Cytotoxic T cells,B cells,MIF,CD44_CD74,0.54600245,1.0,0.2503478,-0.22971681688773501,-0.4284385898861903,0.0064954036,0.8159303,1.0,0.7062825140112771
T cells,pDC,PKM,CD44,0.7262652,1.0,0.5068815,-0.22383081501517613,-0.663678225416785,0.0077247354,0.86315286,1.0,0.7062825140112771
Macrophages,B cells,VCAN,CD44,0.7138753,0.906,0.5070482,0.11492318338268759,0.7380685549113384,0.031176958,0.8631723,1.0,0.7068121790763937
CD8/Effector T cells,Macrophages,HMGB1,THBD,0.5459819,0.0,0.2477696,0.22149280409744596,0.6341250869369726,0.023770934,0.81515163,0.3136602394297337,0.7068121790763937
Mast cells,Macrophages,SELPLG,SELL,0.27528244,1.0,0.07451693,-0.15554297765634115,-0.8285380978410174,0.0027732137,0.70746464,1.0,0.7068966911716849
Macrophages,Macrophages,MRC1,PTPRC,0.76164675,0.004,0.5072607,0.2066683937248771,0.268146160852891,0.05694392,0.863197,0.8146715824120173,0.7073423136207495
Mixed/stromal-contaminated (CD8+fibroblast signal),Mixed/stromal-contaminated (CD8+fibroblast signal),LGALS1,CD69,0.9699185,0.853,0.70119447,-0.03748038946930287,-0.54969696987662,0.012461375,0.8812145,1.0,0.7075472166867927
NK/Cytotoxic T cells,pDC,IL16,CD4,1.1544446,0.0,0.6364396,0.7313608114032301,1.0273027240346135,0.046047863,0.87604874,0.04289166088500917,0.7075472166867927
Macrophages,Macrophages,CD14,ITGB1,0.9571878,0.0,0.5072801,0.6235804286702196,1.5025339764761152,0.103207976,0.8631993,0.04289166088500917,0.7078727131788318
pDC,pDC,ALCAM,NRP1,0.29219317,0.0,0.0745216,0.4963972709759227,0.4559867466588405,0.081750214,0.70747113,0.08291321030026652,0.7080579517121552
NK/Cytotoxic T cells,T cells,SELPLG,SELL,0.7472466,0.0,0.50738186,0.32737309273321097,0.8432054220343619,0.018882666,0.86321115,0.5194158816451,0.7084033778168645
Mixed/stromal-contaminated (CD8+fibroblast signal),NK/Cytotoxic T cells,HLA-F,CD8A,0.969178,0.0,0.9392999,0.15031736942244817,0.1666059748302786,0.03090703,0.89568335,0.3591295502912865,0.7087476819272217
Mast cells,Mast cells,CD55,ADGRE2,0.5447259,0.0,0.28394404,0.7953428108111764,0.8101433138534854,0.06022581,0.8251992,0.04289166088500917,0.708934307601071
Mast cells,Mast cells,IL16,CD9,0.97567815,0.0,0.50755143,0.5777090937141948,0.42781150474148927,0.041924387,0.8632309,0.09394922750361517,0.708934307601071
Mast cells,Mixed/stromal-contaminated (CD8+fibroblast signal),PLAU,LRP1,0.56978345,0.0,0.23224,0.5665271579282076,0.7957038075136713,0.14740318,0.81022525,0.04289166088500917,0.708934307601071
pDC,Mixed/stromal-contaminated (CD8+fibroblast signal),HLA-G,CD4,0.2758121,1.0,0.07462143,-0.09630837333909104,-0.43639147593427363,0.0090252785,0.7076096,1.0,0.7092188201337225
T cells,Monocytes/DC,LTB,TNFRSF1A,0.9691167,0.0,0.8333614,0.5690164364763108,1.5823496629221545,0.05907043,0.88995904,0.04289166088500917,0.709348209544039
pDC,NK/Cytotoxic T cells,CD48,CD2,0.7184317,1.0,0.5081184,-0.15602867495763978,-0.6058828652583441,0.013086209,0.86329675,1.0,0.7094655025976746
Macrophages,CD8/Effector T cells,VCAN,CD44,0.9683464,0.0,0.84456986,0.2987798966562931,1.256170014019453,0.051930208,0.8906115,0.08731595432499717,0.7099488950301043
pDC,Macrophages,LGALS9,HAVCR2,0.54419917,0.0,0.28419665,0.3674594944988835,0.5377828319435888,0.058272973,0.82526326,0.051867682902643514,0.7099969628728989
pDC,pDC,CD99,CD81,0.74277925,1.0,0.50823516,-0.19091989288230818,-0.9106701479748739,0.008280671,0.86331034,1.0,0.7099969628728989
Mast cells,Mast cells,CALM3,KCNQ1,0.64401436,0.0,0.23202541,0.3570119051386199,0.2322536564450556,0.05583615,0.81015414,0.2490750742142831,0.7099969628728989
Mast cells,pDC,PLAU,PLAUR,0.27343398,0.028,0.07470768,0.2783545162825541,0.12051790520923727,0.033825744,0.7077291,0.9617338886880057,0.7103792965026006
NK/Cytotoxic T cells,pDC,HLA-G,CD4,1.1222655,0.0,0.5084382,0.7496406330292151,1.075196004087413,0.061494354,0.8633339,0.04289166088500917,0.7105286884929675
Mixed/stromal-contaminated (CD8+fibroblast signal),pDC,GRN,TNFRSF1B,0.5440125,1.0,0.29226926,-0.15673555764599034,-1.0239394953337733,0.006369944,0.8272736,1.0,0.7105286884929675
Mixed/stromal-contaminated (CD8+fibroblast signal),Macrophages,FN1,CD44,0.96797717,0.005,0.7329819,0.03542520119042161,-0.8379882686035292,0.018411862,0.88351536,1.0,0.7105496222448566
T cells,Mixed/stromal-contaminated (CD8+fibroblast signal),MIF,CD44_CD74,0.8297673,0.719,0.50851935,-0.008958857407326413,-0.0795915821538481,0.013193797,0.8633433,1.0,0.7110604740709349
Macrophages,Mast cells,CALM1,AQP1,0.7733972,0.006,0.2311372,0.09282833646614956,-0.20722147737961338,0.017635182,0.80985904,1.0,0.7110604740709349
pDC,CD8/Effector T cells,LGALS9,PTPRC,0.96784455,0.0,0.65264547,0.1140414695120794,0.23696131230498663,0.022367282,0.87740755,0.5073919999303225,0.7111506230416647
CD8/Effector T cells,Macrophages,CCL5,CCRL2,1.822616,0.0,0.6348156,0.6516522101879935,1.3607120075562265,0.12975901,0.87591,0.04172342079800661,0.7111506230416647
pDC,Macrophages,ADAM17,ITGA5,0.27663332,0.0,0.074882634,0.21002258649341213,0.18501780623908534,0.03575711,0.707971,0.3046098992708127,0.711539380885003
B cells,CD8/Effector T cells,SPP1,CD44,0.83646935,1.0,0.50867623,-0.10525724736791273,-1.1957903323118904,0.008961057,0.8633615,1.0,0.7115927304768485
Macrophages,Mast cells,TIMP2,ITGA3,0.6671554,0.0,0.23092666,0.7623788945382792,1.2280907417151943,0.18882266,0.8097888,0.01779041882691325,0.7115927304768485
CD8/Effector T cells,Monocytes/DC,CIRBP,TREM1,0.96706617,0.0,0.81524473,1.362658921377628,1.674055761943554,0.06947111,0.8888781,0.04289166088500917,0.7117517813104052
Mast cells,Mixed/stromal-contaminated (CD8+fibroblast signal),MIF,CD44_CD74,0.8299333,0.662,0.50893563,-0.008772123731862242,-0.36308716164364097,0.013204598,0.8633916,1.0,0.7121252524262515
CD8/Effector T cells,Mast cells,GNAI2,UNC5B,0.58995336,1.0,0.2307982,0.31311701594821717,0.18379311507037477,0.046362378,0.809746,1.0,0.7121252524262515
NK/Cytotoxic T cells,Macrophages,IFNG,IFNGR1_IFNGR2,0.54352635,0.0,0.2466372,0.5235864188620785,1.1249434800847755,0.113057934,0.8148062,0.04289166088500917,0.7121252524262515
pDC,Macrophages,LGALS1,PTPRC,0.7625157,1.0,0.5090534,-0.18458579187509894,-0.8627141218132046,0.009600429,0.8634052,1.0,0.712658039985367
pDC,CD8/Effector T cells,HLA-G,KLRC1,0.2763844,0.001,0.07489355,0.20240392379206032,0.6085027163807883,0.064476945,0.70798606,0.7133009478883438,0.712699073347144
NK/Cytotoxic T cells,Macrophages,CD99,PILRA,0.966865,0.0,0.6796167,0.5106950912950677,0.9613121126560223,0.07094937,0.8795688,0.04289166088500917,0.7129544536042907
T cells,T cells,HLA-DPB1,CD4,0.5430101,1.0,0.27003404,-0.1850028874215356,-0.885029314245109,0.0055141626,0.82154685,1.0,0.7131910932204186
CD8/Effector T cells,Mast cells,GNAI2,ADCY7,0.73921055,0.761,0.509123,0.08411504640524214,0.04205643298893147,0.01740578,0.8634133,1.0,0.7131910932204186
Mixed/stromal-contaminated (CD8+fibroblast signal),Mixed/stromal-contaminated (CD8+fibroblast signal),LGALS1,PTPRC,0.96677166,0.917,0.6981705,-0.03826168357395815,-0.41449793719552874,0.013167058,0.88098806,1.0,0.713556083463837
pDC,NK/Cytotoxic T cells,APP,PTGER2,1.0522901,0.0,0.50948644,1.4345836160245364,1.6049780300355092,0.15182815,0.86345536,0.0028764187700453503,0.7137244121976298
Mast cells,pDC,SEMA4A,NRP1_PLXNA4,0.2956595,0.0,0.074925594,1.2682826888405527,0.7858296952224997,0.26547188,0.7080303,0.03210553930560778,0.7138583739552373
B cells,pDC,VIM,CD44,0.966678,1.0,0.9250658,-0.5239823640758152,-1.3961074283186856,0.00430121,0.89496785,1.0,0.7141578702655536
Mixed/stromal-contaminated (CD8+fibroblast signal),B cells,LGALS1,PTPRC,0.77075285,1.0,0.5098032,-0.17969871471767046,-0.4801844076544891,0.009614569,0.86349195,1.0,0.7142579969832242
Monocytes/DC,T cells,SECTM1,CD7,0.54251015,0.0,0.294174,0.4628366212091873,0.9068015981016153,0.06563837,0.8277372,0.04289166088500917,0.7142579969832242
Monocytes/DC,Macrophages,SPP1,CD44,0.96617913,0.768,0.7278767,-0.015289537000262164,-0.7022089411126573,0.012822585,0.8831552,1.0,0.7147598138769936
Mixed/stromal-contaminated (CD8+fibroblast signal),B cells,SPON2,ITGB2,0.5423924,1.0,0.29054493,-0.06740169178218278,-0.5163861816743085,0.010333174,0.8268504,1.0,0.7147918476434253
Mixed/stromal-contaminated (CD8+fibroblast signal),Macrophages,COL6A2,CD44,0.8893907,0.0,0.5098532,0.3604336289205546,0.32432949182112847,0.05311721,0.86349773,0.1646786760779424,0.7147918476434253
pDC,Macrophages,ADAM17,ITGB1,0.27690375,0.002,0.07501032,0.10807852081381644,-0.06695512304165868,0.024672255,0.70814705,0.7693525283665998,0.7150172827754968
CD8/Effector T cells,T cells,HLA-DRA,CD4,0.71430814,1.0,0.51004744,-0.18868655696400782,-1.1853353471248496,0.006382363,0.8635202,1.0,0.7153257579705019
Mast cells,Macrophages,SERPING1,LRP1,0.7412832,0.0,0.23013383,0.4653866697491694,0.9704968426488765,0.04020238,0.8095238,0.05967630249534463,0.7153257579705019
B cells,Mixed/stromal-contaminated (CD8+fibroblast signal),HLA-DQB1,CD4,1.1626744,0.0,0.63139784,0.3365751296382166,0.3133451366161635,0.018227143,0.8756163,0.6544629728416383,0.7153617979150211
Macrophages,NK/Cytotoxic T cells,CD59,CD2,0.7197862,0.0,0.5103073,0.22842753925179582,0.4282564388664248,0.038582128,0.86355025,0.17460225413159314,0.7158601404758687
NK/Cytotoxic T cells,CD8/Effector T cells,MIF,CD74_CXCR4,1.1266919,1.0,0.63062614,-0.2640801063073968,-1.1118390200282522,0.006884763,0.8755497,1.0,0.7159640547183587
Macrophages,Macrophages,HBEGF,CD44,0.9650005,0.0,0.72453034,0.3720172338134286,0.5841655501254363,0.07663272,0.8829173,0.04289166088500917,0.7159640547183587
Macrophages,NK/Cytotoxic T cells,MFNG,NOTCH1,0.27835867,0.0,0.07501712,0.1279369385797067,0.1672734049432969,0.022006225,0.7081564,0.44726746581321936,0.7161757998741367
Mixed/stromal-contaminated (CD8+fibroblast signal),Monocytes/DC,VCAN,TLR2,0.5421539,0.0,0.27888814,0.6825153570957228,1.06428221053405,0.15684013,0.82389957,0.03782321509559665,0.7163947890544866
CD8/Effector T cells,Macrophages,CD99,PILRA,0.783522,0.0,0.5103249,0.36853930882367203,0.8043640664100699,0.053275954,0.8635523,0.04289166088500917,0.7163947890544866
Mixed/stromal-contaminated (CD8+fibroblast signal),Mixed/stromal-contaminated (CD8+fibroblast signal),COL6A3,ITGA1_ITGB1,0.5421048,0.0,0.23623069,0.9032011790504559,1.0469480729604115,0.13202792,0.81153166,0.04107781570793039,0.7169297037725796
Macrophages,pDC,GRN,TNFRSF1A,1.4336264,0.0,0.51065344,0.5921753863635947,1.5449555307828824,0.028540585,0.8635902,0.18081610386500271,0.7169297037725796
CD8/Effector T cells,T cells,LGALS1,CD69,0.964604,0.994,0.63724375,-0.047626749963602735,-0.11624753168154078,0.011324867,0.8761173,1.0,0.7171690374298102
Mixed/stromal-contaminated (CD8+fibroblast signal),Macrophages,ADAM15,ITGA5,0.27694657,0.0,0.075081326,0.31660641678634094,0.4666521215734576,0.08043798,0.7082448,0.07803247365267069,0.7173339253173707
Mixed/stromal-contaminated (CD8+fibroblast signal),Mixed/stromal-contaminated (CD8+fibroblast signal),MIF,CD44_CD74,0.8307885,0.679,0.5110806,-0.007809303524389373,-0.21190115314774083,0.013260252,0.8636394,1.0,0.7174648846963713
NK/Cytotoxic T cells,Mixed/stromal-contaminated (CD8+fibroblast signal),YBX1,NOTCH1,0.5418444,0.835,0.2527484,0.04795746850982684,0.03166170305788979,0.016750855,0.81664586,1.0,0.7174648846963713
CD8/Effector T cells,Macrophages,GNAI2,C5AR1,0.96386075,0.0,0.9280356,0.3209488962993602,0.8237333979607314,0.02713312,0.89511836,0.2111264448429522,0.717771646701668
Mast cells,pDC,CCL5,CXCR3,0.90012175,0.94,0.51191103,0.5935918099807129,-0.6738561983370546,0.018364107,0.86373496,1.0,0.7180003318920851
Mast cells,Mixed/stromal-contaminated (CD8+fibroblast signal),CD22,PTPRC,0.9632361,0.0,0.68789566,0.6166979157162666,0.45287648062963615,0.048291523,0.8802087,0.08372574692329178,0.7183745283298492
Monocytes/DC,Mixed/stromal-contaminated (CD8+fibroblast signal),HMGB1,THBD,0.27603254,1.0,0.07509596,-0.06295399229520815,-0.23050318845633538,0.0072046816,0.70826495,1.0,0.7184916591714128
pDC,NK/Cytotoxic T cells,HLA-G,CD8A,0.6022113,0.0,0.22980584,0.13782468228305378,0.12999504297156672,0.031732995,0.8094139,0.4009464266272039,0.7185360454259443
Macrophages,Macrophages,LILRB4,LAIR1,0.7155109,0.0,0.5119278,0.6822060304204705,1.320664205200282,0.083497494,0.8637369,0.03980577125883994,0.7185360454259443
CD8/Effector T cells,Macrophages,TLN1,ITGB5,0.54168,0.0,0.2843204,0.28316481458306864,0.7138741303095801,0.060377844,0.8252947,0.10268482887964925,0.7185360454259443
CD8/Effector T cells,NK/Cytotoxic T cells,HLA-F,CD8A,0.96284914,0.0,0.9270636,0.14517503845143706,0.4712343096279954,0.030504402,0.8950692,0.3772888849570234,0.7189775658406758
pDC,CD8/Effector T cells,APP,LRP10,1.0849463,0.0,0.62871295,1.2617375073250896,1.295049436731062,0.040182758,0.87538403,0.05978180753478894,0.7189775658406758
T cells,Mast cells,GNAI2,UNC5B,0.58784634,1.0,0.22975507,0.3115460585788575,0.14509804702402984,0.046152834,0.80939686,1.0,0.7190720253641725
B cells,Mast cells,CD52,SIGLEC10,1.4586141,0.0,0.5120377,0.42962020152487046,0.599506847347212,0.04064625,0.8637495,0.05677843443982005,0.7190720253641725
Mixed/stromal-contaminated (CD8+fibroblast signal),Mast cells,MYL9,CD69,1.5704973,0.0,0.62849915,0.7916431715373489,1.0812384953150733,0.12005773,0.8753655,0.03439273273452539,0.7195807591017012
Macrophages,Macrophages,LRPAP1,LRP1,0.96281034,0.0,0.80894387,0.6865691252657881,1.400825834670876,0.12062991,0.88849443,0.0320372418925965,0.7195807591017012
B cells,Mast cells,HLA-DMB,CD4,0.6018915,0.001,0.22968102,0.09221547899899962,0.05393423772538497,0.011078658,0.80937195,1.0,0.7196080646766168
CD8/Effector T cells,Monocytes/DC,HMGB1,TLR2,0.7175602,0.0,0.5121092,0.556321975705005,1.171795994928002,0.06448923,0.8637577,0.04289166088500917,0.7196080646766168
Mast cells,Mast cells,ADAM10,NOTCH2,0.2744218,0.002,0.07519913,0.11736359492370019,-0.030006280096379345,0.019588925,0.70840675,0.7597240360062308,0.7196490015024766
Mixed/stromal-contaminated (CD8+fibroblast signal),Mast cells,C3,ITGAM,0.5416073,0.0,0.28750554,0.45391065628917426,0.46853753396172415,0.08794079,0.82609636,0.07700616654731055,0.7201445775193306
Mast cells,pDC,ADAM10,CD44,0.5668703,1.0,0.22962324,-0.14258840345418583,-0.6212341268439792,0.0088761905,0.8093526,1.0,0.7201445775193306
Mast cells,Monocytes/DC,FN1,C5AR1,0.98576003,0.0,0.512513,0.7558480498198593,0.43282441843054853,0.04807326,0.8638041,0.09203758587529119,0.7201445775193306
Mixed/stromal-contaminated (CD8+fibroblast signal),Macrophages,S100A9,ITGB2,1.2856003,0.0,0.6283604,0.2918854341682665,-0.10880617610571774,0.011398385,0.87535346,1.0,0.7201839914888507
NK/Cytotoxic T cells,NK/Cytotoxic T cells,GNAI2,ADCY7,0.81890583,0.0,0.51297754,0.10276483873822645,0.39602610518086834,0.017537558,0.8638574,0.7169461426470968,0.7206813569650586
Mast cells,Monocytes/DC,TIMP3,CD44,0.96226335,0.0,0.91280895,0.34569480093272675,0.32393863636029885,0.025522793,0.8943393,0.2540378124488668,0.7207874958229283
Mixed/stromal-contaminated (CD8+fibroblast signal),Macrophages,ADAM15,ITGB1,0.277217,0.0,0.07520936,0.21466235110674525,0.21467919229271354,0.05550187,0.7084208,0.26839350704405973,0.720805952376776
Monocytes/DC,Monocytes/DC,PTGS2,ALOX5,0.73225445,0.0,0.5131406,1.169029371720692,2.0395498491778907,0.06687874,0.8638761,0.04289166088500917,0.7212184030800242
T cells,NK/Cytotoxic T cells,LGALS1,PTPRC,1.1317741,0.0,0.62825596,0.06807451692691069,-0.002661166288935979,0.011848514,0.8753444,1.0,0.721391155509889
Mixed/stromal-contaminated (CD8+fibroblast signal),Macrophages,C3,LRP1,0.9621949,0.0,0.807336,0.7439079478877033,1.3454635444367087,0.17939638,0.88839585,0.020300104464746883,0.721391155509889
B cells,T cells,SPP1,CD44,0.8427955,1.0,0.51372993,-0.10068677731234363,-1.2939017877824646,0.009050085,0.8639436,1.0,0.7217557159304502
Mast cells,Mast cells,PLAU,PLAUR,0.56372523,0.0,0.22901961,0.6199839521479953,0.8291125951518459,0.10369429,0.80914944,0.04289166088500917,0.7217557159304502
Macrophages,pDC,LRPAP1,SORL1,0.54148275,0.002,0.28716177,0.17762167226713024,0.1803463086206165,0.02379057,0.82601035,0.7597240360062308,0.7217557159304502
pDC,Macrophages,CALM3,KCNQ1,0.31127125,0.966,0.07528182,0.01759815932271372,-0.06592842039391905,0.018116323,0.7085203,1.0,0.7219625118605256
pDC,Mast cells,PSAP,SORT1,1.3738786,0.0,0.6278889,0.4566479502064307,0.24185029207932346,0.046953384,0.8753125,0.23521171519639233,0.7219949704172858
CD8/Effector T cells,CD8/Effector T cells,LGALS1,PTPRC,0.9619713,1.0,0.6350159,-0.04638675217227453,0.020704323477616082,0.011976003,0.87592715,1.0,0.7219949704172858
Macrophages,Mixed/stromal-contaminated (CD8+fibroblast signal),TNFSF13B,HLA-DPB1,0.7168821,0.903,0.51390433,0.15357677293383243,-0.2757530455566456,0.02329811,0.8639635,1.0,0.722293295582561
pDC,Macrophages,ANXA2,TLR2,0.54031676,0.219,0.28070047,0.22674406905101374,0.02207739659611574,0.03946422,0.824369,1.0,0.722293295582561
CD8/Effector T cells,Macrophages,CD47,SIRPA,0.56419325,0.0,0.2289457,0.4029345018282487,0.8845311251847818,0.03998854,0.8091245,0.060684258657080214,0.722562185479943
Macrophages,CD8/Effector T cells,SIRPA,CD47,0.56419325,0.0,0.2289457,0.4029345018282487,0.8845311251847818,0.03998854,0.8091245,0.060684258657080214,0.722562185479943
T cells,Macrophages,GNAI2,C5AR1,0.9617537,0.0,0.9238412,0.3193779389300005,0.7850383299143865,0.027010487,0.8949055,0.2135849510573523,0.7225988238011891
Mixed/stromal-contaminated (CD8+fibroblast signal),Macrophages,FN1,C5AR1,0.7558354,0.0,0.51391757,0.4185311206356782,0.252952735585647,0.048205007,0.86396503,0.22391842428024208,0.7228311421025797
Mixed/stromal-contaminated (CD8+fibroblast signal),Mast cells,PLAT,LRP1,0.28393853,0.02,0.075300366,0.3750469086239753,0.11896149574659465,0.029083392,0.7085457,0.9357856140403795,0.7231186800199387
pDC,pDC,LILRB4,LAIR1,0.9606555,0.0,0.9214493,1.0478237643900261,1.196416719139327,0.15029211,0.8947836,0.019254758589502034,0.7232029487222156
Mast cells,NK/Cytotoxic T cells,GNAI2,F2R,0.8736903,0.0,0.5143279,0.22880613320957163,0.2593843011876807,0.035497587,0.86401194,0.21523584155382777,0.7233692555567299
Monocytes/DC,CD8/Effector T cells,TNFSF13B,HLA-DPB1,0.5398655,1.0,0.28083724,-0.06641133391123231,-0.3322588183062023,0.012731896,0.82440424,1.0,0.7233692555567299
B cells,Mixed/stromal-contaminated (CD8+fibroblast signal),CLEC2D,KLRB1,0.542567,0.0,0.22887705,0.1176845420200513,0.09187054045575749,0.031207789,0.8091013,0.4897768099991029,0.7233692555567299
Mast cells,Mast cells,COL1A2,CD44,1.4382567,0.0,0.6254423,0.5935354257239579,0.6887346278290931,0.03225911,0.8750993,0.1252455323622486,0.7238072284663628
Macrophages,T cells,AGTRAP,RACK1,1.2406031,0.0,0.5144914,0.1381141264020174,0.22139928907291268,0.016210109,0.8640306,0.8567782216300236,0.7239074280908004
Macrophages,Macrophages,CCL5,CCR1,0.5398246,1.0,0.29083657,-0.03582217122148679,-1.0051962662021074,0.019334637,0.82692224,1.0,0.7239074280908004
Mixed/stromal-contaminated (CD8+fibroblast signal),Mixed/stromal-contaminated (CD8+fibroblast signal),IGF1,IGF2R,0.28210175,0.0,0.07533647,0.3475781717559021,0.41061816790534994,0.06140694,0.7085952,0.10347913830299468,0.7242744569212293
Mast cells,Mast cells,GNAI2,ADCY7,0.9593754,0.0,0.74956703,0.24833282928893452,0.007372420597246077,0.025626026,0.8846618,0.6068916775755827,0.7244116629011839
Mast cells,Mixed/stromal-contaminated (CD8+fibroblast signal),CD48,CD2,0.74553597,1.0,0.5145469,-0.13413668120103592,-0.8186268689592339,0.0132517675,0.8640369,1.0,0.7244460755087567
Mast cells,Macrophages,LGALS1,ITGB1,0.5398213,0.0,0.24207483,0.11218528235847716,-0.06206986688619659,0.029605014,0.8133934,0.7529858031689968,0.7244460755087567
pDC,Macrophages,S100A4,CCR5,0.588949,1.0,0.22878477,-0.2446156067315655,-0.7968416587191152,0.012342341,0.80907017,1.0,0.7244460755087567
Mixed/stromal-contaminated (CD8+fibroblast signal),Mast cells,C3,C3AR1,0.53973603,0.0,0.28519264,0.40969006621276904,0.376531750745019,0.09958811,0.8255154,0.12378122327069584,0.7249849900594891
NK/Cytotoxic T cells,Mixed/stromal-contaminated (CD8+fibroblast signal),CALM1,PTPRA,1.1261572,0.0,0.5152187,0.28153711750875043,0.4985582860336545,0.027361806,0.86411357,0.20680824532524225,0.7249849900594891
CD8/Effector T cells,Macrophages,GNAI2,CCR5,0.5888467,1.0,0.22873457,-0.10743365508973897,-0.3522365660938855,0.01426205,0.80905324,1.0,0.7249849900594891
Macrophages,Macrophages,C3,LRP1,0.9590374,0.0,0.79908586,0.7397152836542621,2.1684228029908983,0.17756313,0.8878856,0.021381335765388084,0.7250161351633025
Mast cells,NK/Cytotoxic T cells,PSEN1,NOTCH1,0.2789198,0.0,0.075385235,0.21496457710333092,0.40745389418902966,0.03216049,0.70866203,0.2030844621350081,0.7254298426306114
Monocytes/DC,Macrophages,MMP9,ITGAM,0.53970337,0.0,0.2912074,0.58787638058584,1.2532885528152917,0.10911198,0.8270134,0.04289166088500917,0.7255241718092214
NK/Cytotoxic T cells,Mast cells,MIF,CD44_CD74,0.9512337,1.0,0.51572317,-0.3481666973432231,-1.52317363109628,0.005630328,0.864171,1.0,0.7255241718092214
Macrophages,Mixed/stromal-contaminated (CD8+fibroblast signal),VCAN,CD44,0.9586037,0.0,0.8316474,0.2917410445514488,0.9497967040668898,0.051135644,0.8898582,0.09335788880462818,0.7256208785523308
Mixed/stromal-contaminated (CD8+fibroblast signal),NK/Cytotoxic T cells,C3,ITGAM,0.5394323,0.0,0.2848173,0.45051816333398387,0.7852084499621155,0.08711852,0.8254205,0.04289166088500917,0.7260636208241771
T cells,CD8/Effector T cells,MIF,CD44_CD74,0.83951,0.571,0.5164209,-0.0019200053024820364,0.22678172779871508,0.013398807,0.86425036,1.0,0.7260636208241771
Macrophages,Monocytes/DC,ICAM1,ITGAL_ITGB2,0.27503103,0.777,0.07542939,0.07699168114434106,-0.015401476280603649,0.016519263,0.7087224,1.0,0.7265848372142991
pDC,Monocytes/DC,CD55,ADGRE5,0.7925637,0.0,0.51659846,0.2833747859765454,0.5132808531795758,0.022757085,0.8642705,0.35389201726048736,0.7266033371705795
Macrophages,Monocytes/DC,ANXA1,DYSF,0.97315186,0.0,0.62441206,0.7573041373415892,0.9311307029455472,0.104069054,0.8750092,0.04289166088500917,0.7268308280780154
Mixed/stromal-contaminated (CD8+fibroblast signal),pDC,COL6A1,CD44,0.95818806,0.0,0.910298,0.6640057848961458,0.525570702521416,0.05124289,0.8942091,0.05586979589247639,0.7268308280780154
CD8/Effector T cells,Mast cells,CALM1,AQP1,0.76478094,0.008,0.22824925,0.08668214880203677,0.18941210978573542,0.017414838,0.8088891,0.8628400351589629,0.7271433209146524
Macrophages,Macrophages,APP,LRP1,0.8509916,0.0,0.5167819,0.6309432544880803,1.2901417745580952,0.05489507,0.8642913,0.04289166088500917,0.7271433209146524
pDC,T cells,PKM,CD44,0.9581622,0.902,0.8104905,-0.05312001406011931,-0.25504623511709235,0.012351654,0.88858896,1.0,0.7274359170998108
Mast cells,CD8/Effector T cells,MIF,CD44_CD74,0.839676,0.539,0.5168436,-0.0017332716270178673,-0.05671385169107779,0.013409776,0.86429834,1.0,0.7276835721226191
Mixed/stromal-contaminated (CD8+fibroblast signal),Macrophages,CSF1,SIRPA,0.56368357,0.0,0.22806591,0.5324894885224508,0.9733857925305267,0.054492984,0.8088269,0.04289166088500917,0.7276835721226191
